basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1995.05,14,1292,J7e,Kotogaume,7-7 (8-7),true,tsukiotoshi,87,J6e,Wakanoyama,8-6 (8-7),false
1995.05,14,44,J5e,Kushimaumi,7-7 (7-8),true,yorikiri,157,J8w,Tomoefuji,4-10 (4-11),false
1995.05,14,157,J8w,Tomoefuji,4-10 (4-11),false,yorikiri,44,J5e,Kushimaumi,7-7 (7-8),true
1995.05,14,11,J5w,Aogiyama,7-7 (8-7),true,oshidashi,66,J12e,Wakahayato,8-6 (9-6),false
1995.05,14,66,J12e,Wakahayato,8-6 (9-6),false,oshidashi,11,J5w,Aogiyama,7-7 (8-7),true
1995.05,14,1285,J13e,Asahisato,9-5 (9-6),true,yorikiri,1289,J4e,Rikio,9-5 (10-5),false
1995.05,14,1289,J4e,Rikio,9-5 (10-5),false,yorikiri,1285,J13e,Asahisato,9-5 (9-6),true
1995.05,14,1305,J3e,Kyokugozan,6-8 (7-8),false,hikiotoshi,1306,J4w,Hitachiryu,7-7 (7-8),true
1995.05,14,1306,J4w,Hitachiryu,7-7 (7-8),true,hikiotoshi,1305,J3e,Kyokugozan,6-8 (7-8),false
1995.05,14,48,J3w,Oginohana,9-5 (10-5),true,yoritaoshi,68,J10e,Gokenzan,7-7 (8-7),false
1995.05,14,68,J10e,Gokenzan,7-7 (8-7),false,yoritaoshi,48,J3w,Oginohana,9-5 (10-5),true
1995.05,14,60,J2e,Toyonoumi,8-6 (9-6),true,kotenage,144,J11w,Ryudo,8-6 (8-7),false
1995.05,14,144,J11w,Ryudo,8-6 (8-7),false,kotenage,60,J2e,Toyonoumi,8-6 (9-6),true
1995.05,14,73,J2w,Kanechika,8-6 (8-7),true,oshidashi,134,J12w,Tsurunofuji,4-10 (4-11),false
1995.05,14,134,J12w,Tsurunofuji,4-10 (4-11),false,oshidashi,73,J2w,Kanechika,8-6 (8-7),true
1995.05,14,51,J1w,Daizen,6-8 (7-8),true,yorikiri,1303,J8e,Kotofuji,6-8 (7-8),false
1995.05,14,1303,J8e,Kotofuji,6-8 (7-8),false,yorikiri,51,J1w,Daizen,6-8 (7-8),true
1995.05,14,20,M16e,Shikishima,7-7 (7-8),true,yorikiri,62,M15e,Daishi,7-7 (8-7),false
1995.05,14,62,M15e,Daishi,7-7 (8-7),false,yorikiri,20,M16e,Shikishima,7-7 (7-8),true
1995.05,14,15,M15w,Oginishiki,8-6 (8-7),true,yorikiri,1296,M14w,Kasugafuji,8-6 (8-7),false
1995.05,14,1296,M14w,Kasugafuji,8-6 (8-7),false,yorikiri,15,M15w,Oginishiki,8-6 (8-7),true
1995.05,14,13,J1e,Tosanoumi,13-1 (14-1),true,uwatenage,52,M13w,Tomonohana,6-8 (7-8),false
1995.05,14,52,M13w,Tomonohana,6-8 (7-8),false,uwatenage,13,J1e,Tosanoumi,13-1 (14-1),true
1995.05,14,36,M11e,Asanosho,7-7 (8-7),false,uwatedashinage,1295,M11w,Kyokudozan,7-7 (8-7),true
1995.05,14,1295,M11w,Kyokudozan,7-7 (8-7),true,uwatedashinage,36,M11e,Asanosho,7-7 (8-7),false
1995.05,14,21,M10e,Asahiyutaka,6-8 (6-9),true,uwatenage,42,M12w,Mainoumi,8-6 (9-6),false
1995.05,14,42,M12w,Mainoumi,8-6 (9-6),false,uwatenage,21,M10e,Asahiyutaka,6-8 (6-9),true
1995.05,14,30,M12e,Kitakachidoki,8-6 (9-6),false,hatakikomi,1299,M9e,Kiraiho,6-8 (7-8),true
1995.05,14,1299,M9e,Kiraiho,6-8 (7-8),true,hatakikomi,30,M12e,Kitakachidoki,8-6 (9-6),false
1995.05,14,25,M10w,Hamanoshima,7-7 (7-8),true,uwatedashinage,1288,M9w,Kotobeppu,7-7 (8-7),false
1995.05,14,1288,M9w,Kotobeppu,7-7 (8-7),false,uwatedashinage,25,M10w,Hamanoshima,7-7 (7-8),true
1995.05,14,37,M14e,Kotoinazuma,8-6 (9-6),false,yorikiri,49,M6e,Misugisato,8-6 (8-7),true
1995.05,14,49,M6e,Misugisato,8-6 (8-7),true,yorikiri,37,M14e,Kotoinazuma,8-6 (9-6),false
1995.05,14,14,M5e,Kotonowaka,9-5 (9-6),true,uwatenage,53,M13e,Tokitsunada,8-6 (9-6),false
1995.05,14,53,M13e,Tokitsunada,8-6 (9-6),false,uwatenage,14,M5e,Kotonowaka,9-5 (9-6),true
1995.05,14,28,M7e,Mitoizumi,5-9 (5-10),true,uwatenage,34,M5w,Asanowaka,4-10 (5-10),false
1995.05,14,34,M5w,Asanowaka,4-10 (5-10),false,uwatenage,28,M7e,Mitoizumi,5-9 (5-10),true
1995.05,14,16,M6w,Minatofuji,5-9 (6-9),true,shitatenage,1290,M4e,Wakashoyo,3-11 (3-12),false
1995.05,14,1290,M4e,Wakashoyo,3-11 (3-12),false,shitatenage,16,M6w,Minatofuji,5-9 (6-9),true
1995.05,14,12,M3w,Kotonishiki,8-6 (8-7),false,okuridashi,23,M8w,Tochinowaka,7-7 (8-7),true
1995.05,14,23,M8w,Tochinowaka,7-7 (8-7),true,okuridashi,12,M3w,Kotonishiki,8-6 (8-7),false
1995.05,14,33,M1e,Terao,4-10 (5-10),false,hatakikomi,1294,M2e,Naminohana,6-8 (6-9),true
1995.05,14,1294,M2e,Naminohana,6-8 (6-9),true,hatakikomi,33,M1e,Terao,4-10 (5-10),false
1995.05,14,6,M4w,Musoyama,11-3 (11-4),true,oshidashi,18,K1e,Takatoriki,4-10 (5-10),false
1995.05,14,18,K1e,Takatoriki,4-10 (5-10),false,oshidashi,6,M4w,Musoyama,11-3 (11-4),true
1995.05,14,45,M3e,Daishoho,5-9 (5-10),true,yorikiri,1286,K1w,Kenko,4-10 (5-10),false
1995.05,14,1286,K1w,Kenko,4-10 (5-10),false,yorikiri,45,M3e,Daishoho,5-9 (5-10),true
1995.05,14,9,S1e,Akinoshima,7-7 (7-8),true,uwatedashinage,1287,M7w,Konishiki,5-9 (5-10),false
1995.05,14,1287,M7w,Konishiki,5-9 (5-10),false,uwatedashinage,9,S1e,Akinoshima,7-7 (7-8),true
1995.05,14,7,S1w,Kaio,8-6 (9-6),true,oshidashi,1302,M2w,Takamisugi,4-10 (4-11),false
1995.05,14,1302,M2w,Takamisugi,4-10 (4-11),false,oshidashi,7,S1w,Kaio,8-6 (9-6),true
1995.05,14,5,O2e,Takanonami,6-8 (6-9),false,uwatenage,1301,M8e,Kirishima,6-8 (6-9),true
1995.05,14,1301,M8e,Kirishima,6-8 (6-9),true,uwatenage,5,O2e,Takanonami,6-8 (6-9),false
1995.05,14,1,Y1e,Akebono,13-1 (13-2),true,tsukitaoshi,3,O1w,Wakanohana,9-5 (9-6),false
1995.05,14,3,O1w,Wakanohana,9-5 (9-6),false,tsukitaoshi,1,Y1e,Akebono,13-1 (13-2),true
1995.05,14,2,Y1w,Takanohana,13-1 (14-1),true,sotogake,4,O1e,Musashimaru,11-3 (12-3),false
1995.05,14,4,O1e,Musashimaru,11-3 (12-3),false,sotogake,2,Y1w,Takanohana,13-1 (14-1),true
1995.05,15,68,J10e,Gokenzan,8-7,true,yorikiri,91,J11e,Hoshiandesu,1-14,false
1995.05,15,91,J11e,Hoshiandesu,1-14,false,yorikiri,68,J10e,Gokenzan,8-7,true
1995.05,15,75,J10w,Daihisho,7-8,true,yorikiri,157,J8w,Tomoefuji,4-11,false
1995.05,15,157,J8w,Tomoefuji,4-11,false,yorikiri,75,J10w,Daihisho,7-8,true
1995.05,15,17,J9w,Tamakasuga,8-7,false,okuritaoshi,1303,J8e,Kotofuji,7-8,true
1995.05,15,1303,J8e,Kotofuji,7-8,true,okuritaoshi,17,J9w,Tamakasuga,8-7,false
1995.05,15,1285,J13e,Asahisato,9-6,false,shitatenage,1307,J7w,Daishoyama,7-8,true
1995.05,15,1307,J7w,Daishoyama,7-8,true,shitatenage,1285,J13e,Asahisato,9-6,false
1995.05,15,11,J5w,Aogiyama,8-7,true,oshidashi,29,J13w,Kotoryu,9-6,false
1995.05,15,29,J13w,Kotoryu,9-6,false,oshidashi,11,J5w,Aogiyama,8-7,true
1995.05,15,44,J5e,Kushimaumi,7-8,false,oshidashi,1292,J7e,Kotogaume,8-7,true
1995.05,15,1292,J7e,Kotogaume,8-7,true,oshidashi,44,J5e,Kushimaumi,7-8,false
1995.05,15,144,J11w,Ryudo,8-7,false,uwatenage,1289,J4e,Rikio,10-5,true
1995.05,15,1289,J4e,Rikio,10-5,true,uwatenage,144,J11w,Ryudo,8-7,false
1995.05,15,48,J3w,Oginohana,10-5,true,yoritaoshi,1306,J4w,Hitachiryu,7-8,false
1995.05,15,1306,J4w,Hitachiryu,7-8,false,yoritaoshi,48,J3w,Oginohana,10-5,true
1995.05,15,87,J6e,Wakanoyama,8-7,false,hatakikomi,1305,J3e,Kyokugozan,7-8,true
1995.05,15,1305,J3e,Kyokugozan,7-8,true,hatakikomi,87,J6e,Wakanoyama,8-7,false
1995.05,15,66,J12e,Wakahayato,9-6,true,yorikiri,73,J2w,Kanechika,8-7,false
1995.05,15,73,J2w,Kanechika,8-7,false,yorikiri,66,J12e,Wakahayato,9-6,true
1995.05,15,60,J2e,Toyonoumi,9-6,true,kotenage,134,J12w,Tsurunofuji,4-11,false
1995.05,15,134,J12w,Tsurunofuji,4-11,false,kotenage,60,J2e,Toyonoumi,9-6,true
1995.05,15,51,J1w,Daizen,7-8,true,yorikiri,174,J9e,Mutsuhokkai,4-11,false
1995.05,15,174,J9e,Mutsuhokkai,4-11,false,yorikiri,51,J1w,Daizen,7-8,true
1995.05,15,13,J1e,Tosanoumi,14-1,true,yorikiri,20,M16e,Shikishima,7-8,false
1995.05,15,20,M16e,Shikishima,7-8,false,yorikiri,13,J1e,Tosanoumi,14-1,true
1995.05,15,53,M13e,Tokitsunada,9-6,true,yorikiri,1296,M14w,Kasugafuji,8-7,false
1995.05,15,1296,M14w,Kasugafuji,8-7,false,yorikiri,53,M13e,Tokitsunada,9-6,true
1995.05,15,25,M10w,Hamanoshima,7-8,false,okuridashi,1295,M11w,Kyokudozan,8-7,true
1995.05,15,1295,M11w,Kyokudozan,8-7,true,okuridashi,25,M10w,Hamanoshima,7-8,false
1995.05,15,21,M10e,Asahiyutaka,6-9,false,tsukitaoshi,36,M11e,Asanosho,8-7,true
1995.05,15,36,M11e,Asanosho,8-7,true,tsukitaoshi,21,M10e,Asahiyutaka,6-9,false
1995.05,15,15,M15w,Oginishiki,8-7,false,hatakikomi,23,M8w,Tochinowaka,8-7,true
1995.05,15,23,M8w,Tochinowaka,8-7,true,hatakikomi,15,M15w,Oginishiki,8-7,false
1995.05,15,42,M12w,Mainoumi,9-6,true,okuridashi,1301,M8e,Kirishima,6-9,false
1995.05,15,1301,M8e,Kirishima,6-9,false,okuridashi,42,M12w,Mainoumi,9-6,true
1995.05,15,1287,M7w,Konishiki,5-10,false,yorikiri,1288,M9w,Kotobeppu,8-7,true
1995.05,15,1288,M9w,Kotobeppu,8-7,true,yorikiri,1287,M7w,Konishiki,5-10,false
1995.05,15,28,M7e,Mitoizumi,5-10,false,hatakikomi,37,M14e,Kotoinazuma,9-6,true
1995.05,15,37,M14e,Kotoinazuma,9-6,true,hatakikomi,28,M7e,Mitoizumi,5-10,false
1995.05,15,49,M6e,Misugisato,8-7,false,sakatottari,62,M15e,Daishi,8-7,true
1995.05,15,62,M15e,Daishi,8-7,true,sakatottari,49,M6e,Misugisato,8-7,false
1995.05,15,14,M5e,Kotonowaka,9-6,false,tsukiotoshi,30,M12e,Kitakachidoki,9-6,true
1995.05,15,30,M12e,Kitakachidoki,9-6,true,tsukiotoshi,14,M5e,Kotonowaka,9-6,false
1995.05,15,52,M13w,Tomonohana,7-8,true,shitatenage,1290,M4e,Wakashoyo,3-12,false
1995.05,15,1290,M4e,Wakashoyo,3-12,false,shitatenage,52,M13w,Tomonohana,7-8,true
1995.05,15,16,M6w,Minatofuji,6-9,true,tsuridashi,45,M3e,Daishoho,5-10,false
1995.05,15,45,M3e,Daishoho,5-10,false,tsuridashi,16,M6w,Minatofuji,6-9,true
1995.05,15,1294,M2e,Naminohana,6-9,false,yorikiri,1299,M9e,Kiraiho,7-8,true
1995.05,15,1299,M9e,Kiraiho,7-8,true,yorikiri,1294,M2e,Naminohana,6-9,false
1995.05,15,33,M1e,Terao,5-10,true,tsukiotoshi,1302,M2w,Takamisugi,4-11,false
1995.05,15,1302,M2w,Takamisugi,4-11,false,tsukiotoshi,33,M1e,Terao,5-10,true
1995.05,15,6,M4w,Musoyama,11-4,false,hatakikomi,1286,K1w,Kenko,5-10,true
1995.05,15,1286,K1w,Kenko,5-10,true,hatakikomi,6,M4w,Musoyama,11-4,false
1995.05,15,12,M3w,Kotonishiki,8-7,false,tsukiotoshi,18,K1e,Takatoriki,5-10,true
1995.05,15,18,K1e,Takatoriki,5-10,true,tsukiotoshi,12,M3w,Kotonishiki,8-7,false
1995.05,15,9,S1e,Akinoshima,7-8,false,hatakikomi,34,M5w,Asanowaka,5-10,true
1995.05,15,34,M5w,Asanowaka,5-10,true,hatakikomi,9,S1e,Akinoshima,7-8,false
1995.05,15,5,O2e,Takanonami,6-9,false,yoritaoshi,7,S1w,Kaio,9-6,true
1995.05,15,7,S1w,Kaio,9-6,true,yoritaoshi,5,O2e,Takanonami,6-9,false
1995.05,15,3,O1w,Wakanohana,9-6,false,oshidashi,4,O1e,Musashimaru,12-3,true
1995.05,15,4,O1e,Musashimaru,12-3,true,oshidashi,3,O1w,Wakanohana,9-6,false
1995.05,15,1,Y1e,Akebono,13-2,false,yorikiri,2,Y1w,Takanohana,14-1,true
1995.05,15,2,Y1w,Takanohana,14-1,true,yorikiri,1,Y1e,Akebono,13-2,false
1995.07,1,8,J13w,Chiyotaikai,0-1 (8-7),false,hatakikomi,35,J13e,Kyokushuzan,1-0 (10-5),true
1995.07,1,35,J13e,Kyokushuzan,1-0 (10-5),true,hatakikomi,8,J13w,Chiyotaikai,0-1 (8-7),false
1995.07,1,22,J12w,Gojoro,0-1 (8-7),false,yoritaoshi,75,J12e,Daihisho,1-0 (9-6),true
1995.07,1,75,J12e,Daihisho,1-0 (9-6),true,yoritaoshi,22,J12w,Gojoro,0-1 (8-7),false
1995.07,1,24,J11e,Ganyu,1-0 (9-6),true,okuridashi,57,J11w,Yamato,0-1 (6-9),false
1995.07,1,57,J11w,Yamato,0-1 (6-9),false,okuridashi,24,J11e,Ganyu,1-0 (9-6),true
1995.07,1,144,J10w,Ryudo,1-0 (8-7),true,yorikiri,1303,J10e,Kotofuji,0-1 (8-7),false
1995.07,1,1303,J10e,Kotofuji,0-1 (8-7),false,yorikiri,144,J10w,Ryudo,1-0 (8-7),true
1995.07,1,29,J9w,Kotoryu,0-1 (8-7),false,uwatenage,1285,J9e,Asahisato,1-0 (8-7),true
1995.07,1,1285,J9e,Asahisato,1-0 (8-7),true,uwatenage,29,J9w,Kotoryu,0-1 (8-7),false
1995.07,1,68,J8e,Gokenzan,0-1 (7-8),false,yorikiri,1307,J8w,Daishoyama,1-0 (9-6),true
1995.07,1,1307,J8w,Daishoyama,1-0 (9-6),true,yorikiri,68,J8e,Gokenzan,0-1 (7-8),false
1995.07,1,17,J7e,Tamakasuga,0-1 (9-6),false,oshidashi,66,J7w,Wakahayato,1-0 (8-7),true
1995.07,1,66,J7w,Wakahayato,1-0 (8-7),true,oshidashi,17,J7e,Tamakasuga,0-1 (9-6),false
1995.07,1,44,J6w,Kushimaumi,1-0 (9-6),true,kotenage,1306,J6e,Hitachiryu,0-1 (5-10),false
1995.07,1,1306,J6e,Hitachiryu,0-1 (5-10),false,kotenage,44,J6w,Kushimaumi,1-0 (9-6),true
1995.07,1,1292,J5w,Kotogaume,1-0 (8-7),true,oshidashi,1305,J5e,Kyokugozan,0-1 (6-9),false
1995.07,1,1305,J5e,Kyokugozan,0-1 (6-9),false,oshidashi,1292,J5w,Kotogaume,1-0 (8-7),true
1995.07,1,51,J4e,Daizen,1-0 (8-7),true,uwatenage,87,J4w,Wakanoyama,0-1 (3-12),false
1995.07,1,87,J4w,Wakanoyama,0-1 (3-12),false,uwatenage,51,J4e,Daizen,1-0 (8-7),true
1995.07,1,11,J3w,Aogiyama,0-1 (9-6),false,yorikiri,20,J3e,Shikishima,1-0 (8-7),true
1995.07,1,20,J3e,Shikishima,1-0 (8-7),true,yorikiri,11,J3w,Aogiyama,0-1 (9-6),false
1995.07,1,73,J2e,Kanechika,1-0 (5-10),true,yorikiri,1289,J2w,Rikio,0-1 (5-10),false
1995.07,1,1289,J2w,Rikio,0-1 (5-10),false,yorikiri,73,J2e,Kanechika,1-0 (5-10),true
1995.07,1,48,J1e,Oginohana,1-0 (6-9),true,uwatenage,60,J1w,Toyonoumi,0-1 (5-10),false
1995.07,1,60,J1w,Toyonoumi,0-1 (5-10),false,uwatenage,48,J1e,Oginohana,1-0 (6-9),true
1995.07,1,21,M15w,Asahiyutaka,1-0 (9-6),true,uwatenage,1290,M15e,Wakashoyo,0-1 (11-4),false
1995.07,1,1290,M15e,Wakashoyo,0-1 (11-4),false,uwatenage,21,M15w,Asahiyutaka,1-0 (9-6),true
1995.07,1,15,M14w,Oginishiki,1-0 (9-6),true,tsukiotoshi,1287,M13w,Konishiki,0-1 (9-6),false
1995.07,1,1287,M13w,Konishiki,0-1 (9-6),false,tsukiotoshi,15,M14w,Oginishiki,1-0 (9-6),true
1995.07,1,28,M13e,Mitoizumi,1-0 (8-7),true,yorikiri,62,M14e,Daishi,0-1 (8-7),false
1995.07,1,62,M14e,Daishi,0-1 (8-7),false,yorikiri,28,M13e,Mitoizumi,1-0 (8-7),true
1995.07,1,25,M12w,Hamanoshima,1-0 (9-6),true,oshidashi,1301,M12e,Kirishima,0-1 (8-7),false
1995.07,1,1301,M12e,Kirishima,0-1 (8-7),false,oshidashi,25,M12w,Hamanoshima,1-0 (9-6),true
1995.07,1,1296,M11w,Kasugafuji,0-1 (7-8),false,shitatedashinage,1299,M11e,Kiraiho,1-0 (6-9),true
1995.07,1,1299,M11e,Kiraiho,1-0 (6-9),true,shitatedashinage,1296,M11w,Kasugafuji,0-1 (7-8),false
1995.07,1,16,M10e,Minatofuji,1-0 (8-7),true,katasukashi,34,M10w,Asanowaka,0-1 (8-7),false
1995.07,1,34,M10w,Asanowaka,0-1 (8-7),false,katasukashi,16,M10e,Minatofuji,1-0 (8-7),true
1995.07,1,37,M9w,Kotoinazuma,1-0 (8-7),true,oshidashi,1302,M9e,Takamisugi,0-1 (6-9),false
1995.07,1,1302,M9e,Takamisugi,0-1 (6-9),false,oshidashi,37,M9w,Kotoinazuma,1-0 (8-7),true
1995.07,1,36,M8e,Asanosho,0-1 (5-10),false,uwatedashinage,1295,M8w,Kyokudozan,1-0 (5-10),true
1995.07,1,1295,M8w,Kyokudozan,1-0 (5-10),true,uwatedashinage,36,M8e,Asanosho,0-1 (5-10),false
1995.07,1,33,M5w,Terao,1-0 (5-10),true,tsukiotoshi,42,M6e,Mainoumi,0-1 (5-10),false
1995.07,1,42,M6e,Mainoumi,0-1 (5-10),false,tsukiotoshi,33,M5w,Terao,1-0 (5-10),true
1995.07,1,23,M2e,Tochinowaka,0-1 (3-12),false,yorikiri,1288,M2w,Kotobeppu,1-0 (4-11),true
1995.07,1,1288,M2w,Kotobeppu,1-0 (4-11),true,yorikiri,23,M2e,Tochinowaka,0-1 (3-12),false
1995.07,1,12,M1e,Kotonishiki,1-0 (8-7),true,yorikiri,49,M1w,Misugisato,0-1 (5-10),false
1995.07,1,49,M1w,Misugisato,0-1 (5-10),false,yorikiri,12,M1e,Kotonishiki,1-0 (8-7),true
1995.07,1,9,K1e,Akinoshima,1-0 (1-2-12),true,yorikiri,53,M6w,Tokitsunada,0-1 (3-12),false
1995.07,1,53,M6w,Tokitsunada,0-1 (3-12),false,yorikiri,9,K1e,Akinoshima,1-0 (1-2-12),true
1995.07,1,6,S1w,Musoyama,1-0 (10-5),true,oshidashi,18,M3w,Takatoriki,0-1 (9-6),false
1995.07,1,18,M3w,Takatoriki,0-1 (9-6),false,oshidashi,6,S1w,Musoyama,1-0 (10-5),true
1995.07,1,7,S1e,Kaio,0-1 (9-6),false,yorikiri,1286,M4e,Kenko,1-0 (11-4),true
1995.07,1,1286,M4e,Kenko,1-0 (11-4),true,yorikiri,7,S1e,Kaio,0-1 (9-6),false
1995.07,1,5,O2e,Takanonami,1-0 (9-6),true,oshidashi,45,M7e,Daishoho,0-1 (6-9),false
1995.07,1,45,M7e,Daishoho,0-1 (6-9),false,oshidashi,5,O2e,Takanonami,1-0 (9-6),true
1995.07,1,3,O1w,Wakanohana,1-0 (11-4),true,hikiotoshi,13,M7w,Tosanoumi,0-1 (7-8),false
1995.07,1,13,M7w,Tosanoumi,0-1 (7-8),false,hikiotoshi,3,O1w,Wakanohana,1-0 (11-4),true
1995.07,1,4,O1e,Musashimaru,1-0 (12-3),true,oshidashi,30,M5e,Kitakachidoki,0-1 (4-11),false
1995.07,1,30,M5e,Kitakachidoki,0-1 (4-11),false,oshidashi,4,O1e,Musashimaru,1-0 (12-3),true
1995.07,1,1,Y1w,Akebono,1-0 (11-4),true,yorikiri,1294,M4w,Naminohana,0-1 (4-11),false
1995.07,1,1294,M4w,Naminohana,0-1 (4-11),false,yorikiri,1,Y1w,Akebono,1-0 (11-4),true
1995.07,1,2,Y1e,Takanohana,1-0 (13-2),true,yorikiri,14,K1w,Kotonowaka,0-1 (9-6),false
1995.07,1,14,K1w,Kotonowaka,0-1 (9-6),false,yorikiri,2,Y1e,Takanohana,1-0 (13-2),true
1995.07,2,8,J13w,Chiyotaikai,1-1 (8-7),true,oshitaoshi,75,J12e,Daihisho,1-1 (9-6),false
1995.07,2,75,J12e,Daihisho,1-1 (9-6),false,oshitaoshi,8,J13w,Chiyotaikai,1-1 (8-7),true
1995.07,2,22,J12w,Gojoro,0-2 (8-7),false,watashikomi,35,J13e,Kyokushuzan,2-0 (10-5),true
1995.07,2,35,J13e,Kyokushuzan,2-0 (10-5),true,watashikomi,22,J12w,Gojoro,0-2 (8-7),false
1995.07,2,57,J11w,Yamato,0-2 (6-9),false,yorikiri,1285,J9e,Asahisato,2-0 (8-7),true
1995.07,2,1285,J9e,Asahisato,2-0 (8-7),true,yorikiri,57,J11w,Yamato,0-2 (6-9),false
1995.07,2,24,J11e,Ganyu,2-0 (9-6),true,yorikiri,1307,J8w,Daishoyama,1-1 (9-6),false
1995.07,2,1307,J8w,Daishoyama,1-1 (9-6),false,yorikiri,24,J11e,Ganyu,2-0 (9-6),true
1995.07,2,144,J10w,Ryudo,1-1 (8-7),false,yorikiri,1292,J5w,Kotogaume,2-0 (8-7),true
1995.07,2,1292,J5w,Kotogaume,2-0 (8-7),true,yorikiri,144,J10w,Ryudo,1-1 (8-7),false
1995.07,2,51,J4e,Daizen,1-1 (8-7),false,okuridashi,1303,J10e,Kotofuji,1-1 (8-7),true
1995.07,2,1303,J10e,Kotofuji,1-1 (8-7),true,okuridashi,51,J4e,Daizen,1-1 (8-7),false
1995.07,2,66,J7w,Wakahayato,2-0 (8-7),true,sukuinage,87,J4w,Wakanoyama,0-2 (3-12),false
1995.07,2,87,J4w,Wakanoyama,0-2 (3-12),false,sukuinage,66,J7w,Wakahayato,2-0 (8-7),true
1995.07,2,20,J3e,Shikishima,2-0 (8-7),true,yorikiri,29,J9w,Kotoryu,0-2 (8-7),false
1995.07,2,29,J9w,Kotoryu,0-2 (8-7),false,yorikiri,20,J3e,Shikishima,2-0 (8-7),true
1995.07,2,11,J3w,Aogiyama,1-1 (9-6),true,oshidashi,68,J8e,Gokenzan,0-2 (7-8),false
1995.07,2,68,J8e,Gokenzan,0-2 (7-8),false,oshidashi,11,J3w,Aogiyama,1-1 (9-6),true
1995.07,2,44,J6w,Kushimaumi,2-0 (9-6),true,oshidashi,73,J2e,Kanechika,1-1 (5-10),false
1995.07,2,73,J2e,Kanechika,1-1 (5-10),false,oshidashi,44,J6w,Kushimaumi,2-0 (9-6),true
1995.07,2,17,J7e,Tamakasuga,0-2 (9-6),false,uwatenage,1289,J2w,Rikio,1-1 (5-10),true
1995.07,2,1289,J2w,Rikio,1-1 (5-10),true,uwatenage,17,J7e,Tamakasuga,0-2 (9-6),false
1995.07,2,48,J1e,Oginohana,1-1 (6-9),false,yoritaoshi,1306,J6e,Hitachiryu,1-1 (5-10),true
1995.07,2,1306,J6e,Hitachiryu,1-1 (5-10),true,yoritaoshi,48,J1e,Oginohana,1-1 (6-9),false
1995.07,2,60,J1w,Toyonoumi,0-2 (5-10),false,oshidashi,1305,J5e,Kyokugozan,1-1 (6-9),true
1995.07,2,1305,J5e,Kyokugozan,1-1 (6-9),true,oshidashi,60,J1w,Toyonoumi,0-2 (5-10),false
1995.07,2,15,M14w,Oginishiki,1-1 (9-6),false,yorikiri,1301,M12e,Kirishima,1-1 (8-7),true
1995.07,2,1301,M12e,Kirishima,1-1 (8-7),true,yorikiri,15,M14w,Oginishiki,1-1 (9-6),false
1995.07,2,1287,M13w,Konishiki,1-1 (9-6),true,tsuridashi,1299,M11e,Kiraiho,1-1 (6-9),false
1995.07,2,1299,M11e,Kiraiho,1-1 (6-9),false,tsuridashi,1287,M13w,Konishiki,1-1 (9-6),true
1995.07,2,1290,M15e,Wakashoyo,1-1 (11-4),true,oshidashi,1296,M11w,Kasugafuji,0-2 (7-8),false
1995.07,2,1296,M11w,Kasugafuji,0-2 (7-8),false,oshidashi,1290,M15e,Wakashoyo,1-1 (11-4),true
1995.07,2,16,M10e,Minatofuji,1-1 (8-7),false,uwatenage,21,M15w,Asahiyutaka,2-0 (9-6),true
1995.07,2,21,M15w,Asahiyutaka,2-0 (9-6),true,uwatenage,16,M10e,Minatofuji,1-1 (8-7),false
1995.07,2,34,M10w,Asanowaka,0-2 (8-7),false,hatakikomi,62,M14e,Daishi,1-1 (8-7),true
1995.07,2,62,M14e,Daishi,1-1 (8-7),true,hatakikomi,34,M10w,Asanowaka,0-2 (8-7),false
1995.07,2,25,M12w,Hamanoshima,1-1 (9-6),false,oshitaoshi,1302,M9e,Takamisugi,1-1 (6-9),true
1995.07,2,1302,M9e,Takamisugi,1-1 (6-9),true,oshitaoshi,25,M12w,Hamanoshima,1-1 (9-6),false
1995.07,2,28,M13e,Mitoizumi,2-0 (8-7),true,yorikiri,37,M9w,Kotoinazuma,1-1 (8-7),false
1995.07,2,37,M9w,Kotoinazuma,1-1 (8-7),false,yorikiri,28,M13e,Mitoizumi,2-0 (8-7),true
1995.07,2,23,M2e,Tochinowaka,1-1 (3-12),true,yorikiri,1295,M8w,Kyokudozan,1-1 (5-10),false
1995.07,2,1295,M8w,Kyokudozan,1-1 (5-10),false,yorikiri,23,M2e,Tochinowaka,1-1 (3-12),true
1995.07,2,36,M8e,Asanosho,1-1 (5-10),true,tsukidashi,1288,M2w,Kotobeppu,1-1 (4-11),false
1995.07,2,1288,M2w,Kotobeppu,1-1 (4-11),false,tsukidashi,36,M8e,Asanosho,1-1 (5-10),true
1995.07,2,12,M1e,Kotonishiki,1-1 (8-7),false,uwatenage,1286,M4e,Kenko,2-0 (11-4),true
1995.07,2,1286,M4e,Kenko,2-0 (11-4),true,uwatenage,12,M1e,Kotonishiki,1-1 (8-7),false
1995.07,2,42,M6e,Mainoumi,1-1 (5-10),true,uchigake,49,M1w,Misugisato,0-2 (5-10),false
1995.07,2,49,M1w,Misugisato,0-2 (5-10),false,uchigake,42,M6e,Mainoumi,1-1 (5-10),true
1995.07,2,14,K1w,Kotonowaka,1-1 (9-6),true,yorikiri,33,M5w,Terao,1-1 (5-10),false
