basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2006.05,13,99,J9e,Shunketsu,5-8 (6-9),true,sukuinage,6012,J12e,Dewaotori,7-6 (8-7),false
2006.05,13,6012,J12e,Dewaotori,7-6 (8-7),false,sukuinage,99,J9e,Shunketsu,5-8 (6-9),true
2006.05,13,92,J14w,Harunoyama,7-6 (8-7),true,hikiotoshi,1219,J8w,Kakuryu,8-5 (9-6),false
2006.05,13,1219,J8w,Kakuryu,8-5 (9-6),false,hikiotoshi,92,J14w,Harunoyama,7-6 (8-7),true
2006.05,13,72,J7w,Tochisakae,9-4 (9-6),false,oshitaoshi,2847,J14e,Masatsukasa,7-4-2 (8-5-2),true
2006.05,13,2847,J14e,Masatsukasa,7-4-2 (8-5-2),true,oshitaoshi,72,J7w,Tochisakae,9-4 (9-6),false
2006.05,13,247,J13e,Oga,8-5 (10-5),true,oshidashi,300,J6w,Dairaido,6-7 (6-9),false
2006.05,13,300,J6w,Dairaido,6-7 (6-9),false,oshidashi,247,J13e,Oga,8-5 (10-5),true
2006.05,13,204,J5w,Ryuho,7-6 (9-6),false,okuridashi,1032,J11w,Hochiyama,8-5 (10-5),true
2006.05,13,1032,J11w,Hochiyama,8-5 (10-5),true,okuridashi,204,J5w,Ryuho,7-6 (9-6),false
2006.05,13,63,J5e,Otsukasa,5-8 (6-9),false,hikiotoshi,168,J10w,Hokutoiwa,6-7 (7-8),true
2006.05,13,168,J10w,Hokutoiwa,6-7 (7-8),true,hikiotoshi,63,J5e,Otsukasa,5-8 (6-9),false
2006.05,13,175,J6e,Ushiomaru,8-5 (8-7),true,hikiotoshi,5985,J4e,Satoyama,6-7 (7-8),false
2006.05,13,5985,J4e,Satoyama,6-7 (7-8),false,hikiotoshi,175,J6e,Ushiomaru,8-5 (8-7),true
2006.05,13,78,J3w,Toyozakura,8-5 (10-5),true,oshidashi,287,J10e,Wakatoba,8-5 (9-6),false
2006.05,13,287,J10e,Wakatoba,8-5 (9-6),false,oshidashi,78,J3w,Toyozakura,8-5 (10-5),true
2006.05,13,113,J3e,Asofuji,6-7 (7-8),true,tsukiotoshi,1018,J4w,Shimotori,6-7 (7-8),false
2006.05,13,1018,J4w,Shimotori,6-7 (7-8),false,tsukiotoshi,113,J3e,Asofuji,6-7 (7-8),true
2006.05,13,71,J8e,Takanowaka,4-9 (5-10),false,oshidashi,371,J2w,Kyokunankai,3-10 (4-11),true
2006.05,13,371,J2w,Kyokunankai,3-10 (4-11),true,oshidashi,71,J8e,Takanowaka,4-9 (5-10),false
2006.05,13,88,J11e,Tamarikido,6-7 (7-8),false,oshidashi,107,J2e,Kasuganishiki,7-6 (7-8),true
2006.05,13,107,J2e,Kasuganishiki,7-6 (7-8),true,oshidashi,88,J11e,Tamarikido,6-7 (7-8),false
2006.05,13,122,J1w,Daimanazuru,7-6 (8-7),true,yorikiri,145,J9w,Kobo,7-6 (9-6),false
2006.05,13,145,J9w,Kobo,7-6 (9-6),false,yorikiri,122,J1w,Daimanazuru,7-6 (8-7),true
2006.05,13,40,J7e,Kaiho,6-7 (7-8),true,oshidashi,1136,J1e,Mokonami,5-8 (5-10),false
2006.05,13,1136,J1e,Mokonami,5-8 (5-10),false,oshidashi,40,J7e,Kaiho,6-7 (7-8),true
2006.05,13,96,M16w,Jumonji,7-6 (8-7),true,oshidashi,135,M13w,Hokutoriki,8-5 (10-5),false
2006.05,13,135,M13w,Hokutoriki,8-5 (10-5),false,oshidashi,96,M16w,Jumonji,7-6 (8-7),true
2006.05,13,13,M12w,Tosanoumi,6-7 (8-7),false,yorikiri,5967,M14w,Yoshikaze,7-6 (9-6),true
2006.05,13,5967,M14w,Yoshikaze,7-6 (9-6),true,yorikiri,13,M12w,Tosanoumi,6-7 (8-7),false
2006.05,13,105,M15e,Buyuzan,7-6 (7-8),true,oshidashi,6018,M11e,Homasho,6-7 (6-9),false
2006.05,13,6018,M11e,Homasho,6-7 (6-9),false,oshidashi,105,M15e,Buyuzan,7-6 (7-8),true
2006.05,13,17,M10e,Tamakasuga,5-8 (6-9),false,sukuinage,50,M16e,Tokitsuumi,2-7-4 (2-9-4),true
2006.05,13,50,M16e,Tokitsuumi,2-7-4 (2-9-4),true,sukuinage,17,M10e,Tamakasuga,5-8 (6-9),false
2006.05,13,1087,M9e,Iwakiyama,7-6 (7-8),false,yorikiri,1243,M14e,Katayama,5-8 (5-10),true
2006.05,13,1243,M14e,Katayama,5-8 (5-10),true,yorikiri,1087,M9e,Iwakiyama,7-6 (7-8),false
2006.05,13,70,M15w,Kitazakura,6-7 (7-8),true,oshitaoshi,1402,M8w,Hakurozan,8-5 (10-5),false
2006.05,13,1402,M8w,Hakurozan,8-5 (10-5),false,oshitaoshi,70,M15w,Kitazakura,6-7 (7-8),true
2006.05,13,10,M9w,Tochinonada,5-8 (6-9),false,kotenage,865,M8e,Kasugao,5-8 (6-9),true
2006.05,13,865,M8e,Kasugao,5-8 (6-9),true,kotenage,10,M9w,Tochinonada,5-8 (6-9),false
2006.05,13,31,M7w,Dejima,6-7 (8-7),false,hikiotoshi,1227,M13e,Toyonoshima,7-6 (8-7),true
2006.05,13,1227,M13e,Toyonoshima,7-6 (8-7),true,hikiotoshi,31,M7w,Dejima,6-7 (8-7),false
2006.05,13,875,M12e,Takamisakari,7-6 (8-7),true,hatakikomi,1187,M6w,Kokkai,7-6 (8-7),false
2006.05,13,1187,M6w,Kokkai,7-6 (8-7),false,hatakikomi,875,M12e,Takamisakari,7-6 (8-7),true
2006.05,13,97,M10w,Tochinohana,4-9 (5-10),false,uwatenage,152,M6e,Tamanoshima,5-8 (6-9),true
2006.05,13,152,M6e,Tamanoshima,5-8 (6-9),true,uwatenage,97,M10w,Tochinohana,4-9 (5-10),false
2006.05,13,89,M3w,Aminishiki,5-8 (5-10),false,tsuridashi,2834,M7e,Futeno,8-5 (9-6),true
2006.05,13,2834,M7e,Futeno,8-5 (9-6),true,tsuridashi,89,M3w,Aminishiki,5-8 (5-10),false
2006.05,13,39,M2w,Wakanosato,5-8 (6-9),true,hikiotoshi,1284,M4w,Takekaze,1-12 (2-13),false
2006.05,13,1284,M4w,Takekaze,1-12 (2-13),false,hikiotoshi,39,M2w,Wakanosato,5-8 (6-9),true
2006.05,13,1009,M2e,Asasekiryu,9-4 (10-5),false,tsuridashi,6432,M11w,Baruto,11-2 (11-4),true
2006.05,13,6432,M11w,Baruto,11-2 (11-4),true,tsuridashi,1009,M2e,Asasekiryu,9-4 (10-5),false
2006.05,13,1204,M1w,Kakizoe,5-8 (6-9),false,hatakikomi,1226,M3e,Kotoshogiku,7-6 (9-6),true
2006.05,13,1226,M3e,Kotoshogiku,7-6 (9-6),true,hatakikomi,1204,M1w,Kakizoe,5-8 (6-9),false
2006.05,13,1111,K1w,Ama,3-10 (4-11),false,oshitaoshi,1235,M1e,Kisenosato,6-7 (8-7),true
2006.05,13,1235,M1e,Kisenosato,6-7 (8-7),true,oshitaoshi,1111,K1w,Ama,3-10 (4-11),false
2006.05,13,41,K1e,Kyokutenho,5-8 (5-10),false,katasukashi,2818,M4e,Tokitenku,4-9 (5-10),true
2006.05,13,2818,M4e,Tokitenku,4-9 (5-10),true,katasukashi,41,K1e,Kyokutenho,5-8 (5-10),false
2006.05,13,35,M5e,Kyokushuzan,9-4 (9-6),false,oshidashi,842,S1w,Miyabiyama,12-1 (14-1),true
2006.05,13,842,S1w,Miyabiyama,12-1 (14-1),true,oshidashi,35,M5e,Kyokushuzan,9-4 (9-6),false
2006.05,13,876,S1e,Kotomitsuki,7-6 (8-7),false,hikiotoshi,1421,M5w,Roho,7-6 (8-7),true
2006.05,13,1421,M5w,Roho,7-6 (8-7),true,hikiotoshi,876,S1e,Kotomitsuki,7-6 (8-7),false
2006.05,13,1123,O3w,Hakuho,12-1 (14-1),true,uwatedashinage,2830,O1w,Kotooshu,6-7 (8-7),false
2006.05,13,2830,O1w,Kotooshu,6-7 (8-7),false,uwatedashinage,1123,O3w,Hakuho,12-1 (14-1),true
2006.05,13,7,O2w,Kaio,8-5 (9-6),false,okuridashi,8,O2e,Chiyotaikai,10-3 (10-5),true
2006.05,13,8,O2e,Chiyotaikai,10-3 (10-5),true,okuridashi,7,O2w,Kaio,8-5 (9-6),false
2006.05,14,145,J9w,Kobo,8-6 (9-6),true,hatakikomi,2847,J14e,Masatsukasa,7-5-2 (8-5-2),false
2006.05,14,2847,J14e,Masatsukasa,7-5-2 (8-5-2),false,hatakikomi,145,J9w,Kobo,8-6 (9-6),true
2006.05,14,40,J7e,Kaiho,6-8 (7-8),false,oshitaoshi,1219,J8w,Kakuryu,9-5 (9-6),true
2006.05,14,1219,J8w,Kakuryu,9-5 (9-6),true,oshitaoshi,40,J7e,Kaiho,6-8 (7-8),false
2006.05,14,92,J14w,Harunoyama,8-6 (8-7),true,uwatenage,175,J6e,Ushiomaru,8-6 (8-7),false
2006.05,14,175,J6e,Ushiomaru,8-6 (8-7),false,uwatenage,92,J14w,Harunoyama,8-6 (8-7),true
2006.05,14,300,J6w,Dairaido,6-8 (6-9),false,uwatenage,1032,J11w,Hochiyama,9-5 (10-5),true
2006.05,14,1032,J11w,Hochiyama,9-5 (10-5),true,uwatenage,300,J6w,Dairaido,6-8 (6-9),false
2006.05,14,63,J5e,Otsukasa,6-8 (6-9),true,sukuinage,6012,J12e,Dewaotori,7-7 (8-7),false
2006.05,14,6012,J12e,Dewaotori,7-7 (8-7),false,sukuinage,63,J5e,Otsukasa,6-8 (6-9),true
2006.05,14,72,J7w,Tochisakae,9-5 (9-6),false,yorikiri,204,J5w,Ryuho,8-6 (9-6),true
2006.05,14,204,J5w,Ryuho,8-6 (9-6),true,yorikiri,72,J7w,Tochisakae,9-5 (9-6),false
2006.05,14,247,J13e,Oga,9-5 (10-5),true,hikkake,5985,J4e,Satoyama,6-8 (7-8),false
2006.05,14,5985,J4e,Satoyama,6-8 (7-8),false,hikkake,247,J13e,Oga,9-5 (10-5),true
2006.05,14,88,J11e,Tamarikido,7-7 (7-8),true,yorikiri,1018,J4w,Shimotori,6-8 (7-8),false
2006.05,14,1018,J4w,Shimotori,6-8 (7-8),false,yorikiri,88,J11e,Tamarikido,7-7 (7-8),true
2006.05,14,113,J3e,Asofuji,6-8 (7-8),false,yoritaoshi,287,J10e,Wakatoba,9-5 (9-6),true
2006.05,14,287,J10e,Wakatoba,9-5 (9-6),true,yoritaoshi,113,J3e,Asofuji,6-8 (7-8),false
2006.05,14,78,J3w,Toyozakura,9-5 (10-5),true,oshidashi,222,J13w,Sumanofuji,5-9 (6-9),false
2006.05,14,222,J13w,Sumanofuji,5-9 (6-9),false,oshidashi,78,J3w,Toyozakura,9-5 (10-5),true
2006.05,14,107,J2e,Kasuganishiki,7-7 (7-8),false,tsukiotoshi,163,J12w,Senshuyama,6-8 (6-9),true
2006.05,14,163,J12w,Senshuyama,6-8 (6-9),true,tsukiotoshi,107,J2e,Kasuganishiki,7-7 (7-8),false
2006.05,14,168,J10w,Hokutoiwa,7-7 (7-8),true,hatakikomi,371,J2w,Kyokunankai,3-11 (4-11),false
2006.05,14,371,J2w,Kyokunankai,3-11 (4-11),false,hatakikomi,168,J10w,Hokutoiwa,7-7 (7-8),true
2006.05,14,99,J9e,Shunketsu,6-8 (6-9),true,tsukiotoshi,1136,J1e,Mokonami,5-9 (5-10),false
2006.05,14,1136,J1e,Mokonami,5-9 (5-10),false,tsukiotoshi,99,J9e,Shunketsu,6-8 (6-9),true
2006.05,14,71,J8e,Takanowaka,4-10 (5-10),false,oshidashi,122,J1w,Daimanazuru,8-6 (8-7),true
2006.05,14,122,J1w,Daimanazuru,8-6 (8-7),true,oshidashi,71,J8e,Takanowaka,4-10 (5-10),false
2006.05,14,70,M15w,Kitazakura,6-8 (7-8),false,oshitaoshi,5967,M14w,Yoshikaze,8-6 (9-6),true
2006.05,14,5967,M14w,Yoshikaze,8-6 (9-6),true,oshitaoshi,70,M15w,Kitazakura,6-8 (7-8),false
2006.05,14,13,M12w,Tosanoumi,7-7 (8-7),true,hikiotoshi,6018,M11e,Homasho,6-8 (6-9),false
2006.05,14,6018,M11e,Homasho,6-8 (6-9),false,hikiotoshi,13,M12w,Tosanoumi,7-7 (8-7),true
2006.05,14,17,M10e,Tamakasuga,6-8 (6-9),true,tsukiotoshi,1243,M14e,Katayama,5-9 (5-10),false
2006.05,14,1243,M14e,Katayama,5-9 (5-10),false,tsukiotoshi,17,M10e,Tamakasuga,6-8 (6-9),true
2006.05,14,50,M16e,Tokitsuumi,2-8-4 (2-9-4),false,yorikiri,97,M10w,Tochinohana,5-9 (5-10),true
2006.05,14,97,M10w,Tochinohana,5-9 (5-10),true,yorikiri,50,M16e,Tokitsuumi,2-8-4 (2-9-4),false
2006.05,14,10,M9w,Tochinonada,5-9 (6-9),false,shitatenage,96,M16w,Jumonji,8-6 (8-7),true
2006.05,14,96,M16w,Jumonji,8-6 (8-7),true,shitatenage,10,M9w,Tochinonada,5-9 (6-9),false
2006.05,14,1227,M13e,Toyonoshima,7-7 (8-7),false,hatakikomi,1402,M8w,Hakurozan,9-5 (10-5),true
2006.05,14,1402,M8w,Hakurozan,9-5 (10-5),true,hatakikomi,1227,M13e,Toyonoshima,7-7 (8-7),false
2006.05,14,105,M15e,Buyuzan,7-7 (7-8),false,yorikiri,2834,M7e,Futeno,9-5 (9-6),true
2006.05,14,2834,M7e,Futeno,9-5 (9-6),true,yorikiri,105,M15e,Buyuzan,7-7 (7-8),false
2006.05,14,31,M7w,Dejima,7-7 (8-7),true,yorikiri,875,M12e,Takamisakari,7-7 (8-7),false
2006.05,14,875,M12e,Takamisakari,7-7 (8-7),false,yorikiri,31,M7w,Dejima,7-7 (8-7),true
2006.05,14,135,M13w,Hokutoriki,9-5 (10-5),true,hikiotoshi,152,M6e,Tamanoshima,5-9 (6-9),false
2006.05,14,152,M6e,Tamanoshima,5-9 (6-9),false,hikiotoshi,135,M13w,Hokutoriki,9-5 (10-5),true
2006.05,14,1087,M9e,Iwakiyama,7-7 (7-8),false,shitatenage,1421,M5w,Roho,8-6 (8-7),true
2006.05,14,1421,M5w,Roho,8-6 (8-7),true,shitatenage,1087,M9e,Iwakiyama,7-7 (7-8),false
2006.05,14,865,M8e,Kasugao,6-8 (6-9),true,oshidashi,2818,M4e,Tokitenku,4-10 (5-10),false
2006.05,14,2818,M4e,Tokitenku,4-10 (5-10),false,oshidashi,865,M8e,Kasugao,6-8 (6-9),true
2006.05,14,35,M5e,Kyokushuzan,9-5 (9-6),false,oshidashi,1009,M2e,Asasekiryu,10-4 (10-5),true
2006.05,14,1009,M2e,Asasekiryu,10-4 (10-5),true,oshidashi,35,M5e,Kyokushuzan,9-5 (9-6),false
2006.05,14,39,M2w,Wakanosato,6-8 (6-9),true,oshidashi,89,M3w,Aminishiki,5-9 (5-10),false
2006.05,14,89,M3w,Aminishiki,5-9 (5-10),false,oshidashi,39,M2w,Wakanosato,6-8 (6-9),true
2006.05,14,1204,M1w,Kakizoe,5-9 (6-9),false,oshidashi,1235,M1e,Kisenosato,7-7 (8-7),true
2006.05,14,1235,M1e,Kisenosato,7-7 (8-7),true,oshidashi,1204,M1w,Kakizoe,5-9 (6-9),false
2006.05,14,41,K1e,Kyokutenho,5-9 (5-10),false,yorikiri,1226,M3e,Kotoshogiku,8-6 (9-6),true
2006.05,14,1226,M3e,Kotoshogiku,8-6 (9-6),true,yorikiri,41,K1e,Kyokutenho,5-9 (5-10),false
2006.05,14,1111,K1w,Ama,4-10 (4-11),true,yorikiri,1284,M4w,Takekaze,1-13 (2-13),false
2006.05,14,1284,M4w,Takekaze,1-13 (2-13),false,yorikiri,1111,K1w,Ama,4-10 (4-11),true
2006.05,14,876,S1e,Kotomitsuki,7-7 (8-7),false,tsukiotoshi,1187,M6w,Kokkai,8-6 (8-7),true
2006.05,14,1187,M6w,Kokkai,8-6 (8-7),true,tsukiotoshi,876,S1e,Kotomitsuki,7-7 (8-7),false
2006.05,14,842,S1w,Miyabiyama,13-1 (14-1),true,oshitaoshi,6432,M11w,Baruto,11-3 (11-4),false
2006.05,14,6432,M11w,Baruto,11-3 (11-4),false,oshitaoshi,842,S1w,Miyabiyama,13-1 (14-1),true
2006.05,14,7,O2w,Kaio,8-6 (9-6),false,yoritaoshi,2830,O1w,Kotooshu,7-7 (8-7),true
2006.05,14,2830,O1w,Kotooshu,7-7 (8-7),true,yoritaoshi,7,O2w,Kaio,8-6 (9-6),false
2006.05,14,8,O2e,Chiyotaikai,10-4 (10-5),false,hatakikomi,1123,O3w,Hakuho,13-1 (14-1),true
2006.05,14,1123,O3w,Hakuho,13-1 (14-1),true,hatakikomi,8,O2e,Chiyotaikai,10-4 (10-5),false
2006.05,15,168,J10w,Hokutoiwa,7-8,false,hatakikomi,6012,J12e,Dewaotori,8-7,true
2006.05,15,6012,J12e,Dewaotori,8-7,true,hatakikomi,168,J10w,Hokutoiwa,7-8,false
2006.05,15,1219,J8w,Kakuryu,9-6,false,kirikaeshi,2847,J14e,Masatsukasa,8-5-2,true
2006.05,15,2847,J14e,Masatsukasa,8-5-2,true,kirikaeshi,1219,J8w,Kakuryu,9-6,false
2006.05,15,71,J8e,Takanowaka,5-10,true,uwatedashinage,287,J10e,Wakatoba,9-6,false
2006.05,15,287,J10e,Wakatoba,9-6,false,uwatedashinage,71,J8e,Takanowaka,5-10,true
2006.05,15,72,J7w,Tochisakae,9-6,false,tsukidashi,1032,J11w,Hochiyama,10-5,true
2006.05,15,1032,J11w,Hochiyama,10-5,true,tsukidashi,72,J7w,Tochisakae,9-6,false
2006.05,15,175,J6e,Ushiomaru,8-7,false,tsukiotoshi,247,J13e,Oga,10-5,true
2006.05,15,247,J13e,Oga,10-5,true,tsukiotoshi,175,J6e,Ushiomaru,8-7,false
2006.05,15,163,J12w,Senshuyama,6-9,false,oshidashi,204,J5w,Ryuho,9-6,true
2006.05,15,204,J5w,Ryuho,9-6,true,oshidashi,163,J12w,Senshuyama,6-9,false
2006.05,15,63,J5e,Otsukasa,6-9,false,shitatedashinage,145,J9w,Kobo,9-6,true
2006.05,15,145,J9w,Kobo,9-6,true,shitatedashinage,63,J5e,Otsukasa,6-9,false
2006.05,15,300,J6w,Dairaido,6-9,false,oshidashi,1018,J4w,Shimotori,7-8,true
2006.05,15,1018,J4w,Shimotori,7-8,true,oshidashi,300,J6w,Dairaido,6-9,false
2006.05,15,88,J11e,Tamarikido,7-8,false,shitatenage,5985,J4e,Satoyama,7-8,true
2006.05,15,5985,J4e,Satoyama,7-8,true,shitatenage,88,J11e,Tamarikido,7-8,false
2006.05,15,92,J14w,Harunoyama,8-7,false,okuridashi,113,J3e,Asofuji,7-8,true
2006.05,15,113,J3e,Asofuji,7-8,true,okuridashi,92,J14w,Harunoyama,8-7,false
2006.05,15,99,J9e,Shunketsu,6-9,false,katasukashi,371,J2w,Kyokunankai,4-11,true
2006.05,15,371,J2w,Kyokunankai,4-11,true,katasukashi,99,J9e,Shunketsu,6-9,false
2006.05,15,40,J7e,Kaiho,7-8,true,tottari,107,J2e,Kasuganishiki,7-8,false
2006.05,15,107,J2e,Kasuganishiki,7-8,false,tottari,40,J7e,Kaiho,7-8,true
2006.05,15,222,J13w,Sumanofuji,6-9,true,oshidashi,1136,J1e,Mokonami,5-10,false
2006.05,15,1136,J1e,Mokonami,5-10,false,oshidashi,222,J13w,Sumanofuji,6-9,true
2006.05,15,70,M15w,Kitazakura,7-8,true,yorikiri,122,J1w,Daimanazuru,8-7,false
2006.05,15,122,J1w,Daimanazuru,8-7,false,yorikiri,70,M15w,Kitazakura,7-8,true
2006.05,15,78,J3w,Toyozakura,10-5,true,yoritaoshi,1243,M14e,Katayama,5-10,false
2006.05,15,1243,M14e,Katayama,5-10,false,yoritaoshi,78,J3w,Toyozakura,10-5,true
2006.05,15,105,M15e,Buyuzan,7-8,false,oshidashi,135,M13w,Hokutoriki,10-5,true
2006.05,15,135,M13w,Hokutoriki,10-5,true,oshidashi,105,M15e,Buyuzan,7-8,false
2006.05,15,5967,M14w,Yoshikaze,9-6,true,yorikiri,6018,M11e,Homasho,6-9,false
2006.05,15,6018,M11e,Homasho,6-9,false,yorikiri,5967,M14w,Yoshikaze,9-6,true
2006.05,15,13,M12w,Tosanoumi,8-7,true,yorikiri,17,M10e,Tamakasuga,6-9,false
2006.05,15,17,M10e,Tamakasuga,6-9,false,yorikiri,13,M12w,Tosanoumi,8-7,true
2006.05,15,10,M9w,Tochinonada,6-9,true,oshitaoshi,50,M16e,Tokitsuumi,2-9-4,false
2006.05,15,50,M16e,Tokitsuumi,2-9-4,false,oshitaoshi,10,M9w,Tochinonada,6-9,true
2006.05,15,31,M7w,Dejima,8-7,true,tsukiotoshi,96,M16w,Jumonji,8-7,false
2006.05,15,96,M16w,Jumonji,8-7,false,tsukiotoshi,31,M7w,Dejima,8-7,true
2006.05,15,1402,M8w,Hakurozan,10-5,true,yorikiri,2834,M7e,Futeno,9-6,false
2006.05,15,2834,M7e,Futeno,9-6,false,yorikiri,1402,M8w,Hakurozan,10-5,true
2006.05,15,875,M12e,Takamisakari,8-7,true,yorikiri,1421,M5w,Roho,8-7,false
2006.05,15,1421,M5w,Roho,8-7,false,yorikiri,875,M12e,Takamisakari,8-7,true
2006.05,15,97,M10w,Tochinohana,5-10,false,hikiotoshi,1284,M4w,Takekaze,2-13,true
2006.05,15,1284,M4w,Takekaze,2-13,true,hikiotoshi,97,M10w,Tochinohana,5-10,false
2006.05,15,89,M3w,Aminishiki,5-10,false,yorikiri,1227,M13e,Toyonoshima,8-7,true
2006.05,15,1227,M13e,Toyonoshima,8-7,true,yorikiri,89,M3w,Aminishiki,5-10,false
2006.05,15,1087,M9e,Iwakiyama,7-8,false,yorikiri,1226,M3e,Kotoshogiku,9-6,true
2006.05,15,1226,M3e,Kotoshogiku,9-6,true,yorikiri,1087,M9e,Iwakiyama,7-8,false
2006.05,15,39,M2w,Wakanosato,6-9,false,tsukiotoshi,2818,M4e,Tokitenku,5-10,true
2006.05,15,2818,M4e,Tokitenku,5-10,true,tsukiotoshi,39,M2w,Wakanosato,6-9,false
2006.05,15,865,M8e,Kasugao,6-9,false,oshidashi,1204,M1w,Kakizoe,6-9,true
2006.05,15,1204,M1w,Kakizoe,6-9,true,oshidashi,865,M8e,Kasugao,6-9,false
2006.05,15,1187,M6w,Kokkai,8-7,false,yorikiri,1235,M1e,Kisenosato,8-7,true
2006.05,15,1235,M1e,Kisenosato,8-7,true,yorikiri,1187,M6w,Kokkai,8-7,false
2006.05,15,152,M6e,Tamanoshima,6-9,true,tsukiotoshi,1111,K1w,Ama,4-11,false
2006.05,15,1111,K1w,Ama,4-11,false,tsukiotoshi,152,M6e,Tamanoshima,6-9,true
2006.05,15,842,S1w,Miyabiyama,14-1,true,oshidashi,1009,M2e,Asasekiryu,10-5,false
2006.05,15,1009,M2e,Asasekiryu,10-5,false,oshidashi,842,S1w,Miyabiyama,14-1,true
2006.05,15,41,K1e,Kyokutenho,5-10,false,yorikiri,876,S1e,Kotomitsuki,8-7,true
2006.05,15,876,S1e,Kotomitsuki,8-7,true,yorikiri,41,K1e,Kyokutenho,5-10,false
2006.05,15,1123,O3w,Hakuho,14-1,true,uwatedashinage,6432,M11w,Baruto,11-4,false
2006.05,15,6432,M11w,Baruto,11-4,false,uwatedashinage,1123,O3w,Hakuho,14-1,true
2006.05,15,7,O2w,Kaio,9-6,true,oshidashi,35,M5e,Kyokushuzan,9-6,false
2006.05,15,35,M5e,Kyokushuzan,9-6,false,oshidashi,7,O2w,Kaio,9-6,true
2006.05,15,8,O2e,Chiyotaikai,10-5,false,hatakikomi,2830,O1w,Kotooshu,8-7,true
2006.05,15,2830,O1w,Kotooshu,8-7,true,hatakikomi,8,O2e,Chiyotaikai,10-5,false
2006.05,16,78,J3w,Toyozakura,(10-5),true,hikiotoshi,1032,J11w,Hochiyama,(10-5),false
2006.05,16,1032,J11w,Hochiyama,(10-5),false,hikiotoshi,78,J3w,Toyozakura,(10-5),true
2006.05,16,78,J3w,Toyozakura,(10-5),false,tsukiotoshi,247,J13e,Oga,(10-5),true
2006.05,16,247,J13e,Oga,(10-5),true,tsukiotoshi,78,J3w,Toyozakura,(10-5),false
2006.05,16,247,J13e,Oga,(10-5),false,oshidashi,1032,J11w,Hochiyama,(10-5),true
2006.05,16,1032,J11w,Hochiyama,(10-5),true,oshidashi,247,J13e,Oga,(10-5),false
2006.05,16,78,J3w,Toyozakura,(10-5),true,tsukiotoshi,1032,J11w,Hochiyama,(10-5),false
2006.05,16,1032,J11w,Hochiyama,(10-5),false,tsukiotoshi,78,J3w,Toyozakura,(10-5),true
2006.05,16,78,J3w,Toyozakura,(10-5),true,oshidashi,247,J13e,Oga,(10-5),false
2006.05,16,247,J13e,Oga,(10-5),false,oshidashi,78,J3w,Toyozakura,(10-5),true
2006.05,16,842,S1w,Miyabiyama,(14-1),false,yorikiri,1123,O3w,Hakuho,(14-1),true
2006.05,16,1123,O3w,Hakuho,(14-1),true,yorikiri,842,S1w,Miyabiyama,(14-1),false
2006.07,1,71,J14e,Takanowaka,1-0 (9-6),true,hatakikomi,1031,J14w,Ryuo,0-1 (9-6),false
2006.07,1,1031,J14w,Ryuo,0-1 (9-6),false,hatakikomi,71,J14e,Takanowaka,1-0 (9-6),true
2006.07,1,92,J13e,Harunoyama,0-1 (5-10),false,yorikiri,99,J13w,Shunketsu,1-0 (10-5),true
2006.07,1,99,J13w,Shunketsu,1-0 (10-5),true,yorikiri,92,J13e,Harunoyama,0-1 (5-10),false
2006.07,1,2847,J12w,Masatsukasa,1-0 (8-7),true,oshidashi,5988,J12e,Kanbayashi,0-1 (7-8),false
2006.07,1,5988,J12e,Kanbayashi,0-1 (7-8),false,oshidashi,2847,J12w,Masatsukasa,1-0 (8-7),true
2006.07,1,88,J11w,Tamarikido,0-1 (8-7),false,oshidashi,168,J11e,Hokutoiwa,1-0 (7-8),true
2006.07,1,168,J11e,Hokutoiwa,1-0 (7-8),true,oshidashi,88,J11w,Tamarikido,0-1 (8-7),false
2006.07,1,300,J10e,Dairaido,0-1 (4-11),false,kotenage,6012,J10w,Dewaotori,1-0 (6-9),true
2006.07,1,6012,J10w,Dewaotori,1-0 (6-9),true,kotenage,300,J10e,Dairaido,0-1 (4-11),false
2006.07,1,50,J9e,Tokitsuumi,1-0 (8-7),true,yorikiri,371,J9w,Kyokunankai,0-1 (6-9),false
2006.07,1,371,J9w,Kyokunankai,0-1 (6-9),false,yorikiri,50,J9e,Tokitsuumi,1-0 (8-7),true
2006.07,1,40,J8w,Kaiho,0-1 (8-7),false,uwatenage,63,J8e,Otsukasa,1-0 (9-6),true
2006.07,1,63,J8e,Otsukasa,1-0 (9-6),true,uwatenage,40,J8w,Kaiho,0-1 (8-7),false
2006.07,1,247,J7w,Oga,1-0 (6-9),true,tsukiotoshi,287,J7e,Wakatoba,0-1 (5-10),false
2006.07,1,287,J7e,Wakatoba,0-1 (5-10),false,tsukiotoshi,247,J7w,Oga,1-0 (6-9),true
2006.07,1,145,J6w,Kobo,0-1 (5-10),false,oshidashi,1032,J6e,Hochiyama,1-0 (13-2),true
2006.07,1,1032,J6e,Hochiyama,1-0 (13-2),true,oshidashi,145,J6w,Kobo,0-1 (5-10),false
2006.07,1,1018,J5e,Shimotori,0-1 (10-5),false,isamiashi,1136,J5w,Mokonami,1-0 (4-11),true
2006.07,1,1136,J5w,Mokonami,1-0 (4-11),true,isamiashi,1018,J5e,Shimotori,0-1 (10-5),false
2006.07,1,1219,J4e,Kakuryu,0-1 (9-6),false,oshidashi,5985,J4w,Satoyama,1-0 (9-6),true
