basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1996.11,3,1289,M15e,Rikio,2-1 (8-7),true,yorikiri,1288,M12e,Kotobeppu,2-1 (7-8),false
1996.11,3,20,M11w,Shikishima,2-1 (7-8),true,yorikiri,1294,M14e,Naminohana,0-3 (5-10),false
1996.11,3,1294,M14e,Naminohana,0-3 (5-10),false,yorikiri,20,M11w,Shikishima,2-1 (7-8),true
1996.11,3,26,M10w,Higonoumi,1-2 (9-6),false,uwatenage,75,M13e,Daihisho,1-2 (9-6),true
1996.11,3,75,M13e,Daihisho,1-2 (9-6),true,uwatenage,26,M10w,Higonoumi,1-2 (9-6),false
1996.11,3,16,M12w,Minatofuji,2-1 (9-6),true,shitatedashinage,1287,M9e,Konishiki,1-2 (6-9),false
1996.11,3,1287,M9e,Konishiki,1-2 (6-9),false,shitatedashinage,16,M12w,Minatofuji,2-1 (9-6),true
1996.11,3,29,M8w,Kotoryu,0-3 (7-8),false,oshidashi,34,M11e,Asanowaka,3-0 (9-6),true
1996.11,3,34,M11e,Asanowaka,3-0 (9-6),true,oshidashi,29,M8w,Kotoryu,0-3 (7-8),false
1996.11,3,11,M10e,Aogiyama,1-2 (8-7),false,hatakikomi,35,M7w,Kyokushuzan,3-0 (8-7),true
1996.11,3,35,M7w,Kyokushuzan,3-0 (8-7),true,hatakikomi,11,M10e,Aogiyama,1-2 (8-7),false
1996.11,3,30,M9w,Kitakachidoki,2-1 (8-7),true,yorikiri,37,M6w,Kotoinazuma,1-2 (5-10),false
1996.11,3,37,M6w,Kotoinazuma,1-2 (5-10),false,yorikiri,30,M9w,Kitakachidoki,2-1 (8-7),true
1996.11,3,23,M8e,Tochinowaka,2-1 (8-7),true,uwatenage,25,M5w,Hamanoshima,0-3 (5-10),false
1996.11,3,25,M5w,Hamanoshima,0-3 (5-10),false,uwatenage,23,M8e,Tochinowaka,2-1 (8-7),true
1996.11,3,24,M7e,Ganyu,0-3 (6-9),false,yorikiri,28,M2w,Mitoizumi,1-2 (4-11),true
1996.11,3,28,M2w,Mitoizumi,1-2 (4-11),true,yorikiri,24,M7e,Ganyu,0-3 (6-9),false
1996.11,3,9,M2e,Akinoshima,2-1 (9-6),true,yorikiri,1286,M6e,Kenko,1-2 (8-7),false
1996.11,3,1286,M6e,Kenko,1-2 (8-7),false,yorikiri,9,M2e,Akinoshima,2-1 (9-6),true
1996.11,3,15,M4e,Oginishiki,0-3 (6-9),false,uwatedashinage,45,M1e,Daishoho,1-2 (1-14),true
1996.11,3,45,M1e,Daishoho,1-2 (1-14),true,uwatedashinage,15,M4e,Oginishiki,0-3 (6-9),false
1996.11,3,6,K1w,Musoyama,3-0 (8-7),true,hatakikomi,36,M4w,Asanosho,1-2 (5-10),false
1996.11,3,36,M4w,Asanosho,1-2 (5-10),false,hatakikomi,6,K1w,Musoyama,3-0 (8-7),true
1996.11,3,7,S1w,Kaio,3-0 (11-4),true,oshidashi,33,M3e,Terao,1-2 (4-11),false
1996.11,3,33,M3e,Terao,1-2 (4-11),false,oshidashi,7,S1w,Kaio,3-0 (11-4),true
1996.11,3,14,M3w,Kotonowaka,1-2 (5-10),false,oshidashi,18,S1e,Takatoriki,3-0 (6-9),true
1996.11,3,18,S1e,Takatoriki,3-0 (6-9),true,oshidashi,14,M3w,Kotonowaka,1-2 (5-10),false
1996.11,3,4,O1w,Musashimaru,3-0 (11-4),true,oshidashi,12,S2w,Kotonishiki,2-1 (8-7),false
1996.11,3,12,S2w,Kotonishiki,2-1 (8-7),false,oshidashi,4,O1w,Musashimaru,3-0 (11-4),true
1996.11,3,3,O1e,Wakanohana,1-2 (11-4),false,oshidashi,13,M1w,Tosanoumi,1-2 (8-7),true
1996.11,3,13,M1w,Tosanoumi,1-2 (8-7),true,oshidashi,3,O1e,Wakanohana,1-2 (11-4),false
1996.11,3,5,O2e,Takanonami,1-2 (11-4),false,oshidashi,17,M5e,Tamakasuga,3-0 (9-6),true
1996.11,3,17,M5e,Tamakasuga,3-0 (9-6),true,oshidashi,5,O2e,Takanonami,1-2 (11-4),false
1996.11,3,1,Y1w,Akebono,2-1 (11-4),true,yorikiri,21,K1e,Asahiyutaka,0-3 (5-10),false
1996.11,3,21,K1e,Asahiyutaka,0-3 (5-10),false,yorikiri,1,Y1w,Akebono,2-1 (11-4),true
1996.11,4,41,Ms1e,Kyokutenho,2-1 (4-3),true,oshidashi,124,J12e,Saigo,2-2 (8-7),false
1996.11,4,124,J12e,Saigo,2-2 (8-7),false,oshidashi,41,Ms1e,Kyokutenho,2-1 (4-3),true
1996.11,4,27,J11w,Wakanojo,3-1 (8-7),true,okuritaoshi,177,J13e,Mutetsuyama,1-3 (7-8),false
1996.11,4,177,J13e,Mutetsuyama,1-3 (7-8),false,okuritaoshi,27,J11w,Wakanojo,3-1 (8-7),true
1996.11,4,10,J13w,Tochinonada,3-1 (13-2),false,hatakikomi,73,J10e,Kanechika,1-3 (5-10),true
1996.11,4,73,J10e,Kanechika,1-3 (5-10),true,hatakikomi,10,J13w,Tochinonada,3-1 (13-2),false
1996.11,4,1292,J10w,Kotogaume,1-3 (8-7),false,yoritaoshi,1293,J9e,Chiyonowaka,1-3 (7-8),true
1996.11,4,1293,J9e,Chiyonowaka,1-3 (7-8),true,yoritaoshi,1292,J10w,Kotogaume,1-3 (8-7),false
1996.11,4,63,J12w,Otsukasa,3-1 (8-7),true,oshidashi,1291,J8e,Sunahama,2-2 (6-9),false
1996.11,4,1291,J8e,Sunahama,2-2 (6-9),false,oshidashi,63,J12w,Otsukasa,3-1 (8-7),true
1996.11,4,55,J8w,Zenshinyama,3-1 (7-8),true,hikiotoshi,66,J11e,Wakahayato,1-3 (6-9),false
1996.11,4,66,J11e,Wakahayato,1-3 (6-9),false,hikiotoshi,55,J8w,Zenshinyama,3-1 (7-8),true
1996.11,4,52,J5e,Tomonohana,1-3 (6-9),true,shitatenage,60,J6e,Toyonoumi,1-3 (5-10),false
1996.11,4,60,J6e,Toyonoumi,1-3 (5-10),false,shitatenage,52,J5e,Tomonohana,1-3 (6-9),true
1996.11,4,48,J5w,Oginohana,2-2 (7-8),false,yorikiri,1290,J9w,Wakashoyo,4-0 (9-6),true
1996.11,4,1290,J9w,Wakashoyo,4-0 (9-6),true,yorikiri,48,J5w,Oginohana,2-2 (7-8),false
1996.11,4,31,J4e,Dejima,3-1 (9-6),true,abisetaoshi,1285,J7w,Asahisato,1-3 (1-14),false
1996.11,4,1285,J7w,Asahisato,1-3 (1-14),false,abisetaoshi,31,J4e,Dejima,3-1 (9-6),true
1996.11,4,44,J7e,Kushimaumi,2-2 (6-9),false,yorikiri,53,J3e,Tokitsunada,2-2 (8-7),true
1996.11,4,53,J3e,Tokitsunada,2-2 (8-7),true,yorikiri,44,J7e,Kushimaumi,2-2 (6-9),false
1996.11,4,22,J2e,Gojoro,2-2 (9-6),false,yorikiri,46,J6w,Dewaarashi,3-1 (7-8),true
1996.11,4,46,J6w,Dewaarashi,3-1 (7-8),true,yorikiri,22,J2e,Gojoro,2-2 (9-6),false
1996.11,4,42,J4w,Mainoumi,1-3 (8-7),false,yoritaoshi,49,J1e,Misugisato,2-2 (10-5),true
1996.11,4,49,J1e,Misugisato,2-2 (10-5),true,yoritaoshi,42,J4w,Mainoumi,1-3 (8-7),false
1996.11,4,8,J3w,Chiyotaikai,2-2 (11-4),false,yorikiri,57,J1w,Yamato,3-1 (11-4),true
1996.11,4,57,J1w,Yamato,3-1 (11-4),true,yorikiri,8,J3w,Chiyotaikai,2-2 (11-4),false
1996.11,4,1289,M15e,Rikio,2-2 (8-7),false,tsukiotoshi,1294,M14e,Naminohana,1-3 (5-10),true
1996.11,4,1294,M14e,Naminohana,1-3 (5-10),true,tsukiotoshi,1289,M15e,Rikio,2-2 (8-7),false
1996.11,4,75,M13e,Daihisho,2-2 (9-6),true,yorikiri,1288,M12e,Kotobeppu,2-2 (7-8),false
1996.11,4,1288,M12e,Kotobeppu,2-2 (7-8),false,yorikiri,75,M13e,Daihisho,2-2 (9-6),true
1996.11,4,34,M11e,Asanowaka,3-1 (9-6),false,hatakikomi,62,M13w,Daishi,2-2 (9-6),true
1996.11,4,62,M13w,Daishi,2-2 (9-6),true,hatakikomi,34,M11e,Asanowaka,3-1 (9-6),false
1996.11,4,19,M15w,Tochiazuma,4-0 (10-5),true,yorikiri,20,M11w,Shikishima,2-2 (7-8),false
1996.11,4,20,M11w,Shikishima,2-2 (7-8),false,yorikiri,19,M15w,Tochiazuma,4-0 (10-5),true
1996.11,4,16,M12w,Minatofuji,2-2 (9-6),false,okuritaoshi,29,M8w,Kotoryu,1-3 (7-8),true
1996.11,4,29,M8w,Kotoryu,1-3 (7-8),true,okuritaoshi,16,M12w,Minatofuji,2-2 (9-6),false
1996.11,4,26,M10w,Higonoumi,2-2 (9-6),true,okuridashi,35,M7w,Kyokushuzan,3-1 (8-7),false
1996.11,4,35,M7w,Kyokushuzan,3-1 (8-7),false,okuridashi,26,M10w,Higonoumi,2-2 (9-6),true
1996.11,4,11,M10e,Aogiyama,2-2 (8-7),true,tsukidashi,1286,M6e,Kenko,1-3 (8-7),false
1996.11,4,1286,M6e,Kenko,1-3 (8-7),false,tsukidashi,11,M10e,Aogiyama,2-2 (8-7),true
1996.11,4,17,M5e,Tamakasuga,3-1 (9-6),false,oshidashi,1287,M9e,Konishiki,2-2 (6-9),true
1996.11,4,1287,M9e,Konishiki,2-2 (6-9),true,oshidashi,17,M5e,Tamakasuga,3-1 (9-6),false
1996.11,4,25,M5w,Hamanoshima,1-3 (5-10),true,yorikiri,30,M9w,Kitakachidoki,2-2 (8-7),false
1996.11,4,30,M9w,Kitakachidoki,2-2 (8-7),false,yorikiri,25,M5w,Hamanoshima,1-3 (5-10),true
1996.11,4,15,M4e,Oginishiki,0-4 (6-9),false,uwatenage,23,M8e,Tochinowaka,3-1 (8-7),true
1996.11,4,23,M8e,Tochinowaka,3-1 (8-7),true,uwatenage,15,M4e,Oginishiki,0-4 (6-9),false
1996.11,4,24,M7e,Ganyu,1-3 (6-9),true,hatakikomi,36,M4w,Asanosho,1-3 (5-10),false
1996.11,4,36,M4w,Asanosho,1-3 (5-10),false,hatakikomi,24,M7e,Ganyu,1-3 (6-9),true
1996.11,4,9,M2e,Akinoshima,3-1 (9-6),true,yorikiri,37,M6w,Kotoinazuma,1-3 (5-10),false
1996.11,4,37,M6w,Kotoinazuma,1-3 (5-10),false,yorikiri,9,M2e,Akinoshima,3-1 (9-6),true
1996.11,4,12,S2w,Kotonishiki,3-1 (8-7),true,yorikiri,33,M3e,Terao,1-3 (4-11),false
1996.11,4,33,M3e,Terao,1-3 (4-11),false,yorikiri,12,S2w,Kotonishiki,3-1 (8-7),true
1996.11,4,7,S1w,Kaio,4-0 (11-4),true,yorikiri,21,K1e,Asahiyutaka,0-4 (5-10),false
1996.11,4,21,K1e,Asahiyutaka,0-4 (5-10),false,yorikiri,7,S1w,Kaio,4-0 (11-4),true
1996.11,4,6,K1w,Musoyama,3-1 (8-7),false,hatakikomi,18,S1e,Takatoriki,4-0 (6-9),true
1996.11,4,18,S1e,Takatoriki,4-0 (6-9),true,hatakikomi,6,K1w,Musoyama,3-1 (8-7),false
1996.11,4,5,O2e,Takanonami,2-2 (11-4),true,kawazugake,14,M3w,Kotonowaka,1-3 (5-10),false
1996.11,4,14,M3w,Kotonowaka,1-3 (5-10),false,kawazugake,5,O2e,Takanonami,2-2 (11-4),true
1996.11,4,4,O1w,Musashimaru,3-1 (11-4),false,shitatenage,13,M1w,Tosanoumi,2-2 (8-7),true
1996.11,4,13,M1w,Tosanoumi,2-2 (8-7),true,shitatenage,4,O1w,Musashimaru,3-1 (11-4),false
1996.11,4,3,O1e,Wakanohana,2-2 (11-4),true,oshidashi,28,M2w,Mitoizumi,1-3 (4-11),false
1996.11,4,28,M2w,Mitoizumi,1-3 (4-11),false,oshidashi,3,O1e,Wakanohana,2-2 (11-4),true
1996.11,4,1,Y1w,Akebono,3-1 (11-4),true,yorikiri,45,M1e,Daishoho,1-3 (1-14),false
1996.11,4,45,M1e,Daishoho,1-3 (1-14),false,yorikiri,1,Y1w,Akebono,3-1 (11-4),true
1996.11,5,10,J13w,Tochinonada,4-1 (13-2),true,oshidashi,177,J13e,Mutetsuyama,1-4 (7-8),false
1996.11,5,177,J13e,Mutetsuyama,1-4 (7-8),false,oshidashi,10,J13w,Tochinonada,4-1 (13-2),true
1996.11,5,59,Ms1w,Kanesaku,2-1 (3-4),false,tsukiotoshi,63,J12w,Otsukasa,4-1 (8-7),true
1996.11,5,63,J12w,Otsukasa,4-1 (8-7),true,tsukiotoshi,59,Ms1w,Kanesaku,2-1 (3-4),false
1996.11,5,66,J11e,Wakahayato,1-4 (6-9),false,okuridashi,73,J10e,Kanechika,2-3 (5-10),true
1996.11,5,73,J10e,Kanechika,2-3 (5-10),true,okuridashi,66,J11e,Wakahayato,1-4 (6-9),false
1996.11,5,27,J11w,Wakanojo,3-2 (8-7),false,yorikiri,1290,J9w,Wakashoyo,5-0 (9-6),true
1996.11,5,1290,J9w,Wakashoyo,5-0 (9-6),true,yorikiri,27,J11w,Wakanojo,3-2 (8-7),false
1996.11,5,124,J12e,Saigo,2-3 (8-7),false,tsukiotoshi,1291,J8e,Sunahama,3-2 (6-9),true
1996.11,5,1291,J8e,Sunahama,3-2 (6-9),true,tsukiotoshi,124,J12e,Saigo,2-3 (8-7),false
1996.11,5,1285,J7w,Asahisato,1-4 (1-14),false,oshidashi,1292,J10w,Kotogaume,2-3 (8-7),true
1996.11,5,1292,J10w,Kotogaume,2-3 (8-7),true,oshidashi,1285,J7w,Asahisato,1-4 (1-14),false
1996.11,5,44,J7e,Kushimaumi,2-3 (6-9),false,yoritaoshi,55,J8w,Zenshinyama,4-1 (7-8),true
1996.11,5,55,J8w,Zenshinyama,4-1 (7-8),true,yoritaoshi,44,J7e,Kushimaumi,2-3 (6-9),false
1996.11,5,52,J5e,Tomonohana,1-4 (6-9),false,oshitaoshi,1293,J9e,Chiyonowaka,2-3 (7-8),true
1996.11,5,1293,J9e,Chiyonowaka,2-3 (7-8),true,oshitaoshi,52,J5e,Tomonohana,1-4 (6-9),false
1996.11,5,42,J4w,Mainoumi,2-3 (8-7),true,ashitori,60,J6e,Toyonoumi,1-4 (5-10),false
1996.11,5,60,J6e,Toyonoumi,1-4 (5-10),false,ashitori,42,J4w,Mainoumi,2-3 (8-7),true
1996.11,5,31,J4e,Dejima,4-1 (9-6),true,yorikiri,46,J6w,Dewaarashi,3-2 (7-8),false
1996.11,5,46,J6w,Dewaarashi,3-2 (7-8),false,yorikiri,31,J4e,Dejima,4-1 (9-6),true
1996.11,5,8,J3w,Chiyotaikai,3-2 (11-4),true,sukuinage,22,J2e,Gojoro,2-3 (9-6),false
1996.11,5,22,J2e,Gojoro,2-3 (9-6),false,sukuinage,8,J3w,Chiyotaikai,3-2 (11-4),true
1996.11,5,48,J5w,Oginohana,2-3 (7-8),false,sotogake,57,J1w,Yamato,4-1 (11-4),true
1996.11,5,57,J1w,Yamato,4-1 (11-4),true,sotogake,48,J5w,Oginohana,2-3 (7-8),false
1996.11,5,49,J1e,Misugisato,3-2 (10-5),true,shitatenage,53,J3e,Tokitsunada,2-3 (8-7),false
1996.11,5,53,J3e,Tokitsunada,2-3 (8-7),false,shitatenage,49,J1e,Misugisato,3-2 (10-5),true
1996.11,5,75,M13e,Daihisho,2-3 (9-6),false,uwatenage,1289,M15e,Rikio,3-2 (8-7),true
1996.11,5,1289,M15e,Rikio,3-2 (8-7),true,uwatenage,75,M13e,Daihisho,2-3 (9-6),false
1996.11,5,19,M15w,Tochiazuma,5-0 (10-5),true,oshidashi,1288,M12e,Kotobeppu,2-3 (7-8),false
1996.11,5,1288,M12e,Kotobeppu,2-3 (7-8),false,oshidashi,19,M15w,Tochiazuma,5-0 (10-5),true
1996.11,5,16,M12w,Minatofuji,3-2 (9-6),true,yorikiri,20,M11w,Shikishima,2-3 (7-8),false
1996.11,5,20,M11w,Shikishima,2-3 (7-8),false,yorikiri,16,M12w,Minatofuji,3-2 (9-6),true
1996.11,5,26,M10w,Higonoumi,3-2 (9-6),true,oshidashi,62,M13w,Daishi,2-3 (9-6),false
1996.11,5,62,M13w,Daishi,2-3 (9-6),false,oshidashi,26,M10w,Higonoumi,3-2 (9-6),true
1996.11,5,29,M8w,Kotoryu,2-3 (7-8),true,oshidashi,1294,M14e,Naminohana,1-4 (5-10),false
1996.11,5,1294,M14e,Naminohana,1-4 (5-10),false,oshidashi,29,M8w,Kotoryu,2-3 (7-8),true
1996.11,5,23,M8e,Tochinowaka,3-2 (8-7),false,uwatenage,30,M9w,Kitakachidoki,3-2 (8-7),true
1996.11,5,30,M9w,Kitakachidoki,3-2 (8-7),true,uwatenage,23,M8e,Tochinowaka,3-2 (8-7),false
1996.11,5,34,M11e,Asanowaka,4-1 (9-6),true,tsukidashi,35,M7w,Kyokushuzan,3-2 (8-7),false
1996.11,5,35,M7w,Kyokushuzan,3-2 (8-7),false,tsukidashi,34,M11e,Asanowaka,4-1 (9-6),true
1996.11,5,11,M10e,Aogiyama,3-2 (8-7),true,yorikiri,37,M6w,Kotoinazuma,1-4 (5-10),false
1996.11,5,37,M6w,Kotoinazuma,1-4 (5-10),false,yorikiri,11,M10e,Aogiyama,3-2 (8-7),true
1996.11,5,1286,M6e,Kenko,2-3 (8-7),true,yorikiri,1287,M9e,Konishiki,2-3 (6-9),false
1996.11,5,1287,M9e,Konishiki,2-3 (6-9),false,yorikiri,1286,M6e,Kenko,2-3 (8-7),true
1996.11,5,15,M4e,Oginishiki,0-5 (6-9),false,uwatenage,24,M7e,Ganyu,2-3 (6-9),true
1996.11,5,24,M7e,Ganyu,2-3 (6-9),true,uwatenage,15,M4e,Oginishiki,0-5 (6-9),false
1996.11,5,14,M3w,Kotonowaka,2-3 (5-10),true,yoritaoshi,33,M3e,Terao,1-4 (4-11),false
1996.11,5,33,M3e,Terao,1-4 (4-11),false,yoritaoshi,14,M3w,Kotonowaka,2-3 (5-10),true
1996.11,5,13,M1w,Tosanoumi,3-2 (8-7),true,oshidashi,28,M2w,Mitoizumi,1-4 (4-11),false
1996.11,5,28,M2w,Mitoizumi,1-4 (4-11),false,oshidashi,13,M1w,Tosanoumi,3-2 (8-7),true
1996.11,5,6,K1w,Musoyama,3-2 (8-7),false,uwatenage,9,M2e,Akinoshima,4-1 (9-6),true
1996.11,5,9,M2e,Akinoshima,4-1 (9-6),true,uwatenage,6,K1w,Musoyama,3-2 (8-7),false
1996.11,5,17,M5e,Tamakasuga,4-1 (9-6),true,tsukitaoshi,18,S1e,Takatoriki,4-1 (6-9),false
1996.11,5,18,S1e,Takatoriki,4-1 (6-9),false,tsukitaoshi,17,M5e,Tamakasuga,4-1 (9-6),true
1996.11,5,12,S2w,Kotonishiki,4-1 (8-7),true,oshidashi,21,K1e,Asahiyutaka,0-5 (5-10),false
1996.11,5,21,K1e,Asahiyutaka,0-5 (5-10),false,oshidashi,12,S2w,Kotonishiki,4-1 (8-7),true
1996.11,5,3,O1e,Wakanohana,3-2 (11-4),true,shitatedashinage,25,M5w,Hamanoshima,1-4 (5-10),false
1996.11,5,25,M5w,Hamanoshima,1-4 (5-10),false,shitatedashinage,3,O1e,Wakanohana,3-2 (11-4),true
1996.11,5,5,O2e,Takanonami,3-2 (11-4),true,oshidashi,45,M1e,Daishoho,1-4 (1-14),false
1996.11,5,45,M1e,Daishoho,1-4 (1-14),false,oshidashi,5,O2e,Takanonami,3-2 (11-4),true
1996.11,5,4,O1w,Musashimaru,4-1 (11-4),true,tsukidashi,36,M4w,Asanosho,1-4 (5-10),false
1996.11,5,36,M4w,Asanosho,1-4 (5-10),false,tsukidashi,4,O1w,Musashimaru,4-1 (11-4),true
1996.11,5,1,Y1w,Akebono,4-1 (11-4),true,tsukidashi,7,S1w,Kaio,4-1 (11-4),false
1996.11,5,7,S1w,Kaio,4-1 (11-4),false,tsukidashi,1,Y1w,Akebono,4-1 (11-4),true
1996.11,6,32,Ms2e,Akinoshu,2-2 (4-3),false,hatakikomi,177,J13e,Mutetsuyama,2-4 (7-8),true
1996.11,6,177,J13e,Mutetsuyama,2-4 (7-8),true,hatakikomi,32,Ms2e,Akinoshu,2-2 (4-3),false
1996.11,6,66,J11e,Wakahayato,2-4 (6-9),true,yorikiri,124,J12e,Saigo,2-4 (8-7),false
1996.11,6,124,J12e,Saigo,2-4 (8-7),false,yorikiri,66,J11e,Wakahayato,2-4 (6-9),true
1996.11,6,10,J13w,Tochinonada,5-1 (13-2),true,oshidashi,27,J11w,Wakanojo,3-3 (8-7),false
1996.11,6,27,J11w,Wakanojo,3-3 (8-7),false,oshidashi,10,J13w,Tochinonada,5-1 (13-2),true
1996.11,6,63,J12w,Otsukasa,4-2 (8-7),false,yorikiri,1290,J9w,Wakashoyo,6-0 (9-6),true
1996.11,6,1290,J9w,Wakashoyo,6-0 (9-6),true,yorikiri,63,J12w,Otsukasa,4-2 (8-7),false
1996.11,6,60,J6e,Toyonoumi,1-5 (5-10),false,yorikiri,1292,J10w,Kotogaume,3-3 (8-7),true
1996.11,6,1292,J10w,Kotogaume,3-3 (8-7),true,yorikiri,60,J6e,Toyonoumi,1-5 (5-10),false
1996.11,6,52,J5e,Tomonohana,2-4 (6-9),true,makiotoshi,73,J10e,Kanechika,2-4 (5-10),false
1996.11,6,73,J10e,Kanechika,2-4 (5-10),false,makiotoshi,52,J5e,Tomonohana,2-4 (6-9),true
1996.11,6,31,J4e,Dejima,5-1 (9-6),true,oshidashi,55,J8w,Zenshinyama,4-2 (7-8),false
1996.11,6,55,J8w,Zenshinyama,4-2 (7-8),false,oshidashi,31,J4e,Dejima,5-1 (9-6),true
1996.11,6,42,J4w,Mainoumi,3-3 (8-7),true,kirikaeshi,1293,J9e,Chiyonowaka,2-4 (7-8),false
1996.11,6,1293,J9e,Chiyonowaka,2-4 (7-8),false,kirikaeshi,42,J4w,Mainoumi,3-3 (8-7),true
1996.11,6,53,J3e,Tokitsunada,3-3 (8-7),true,yorikiri,1285,J7w,Asahisato,1-5 (1-14),false
1996.11,6,1285,J7w,Asahisato,1-5 (1-14),false,yorikiri,53,J3e,Tokitsunada,3-3 (8-7),true
1996.11,6,8,J3w,Chiyotaikai,4-2 (11-4),true,okuridashi,1291,J8e,Sunahama,3-3 (6-9),false
1996.11,6,1291,J8e,Sunahama,3-3 (6-9),false,okuridashi,8,J3w,Chiyotaikai,4-2 (11-4),true
1996.11,6,22,J2e,Gojoro,2-4 (9-6),false,tsukiotoshi,44,J7e,Kushimaumi,3-3 (6-9),true
1996.11,6,44,J7e,Kushimaumi,3-3 (6-9),true,tsukiotoshi,22,J2e,Gojoro,2-4 (9-6),false
1996.11,6,48,J5w,Oginohana,2-4 (7-8),false,kotenage,49,J1e,Misugisato,4-2 (10-5),true
1996.11,6,49,J1e,Misugisato,4-2 (10-5),true,kotenage,48,J5w,Oginohana,2-4 (7-8),false
1996.11,6,46,J6w,Dewaarashi,4-2 (7-8),true,oshidashi,57,J1w,Yamato,4-2 (11-4),false
1996.11,6,57,J1w,Yamato,4-2 (11-4),false,oshidashi,46,J6w,Dewaarashi,4-2 (7-8),true
1996.11,6,16,M12w,Minatofuji,4-2 (9-6),true,oshitaoshi,1294,M14e,Naminohana,1-5 (5-10),false
1996.11,6,1294,M14e,Naminohana,1-5 (5-10),false,oshitaoshi,16,M12w,Minatofuji,4-2 (9-6),true
1996.11,6,19,M15w,Tochiazuma,5-1 (10-5),false,oshidashi,34,M11e,Asanowaka,5-1 (9-6),true
1996.11,6,34,M11e,Asanowaka,5-1 (9-6),true,oshidashi,19,M15w,Tochiazuma,5-1 (10-5),false
1996.11,6,20,M11w,Shikishima,3-3 (7-8),true,uwatenage,1289,M15e,Rikio,3-3 (8-7),false
1996.11,6,1289,M15e,Rikio,3-3 (8-7),false,uwatenage,20,M11w,Shikishima,3-3 (7-8),true
1996.11,6,11,M10e,Aogiyama,3-3 (8-7),false,hatakikomi,75,M13e,Daihisho,3-3 (9-6),true
1996.11,6,75,M13e,Daihisho,3-3 (9-6),true,hatakikomi,11,M10e,Aogiyama,3-3 (8-7),false
1996.11,6,30,M9w,Kitakachidoki,3-3 (8-7),false,oshidashi,62,M13w,Daishi,3-3 (9-6),true
1996.11,6,62,M13w,Daishi,3-3 (9-6),true,oshidashi,30,M9w,Kitakachidoki,3-3 (8-7),false
1996.11,6,35,M7w,Kyokushuzan,3-3 (8-7),false,yorikiri,1288,M12e,Kotobeppu,3-3 (7-8),true
1996.11,6,1288,M12e,Kotobeppu,3-3 (7-8),true,yorikiri,35,M7w,Kyokushuzan,3-3 (8-7),false
1996.11,6,26,M10w,Higonoumi,4-2 (9-6),true,makiotoshi,1286,M6e,Kenko,2-4 (8-7),false
1996.11,6,1286,M6e,Kenko,2-4 (8-7),false,makiotoshi,26,M10w,Higonoumi,4-2 (9-6),true
1996.11,6,37,M6w,Kotoinazuma,2-4 (5-10),true,okuridashi,1287,M9e,Konishiki,2-4 (6-9),false
1996.11,6,1287,M9e,Konishiki,2-4 (6-9),false,okuridashi,37,M6w,Kotoinazuma,2-4 (5-10),true
1996.11,6,17,M5e,Tamakasuga,5-1 (9-6),true,oshidashi,23,M8e,Tochinowaka,3-3 (8-7),false
1996.11,6,23,M8e,Tochinowaka,3-3 (8-7),false,oshidashi,17,M5e,Tamakasuga,5-1 (9-6),true
1996.11,6,24,M7e,Ganyu,3-3 (6-9),true,yorikiri,25,M5w,Hamanoshima,1-5 (5-10),false
1996.11,6,25,M5w,Hamanoshima,1-5 (5-10),false,yorikiri,24,M7e,Ganyu,3-3 (6-9),true
1996.11,6,15,M4e,Oginishiki,1-5 (6-9),true,yorikiri,29,M8w,Kotoryu,2-4 (7-8),false
1996.11,6,29,M8w,Kotoryu,2-4 (7-8),false,yorikiri,15,M4e,Oginishiki,1-5 (6-9),true
1996.11,6,36,M4w,Asanosho,2-4 (5-10),true,tsukidashi,45,M1e,Daishoho,1-5 (1-14),false
1996.11,6,45,M1e,Daishoho,1-5 (1-14),false,tsukidashi,36,M4w,Asanosho,2-4 (5-10),true
1996.11,6,7,S1w,Kaio,5-1 (11-4),true,yorikiri,14,M3w,Kotonowaka,2-4 (5-10),false
1996.11,6,14,M3w,Kotonowaka,2-4 (5-10),false,yorikiri,7,S1w,Kaio,5-1 (11-4),true
1996.11,6,13,M1w,Tosanoumi,4-2 (8-7),true,kubihineri,18,S1e,Takatoriki,4-2 (6-9),false
1996.11,6,18,S1e,Takatoriki,4-2 (6-9),false,kubihineri,13,M1w,Tosanoumi,4-2 (8-7),true
1996.11,6,12,S2w,Kotonishiki,5-1 (8-7),true,yorikiri,28,M2w,Mitoizumi,1-5 (4-11),false
1996.11,6,28,M2w,Mitoizumi,1-5 (4-11),false,yorikiri,12,S2w,Kotonishiki,5-1 (8-7),true
1996.11,6,4,O1w,Musashimaru,5-1 (11-4),true,tsukidashi,33,M3e,Terao,1-5 (4-11),false
1996.11,6,33,M3e,Terao,1-5 (4-11),false,tsukidashi,4,O1w,Musashimaru,5-1 (11-4),true
1996.11,6,3,O1e,Wakanohana,4-2 (11-4),true,yorikiri,21,K1e,Asahiyutaka,0-6 (5-10),false
1996.11,6,21,K1e,Asahiyutaka,0-6 (5-10),false,yorikiri,3,O1e,Wakanohana,4-2 (11-4),true
1996.11,6,5,O2e,Takanonami,4-2 (11-4),true,kotenage,6,K1w,Musoyama,3-3 (8-7),false
1996.11,6,6,K1w,Musoyama,3-3 (8-7),false,kotenage,5,O2e,Takanonami,4-2 (11-4),true
