basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1985.09,6,4102,M11w,Aobajo,4-2 (8-7),true,hatakikomi,4131,M6e,Tochitsurugi,2-4 (5-10),false
1985.09,6,4131,M6e,Tochitsurugi,2-4 (5-10),false,hatakikomi,4102,M11w,Aobajo,4-2 (8-7),true
1985.09,6,1332,M6w,Sakahoko,3-3 (8-7),true,yorikiri,4107,M10e,Kaiki,3-3 (8-7),false
1985.09,6,4107,M10e,Kaiki,3-3 (8-7),false,yorikiri,1332,M6w,Sakahoko,3-3 (8-7),true
1985.09,6,1302,M5e,Takamisugi,2-4 (5-10),false,hatakikomi,1347,M9e,Itai,4-2 (8-7),true
1985.09,6,1347,M9e,Itai,4-2 (8-7),true,hatakikomi,1302,M5e,Takamisugi,2-4 (5-10),false
1985.09,6,1369,M12w,Toryu,2-4 (8-7),false,kotenage,1378,M5w,Hoo,2-4 (4-11),true
1985.09,6,1378,M5w,Hoo,2-4 (4-11),true,kotenage,1369,M12w,Toryu,2-4 (8-7),false
1985.09,6,4116,M4w,Dewanohana,4-2 (7-8),true,yoritaoshi,4137,M10w,Fujinokawa,2-4 (8-7),false
1985.09,6,4137,M10w,Fujinokawa,2-4 (8-7),false,yoritaoshi,4116,M4w,Dewanohana,4-2 (7-8),true
1985.09,6,1352,M8w,Tagaryu,2-4 (7-8),true,yorikiri,4126,M3e,Sadanoumi,1-5 (6-9),false
1985.09,6,4126,M3e,Sadanoumi,1-5 (6-9),false,yorikiri,1352,M8w,Tagaryu,2-4 (7-8),true
1985.09,6,1353,M3w,Daijuyama,1-5 (5-10),false,uwatenage,1376,M9w,Hananoumi,3-3 (8-7),true
1985.09,6,1376,M9w,Hananoumi,3-3 (8-7),true,uwatenage,1353,M3w,Daijuyama,1-5 (5-10),false
1985.09,6,1342,M2e,Asahifuji,4-2 (10-5),true,uwatenage,4094,M7e,Onishiki,3-3 (8-7),false
1985.09,6,4094,M7e,Onishiki,3-3 (8-7),false,uwatenage,1342,M2e,Asahifuji,4-2 (10-5),true
1985.09,6,1348,M1w,Jingaku,2-4 (5-10),true,yorikiri,1359,K1w,Koboyama,1-5 (4-11),false
1985.09,6,1359,K1w,Koboyama,1-5 (4-11),false,yorikiri,1348,M1w,Jingaku,2-4 (5-10),true
1985.09,6,1379,O2eHD,Asashio,5-1 (9-6),true,hatakikomi,4136,S1w,Kitao,4-2 (11-4),false
1985.09,6,4136,S1w,Kitao,4-2 (11-4),false,hatakikomi,1379,O2eHD,Asashio,5-1 (9-6),true
1985.09,6,1338,M1e,Ozutsu,3-3 (5-10),false,yorikiri,4127,O2wHD,Wakashimazu,4-2 (9-6),true
1985.09,6,4127,O2wHD,Wakashimazu,4-2 (9-6),true,yorikiri,1338,M1e,Ozutsu,3-3 (5-10),false
1985.09,6,1345,M4e,Tamaryu,2-4 (4-11),false,uwatenage,1363,O1e,Hokutenyu,5-1 (9-6),true
1985.09,6,1363,O1e,Hokutenyu,5-1 (9-6),true,uwatenage,1345,M4e,Tamaryu,2-4 (4-11),false
1985.09,6,1339,K1e,Hoshi,2-4 (8-7),false,oshidashi,1350,O1w,Onokuni,5-1 (12-3),true
1985.09,6,1350,O1w,Onokuni,5-1 (12-3),true,oshidashi,1339,K1e,Hoshi,2-4 (8-7),false
1985.09,6,33,M2w,Terao,2-4 (6-9),false,hikiotoshi,1354,Y1e,Chiyonofuji,6-0 (15-0),true
1985.09,6,1354,Y1e,Chiyonofuji,6-0 (15-0),true,hikiotoshi,33,M2w,Terao,2-4 (6-9),false
1985.09,7,4140,J9w,Chikubayama,3-4 (8-7),false,oshitaoshi,4332,J11e,Tochinohana,5-2 (8-7),true
1985.09,7,4332,J11e,Tochinohana,5-2 (8-7),true,oshitaoshi,4140,J9w,Chikubayama,3-4 (8-7),false
1985.09,7,1317,J12w,Hananokuni,5-2 (8-7),true,yorikiri,4100,J7w,Kaneshiro,3-4 (8-7),false
1985.09,7,4100,J7w,Kaneshiro,3-4 (8-7),false,yorikiri,1317,J12w,Hananokuni,5-2 (8-7),true
1985.09,7,1385,J13e,Tochiakagi,0-7 (1-14),false,uwatenage,4091,J7e,Washuyama,2-5 (6-9),true
1985.09,7,4091,J7e,Washuyama,2-5 (6-9),true,uwatenage,1385,J13e,Tochiakagi,0-7 (1-14),false
1985.09,7,37,J6w,Kotoinazuma,3-4 (5-10),true,sukuinage,4335,J11w,Ojishi,2-5 (2-13),false
1985.09,7,4335,J11w,Ojishi,2-5 (2-13),false,sukuinage,37,J6w,Kotoinazuma,3-4 (5-10),true
1985.09,7,4078,J10w,Oshio,2-5 (7-8),false,tsukiotoshi,4130,J6e,Hachiya,3-4 (8-7),true
1985.09,7,4130,J6e,Hachiya,3-4 (8-7),true,tsukiotoshi,4078,J10w,Oshio,2-5 (7-8),false
1985.09,7,1334,J5w,Wakasegawa,3-4 (5-10),true,yorikiri,4128,J9e,Kotochitose,3-4 (8-7),false
1985.09,7,4128,J9e,Kotochitose,3-4 (8-7),false,yorikiri,1334,J5w,Wakasegawa,3-4 (5-10),true
1985.09,7,1333,J4e,Sasshunada,4-3 (10-5),false,hatakikomi,1362,J13w,Onohana,4-3 (8-7),true
1985.09,7,1362,J13w,Onohana,4-3 (8-7),true,hatakikomi,1333,J4e,Sasshunada,4-3 (10-5),false
1985.09,7,1375,J3e,Masudayama,4-3 (8-7),false,yorikiri,4139,J5e,Koryu,5-2 (8-7),true
1985.09,7,4139,J5e,Koryu,5-2 (8-7),true,yorikiri,1375,J3e,Masudayama,4-3 (8-7),false
1985.09,7,1476,J12e,Otaka,4-3 (8-7),true,hatakikomi,4138,J2w,Tochimatoi,4-3 (6-9),false
1985.09,7,4138,J2w,Tochimatoi,4-3 (6-9),false,hatakikomi,1476,J12e,Otaka,4-3 (8-7),true
1985.09,7,4311,J10e,Hakuryu,4-3 (9-6),true,katasukashi,4319,J2e,Harunafuji,1-6 (6-9),false
1985.09,7,4319,J2e,Harunafuji,1-6 (6-9),false,katasukashi,4311,J10e,Hakuryu,4-3 (9-6),true
1985.09,7,1380,J1w,Hidanohana,5-2 (10-5),true,shitatehineri,4334,J8e,Takuetsuyama,4-3 (8-7),false
1985.09,7,4334,J8e,Takuetsuyama,4-3 (8-7),false,shitatehineri,1380,J1w,Hidanohana,5-2 (10-5),true
1985.09,7,1372,J1e,Maenoshin,4-3 (8-7),true,oshidashi,4124,J4w,Shishiho,4-3 (7-8),false
1985.09,7,4124,J4w,Shishiho,4-3 (7-8),false,oshidashi,1372,J1e,Maenoshin,4-3 (8-7),true
1985.09,7,1337,J3w,Tochitsukasa,4-3 (8-7),true,oshidashi,1364,M14e,Masurao,2-5 (7-8),false
1985.09,7,1364,M14e,Masurao,2-5 (7-8),false,oshidashi,1337,J3w,Tochitsukasa,4-3 (8-7),true
1985.09,7,1361,M12e,Daitetsu,4-3 (9-6),false,yorikiri,1369,M12w,Toryu,3-4 (8-7),true
1985.09,7,1369,M12w,Toryu,3-4 (8-7),true,yorikiri,1361,M12e,Daitetsu,4-3 (9-6),false
1985.09,7,4099,M11e,Kirinji,7-0 (9-6),true,tsukidashi,4117,M13w,Misugiiso,3-4 (8-7),false
1985.09,7,4117,M13w,Misugiiso,3-4 (8-7),false,tsukidashi,4099,M11e,Kirinji,7-0 (9-6),true
1985.09,7,1301,M13e,Kirishima,5-2 (9-6),false,oshidashi,4107,M10e,Kaiki,4-3 (8-7),true
1985.09,7,4107,M10e,Kaiki,4-3 (8-7),true,oshidashi,1301,M13e,Kirishima,5-2 (9-6),false
1985.09,7,1352,M8w,Tagaryu,2-5 (7-8),false,yorikiri,1374,M8e,Kurama,2-5 (6-9),true
1985.09,7,1374,M8e,Kurama,2-5 (6-9),true,yorikiri,1352,M8w,Tagaryu,2-5 (7-8),false
1985.09,7,1292,M7w,Kotogaume,4-3 (9-6),true,oshidashi,1376,M9w,Hananoumi,3-4 (8-7),false
1985.09,7,1376,M9w,Hananoumi,3-4 (8-7),false,oshidashi,1292,M7w,Kotogaume,4-3 (9-6),true
1985.09,7,1347,M9e,Itai,4-3 (8-7),false,oshidashi,4131,M6e,Tochitsurugi,3-4 (5-10),true
1985.09,7,4131,M6e,Tochitsurugi,3-4 (5-10),true,oshidashi,1347,M9e,Itai,4-3 (8-7),false
1985.09,7,1332,M6w,Sakahoko,3-4 (8-7),false,yorikiri,1378,M5w,Hoo,3-4 (4-11),true
1985.09,7,1378,M5w,Hoo,3-4 (4-11),true,yorikiri,1332,M6w,Sakahoko,3-4 (8-7),false
1985.09,7,1302,M5e,Takamisugi,3-4 (5-10),true,oshidashi,4137,M10w,Fujinokawa,2-5 (8-7),false
1985.09,7,4137,M10w,Fujinokawa,2-5 (8-7),false,oshidashi,1302,M5e,Takamisugi,3-4 (5-10),true
1985.09,7,1345,M4e,Tamaryu,2-5 (4-11),false,sukuinage,4102,M11w,Aobajo,5-2 (8-7),true
1985.09,7,4102,M11w,Aobajo,5-2 (8-7),true,sukuinage,1345,M4e,Tamaryu,2-5 (4-11),false
1985.09,7,1348,M1w,Jingaku,3-4 (5-10),true,oshidashi,4126,M3e,Sadanoumi,1-6 (6-9),false
1985.09,7,4126,M3e,Sadanoumi,1-6 (6-9),false,oshidashi,1348,M1w,Jingaku,3-4 (5-10),true
1985.09,7,1338,M1e,Ozutsu,4-3 (5-10),true,uwatedashinage,4094,M7e,Onishiki,3-4 (8-7),false
1985.09,7,4094,M7e,Onishiki,3-4 (8-7),false,uwatedashinage,1338,M1e,Ozutsu,4-3 (5-10),true
1985.09,7,1353,M3w,Daijuyama,2-5 (5-10),true,kotenage,1359,K1w,Koboyama,1-6 (4-11),false
1985.09,7,1359,K1w,Koboyama,1-6 (4-11),false,kotenage,1353,M3w,Daijuyama,2-5 (5-10),true
1985.09,7,33,M2w,Terao,3-4 (6-9),true,oshidashi,4127,O2wHD,Wakashimazu,4-3 (9-6),false
1985.09,7,4127,O2wHD,Wakashimazu,4-3 (9-6),false,oshidashi,33,M2w,Terao,3-4 (6-9),true
1985.09,7,1379,O2eHD,Asashio,6-1 (9-6),true,yorikiri,4116,M4w,Dewanohana,4-3 (7-8),false
1985.09,7,4116,M4w,Dewanohana,4-3 (7-8),false,yorikiri,1379,O2eHD,Asashio,6-1 (9-6),true
1985.09,7,1350,O1w,Onokuni,5-2 (12-3),false,yoritaoshi,4136,S1w,Kitao,5-2 (11-4),true
1985.09,7,4136,S1w,Kitao,5-2 (11-4),true,yoritaoshi,1350,O1w,Onokuni,5-2 (12-3),false
1985.09,7,1339,K1e,Hoshi,2-5 (8-7),false,utchari,1363,O1e,Hokutenyu,6-1 (9-6),true
1985.09,7,1363,O1e,Hokutenyu,6-1 (9-6),true,utchari,1339,K1e,Hoshi,2-5 (8-7),false
1985.09,7,1342,M2e,Asahifuji,4-3 (10-5),false,uwatenage,1354,Y1e,Chiyonofuji,7-0 (15-0),true
1985.09,7,1354,Y1e,Chiyonofuji,7-0 (15-0),true,uwatenage,1342,M2e,Asahifuji,4-3 (10-5),false
1985.09,8,1385,J13e,Tochiakagi,0-8 (1-14),false,yorikiri,4128,J9e,Kotochitose,4-4 (8-7),true
1985.09,8,4128,J9e,Kotochitose,4-4 (8-7),true,yorikiri,1385,J13e,Tochiakagi,0-8 (1-14),false
1985.09,8,4100,J7w,Kaneshiro,3-5 (8-7),false,oshidashi,4140,J9w,Chikubayama,4-4 (8-7),true
1985.09,8,4140,J9w,Chikubayama,4-4 (8-7),true,oshidashi,4100,J7w,Kaneshiro,3-5 (8-7),false
1985.09,8,4091,J7e,Washuyama,3-5 (6-9),true,utchari,4130,J6e,Hachiya,3-5 (8-7),false
1985.09,8,4130,J6e,Hachiya,3-5 (8-7),false,utchari,4091,J7e,Washuyama,3-5 (6-9),true
1985.09,8,37,J6w,Kotoinazuma,3-5 (5-10),false,uwatenage,4311,J10e,Hakuryu,5-3 (9-6),true
1985.09,8,4311,J10e,Hakuryu,5-3 (9-6),true,uwatenage,37,J6w,Kotoinazuma,3-5 (5-10),false
1985.09,8,1317,J12w,Hananokuni,5-3 (8-7),false,shitatedashinage,4139,J5e,Koryu,6-2 (8-7),true
1985.09,8,4139,J5e,Koryu,6-2 (8-7),true,shitatedashinage,1317,J12w,Hananokuni,5-3 (8-7),false
1985.09,8,1334,J5w,Wakasegawa,4-4 (5-10),true,yoritaoshi,4335,J11w,Ojishi,2-6 (2-13),false
1985.09,8,4335,J11w,Ojishi,2-6 (2-13),false,yoritaoshi,1334,J5w,Wakasegawa,4-4 (5-10),true
1985.09,8,4124,J4w,Shishiho,5-3 (7-8),true,sotogake,4334,J8e,Takuetsuyama,4-4 (8-7),false
1985.09,8,4334,J8e,Takuetsuyama,4-4 (8-7),false,sotogake,4124,J4w,Shishiho,5-3 (7-8),true
1985.09,8,1375,J3e,Masudayama,5-3 (8-7),true,hatakikomi,1476,J12e,Otaka,4-4 (8-7),false
1985.09,8,1476,J12e,Otaka,4-4 (8-7),false,hatakikomi,1375,J3e,Masudayama,5-3 (8-7),true
1985.09,8,1337,J3w,Tochitsukasa,5-3 (8-7),true,oshidashi,1362,J13w,Onohana,4-4 (8-7),false
1985.09,8,1362,J13w,Onohana,4-4 (8-7),false,oshidashi,1337,J3w,Tochitsukasa,5-3 (8-7),true
1985.09,8,4078,J10w,Oshio,2-6 (7-8),false,yorikiri,4319,J2e,Harunafuji,2-6 (6-9),true
1985.09,8,4319,J2e,Harunafuji,2-6 (6-9),true,yorikiri,4078,J10w,Oshio,2-6 (7-8),false
1985.09,8,1333,J4e,Sasshunada,4-4 (10-5),false,oshidashi,4138,J2w,Tochimatoi,5-3 (6-9),true
1985.09,8,4138,J2w,Tochimatoi,5-3 (6-9),true,oshidashi,1333,J4e,Sasshunada,4-4 (10-5),false
1985.09,8,1380,J1w,Hidanohana,6-2 (10-5),true,hatakikomi,4332,J11e,Tochinohana,5-3 (8-7),false
1985.09,8,4332,J11e,Tochinohana,5-3 (8-7),false,hatakikomi,1380,J1w,Hidanohana,6-2 (10-5),true
1985.09,8,1364,M14e,Masurao,2-6 (7-8),false,yorikiri,1372,J1e,Maenoshin,5-3 (8-7),true
1985.09,8,1372,J1e,Maenoshin,5-3 (8-7),true,yorikiri,1364,M14e,Masurao,2-6 (7-8),false
1985.09,8,1369,M12w,Toryu,4-4 (8-7),true,oshidashi,4117,M13w,Misugiiso,3-5 (8-7),false
1985.09,8,4117,M13w,Misugiiso,3-5 (8-7),false,oshidashi,1369,M12w,Toryu,4-4 (8-7),true
1985.09,8,4099,M11e,Kirinji,8-0 (9-6),true,oshidashi,4102,M11w,Aobajo,5-3 (8-7),false
1985.09,8,4102,M11w,Aobajo,5-3 (8-7),false,oshidashi,4099,M11e,Kirinji,8-0 (9-6),true
1985.09,8,1347,M9e,Itai,5-3 (8-7),true,hikiotoshi,4107,M10e,Kaiki,4-4 (8-7),false
1985.09,8,4107,M10e,Kaiki,4-4 (8-7),false,hikiotoshi,1347,M9e,Itai,5-3 (8-7),true
1985.09,8,1301,M13e,Kirishima,6-2 (9-6),true,tsuridashi,1376,M9w,Hananoumi,3-5 (8-7),false
1985.09,8,1376,M9w,Hananoumi,3-5 (8-7),false,tsuridashi,1301,M13e,Kirishima,6-2 (9-6),true
1985.09,8,1361,M12e,Daitetsu,5-3 (9-6),true,uwatedashinage,4094,M7e,Onishiki,3-5 (8-7),false
1985.09,8,4094,M7e,Onishiki,3-5 (8-7),false,uwatedashinage,1361,M12e,Daitetsu,5-3 (9-6),true
1985.09,8,1302,M5e,Takamisugi,3-5 (5-10),false,yorikiri,1352,M8w,Tagaryu,3-5 (7-8),true
1985.09,8,1352,M8w,Tagaryu,3-5 (7-8),true,yorikiri,1302,M5e,Takamisugi,3-5 (5-10),false
1985.09,8,1332,M6w,Sakahoko,4-4 (8-7),true,yorikiri,1345,M4e,Tamaryu,2-6 (4-11),false
1985.09,8,1345,M4e,Tamaryu,2-6 (4-11),false,yorikiri,1332,M6w,Sakahoko,4-4 (8-7),true
1985.09,8,1378,M5w,Hoo,3-5 (4-11),false,yorikiri,4126,M3e,Sadanoumi,2-6 (6-9),true
1985.09,8,4126,M3e,Sadanoumi,2-6 (6-9),true,yorikiri,1378,M5w,Hoo,3-5 (4-11),false
1985.09,8,1353,M3w,Daijuyama,2-6 (5-10),false,yorikiri,4137,M10w,Fujinokawa,3-5 (8-7),true
1985.09,8,4137,M10w,Fujinokawa,3-5 (8-7),true,yorikiri,1353,M3w,Daijuyama,2-6 (5-10),false
1985.09,8,33,M2w,Terao,4-4 (6-9),true,tsukiotoshi,4131,M6e,Tochitsurugi,3-5 (5-10),false
1985.09,8,4131,M6e,Tochitsurugi,3-5 (5-10),false,tsukiotoshi,33,M2w,Terao,4-4 (6-9),true
1985.09,8,1292,M7w,Kotogaume,5-3 (9-6),true,hatakikomi,1338,M1e,Ozutsu,4-4 (5-10),false
1985.09,8,1338,M1e,Ozutsu,4-4 (5-10),false,hatakikomi,1292,M7w,Kotogaume,5-3 (9-6),true
1985.09,8,1348,M1w,Jingaku,3-5 (5-10),false,yoritaoshi,1374,M8e,Kurama,3-5 (6-9),true
1985.09,8,1374,M8e,Kurama,3-5 (6-9),true,yoritaoshi,1348,M1w,Jingaku,3-5 (5-10),false
1985.09,8,1339,K1e,Hoshi,3-5 (8-7),true,yoritaoshi,1359,K1w,Koboyama,1-7 (4-11),false
1985.09,8,1359,K1w,Koboyama,1-7 (4-11),false,yoritaoshi,1339,K1e,Hoshi,3-5 (8-7),true
1985.09,8,1342,M2e,Asahifuji,4-4 (10-5),false,yorikiri,4127,O2wHD,Wakashimazu,5-3 (9-6),true
1985.09,8,4127,O2wHD,Wakashimazu,5-3 (9-6),true,yorikiri,1342,M2e,Asahifuji,4-4 (10-5),false
1985.09,8,1363,O1e,Hokutenyu,7-1 (9-6),true,katasukashi,1379,O2eHD,Asashio,6-2 (9-6),false
1985.09,8,1379,O2eHD,Asashio,6-2 (9-6),false,katasukashi,1363,O1e,Hokutenyu,7-1 (9-6),true
1985.09,8,1350,O1w,Onokuni,6-2 (12-3),true,tsuridashi,4116,M4w,Dewanohana,4-4 (7-8),false
1985.09,8,4116,M4w,Dewanohana,4-4 (7-8),false,tsuridashi,1350,O1w,Onokuni,6-2 (12-3),true
1985.09,8,1354,Y1e,Chiyonofuji,8-0 (15-0),true,uwatenage,4136,S1w,Kitao,5-3 (11-4),false
1985.09,8,4136,S1w,Kitao,5-3 (11-4),false,uwatenage,1354,Y1e,Chiyonofuji,8-0 (15-0),true
1985.09,9,1385,J13e,Tochiakagi,0-9 (1-14),false,yoritaoshi,4133,Ms1e,Takarakuni,2-3 (4-3),true
1985.09,9,4133,Ms1e,Takarakuni,2-3 (4-3),true,yoritaoshi,1385,J13e,Tochiakagi,0-9 (1-14),false
1985.09,9,4078,J10w,Oshio,3-6 (7-8),true,oshidashi,4335,J11w,Ojishi,2-7 (2-13),false
1985.09,9,4335,J11w,Ojishi,2-7 (2-13),false,oshidashi,4078,J10w,Oshio,3-6 (7-8),true
1985.09,9,4311,J10e,Hakuryu,6-3 (9-6),true,hikiotoshi,4332,J11e,Tochinohana,5-4 (8-7),false
1985.09,9,4332,J11e,Tochinohana,5-4 (8-7),false,hikiotoshi,4311,J10e,Hakuryu,6-3 (9-6),true
1985.09,9,4100,J7w,Kaneshiro,4-5 (8-7),true,oshidashi,4128,J9e,Kotochitose,4-5 (8-7),false
1985.09,9,4128,J9e,Kotochitose,4-5 (8-7),false,oshidashi,4100,J7w,Kaneshiro,4-5 (8-7),true
1985.09,9,37,J6w,Kotoinazuma,4-5 (5-10),true,hikiotoshi,4140,J9w,Chikubayama,4-5 (8-7),false
1985.09,9,4140,J9w,Chikubayama,4-5 (8-7),false,hikiotoshi,37,J6w,Kotoinazuma,4-5 (5-10),true
1985.09,9,1334,J5w,Wakasegawa,4-5 (5-10),false,yorikiri,1476,J12e,Otaka,5-4 (8-7),true
1985.09,9,1476,J12e,Otaka,5-4 (8-7),true,yorikiri,1334,J5w,Wakasegawa,4-5 (5-10),false
1985.09,9,4139,J5e,Koryu,6-3 (8-7),false,yorikiri,4334,J8e,Takuetsuyama,5-4 (8-7),true
1985.09,9,4334,J8e,Takuetsuyama,5-4 (8-7),true,yorikiri,4139,J5e,Koryu,6-3 (8-7),false
1985.09,9,4091,J7e,Washuyama,3-6 (6-9),false,yorikiri,4124,J4w,Shishiho,6-3 (7-8),true
1985.09,9,4124,J4w,Shishiho,6-3 (7-8),true,yorikiri,4091,J7e,Washuyama,3-6 (6-9),false
1985.09,9,28,J8w,Mitoizumi,4-2-3 (8-4-3),false,yorikiri,1333,J4e,Sasshunada,5-4 (10-5),true
1985.09,9,1333,J4e,Sasshunada,5-4 (10-5),true,yorikiri,28,J8w,Mitoizumi,4-2-3 (8-4-3),false
1985.09,9,1317,J12w,Hananokuni,5-4 (8-7),false,hikiotoshi,1375,J3e,Masudayama,6-3 (8-7),true
1985.09,9,1375,J3e,Masudayama,6-3 (8-7),true,hikiotoshi,1317,J12w,Hananokuni,5-4 (8-7),false
1985.09,9,1362,J13w,Onohana,5-4 (8-7),true,kotenage,4138,J2w,Tochimatoi,5-4 (6-9),false
1985.09,9,4138,J2w,Tochimatoi,5-4 (6-9),false,kotenage,1362,J13w,Onohana,5-4 (8-7),true
1985.09,9,4130,J6e,Hachiya,4-5 (8-7),true,uwatedashinage,4319,J2e,Harunafuji,2-7 (6-9),false
1985.09,9,4319,J2e,Harunafuji,2-7 (6-9),false,uwatedashinage,4130,J6e,Hachiya,4-5 (8-7),true
1985.09,9,1337,J3w,Tochitsukasa,5-4 (8-7),false,hatakikomi,1380,J1w,Hidanohana,7-2 (10-5),true
1985.09,9,1380,J1w,Hidanohana,7-2 (10-5),true,hatakikomi,1337,J3w,Tochitsukasa,5-4 (8-7),false
1985.09,9,1372,J1e,Maenoshin,5-4 (8-7),false,hatakikomi,4117,M13w,Misugiiso,4-5 (8-7),true
1985.09,9,4117,M13w,Misugiiso,4-5 (8-7),true,hatakikomi,1372,J1e,Maenoshin,5-4 (8-7),false
1985.09,9,1361,M12e,Daitetsu,5-4 (9-6),false,yorikiri,1376,M9w,Hananoumi,4-5 (8-7),true
1985.09,9,1376,M9w,Hananoumi,4-5 (8-7),true,yorikiri,1361,M12e,Daitetsu,5-4 (9-6),false
1985.09,9,1352,M8w,Tagaryu,3-6 (7-8),false,uwatenage,4107,M10e,Kaiki,5-4 (8-7),true
1985.09,9,4107,M10e,Kaiki,5-4 (8-7),true,uwatenage,1352,M8w,Tagaryu,3-6 (7-8),false
1985.09,9,1374,M8e,Kurama,4-5 (6-9),true,uwatenage,4137,M10w,Fujinokawa,3-6 (8-7),false
1985.09,9,4137,M10w,Fujinokawa,3-6 (8-7),false,uwatenage,1374,M8e,Kurama,4-5 (6-9),true
1985.09,9,1292,M7w,Kotogaume,6-3 (9-6),true,oshitaoshi,1301,M13e,Kirishima,6-3 (9-6),false
1985.09,9,1301,M13e,Kirishima,6-3 (9-6),false,oshitaoshi,1292,M7w,Kotogaume,6-3 (9-6),true
1985.09,9,1364,M14e,Masurao,2-7 (7-8),false,uwatenage,4094,M7e,Onishiki,4-5 (8-7),true
1985.09,9,4094,M7e,Onishiki,4-5 (8-7),true,uwatenage,1364,M14e,Masurao,2-7 (7-8),false
1985.09,9,1332,M6w,Sakahoko,4-5 (8-7),false,katasukashi,4131,M6e,Tochitsurugi,4-5 (5-10),true
1985.09,9,4131,M6e,Tochitsurugi,4-5 (5-10),true,katasukashi,1332,M6w,Sakahoko,4-5 (8-7),false
1985.09,9,1347,M9e,Itai,5-4 (8-7),false,yorikiri,1378,M5w,Hoo,4-5 (4-11),true
1985.09,9,1378,M5w,Hoo,4-5 (4-11),true,yorikiri,1347,M9e,Itai,5-4 (8-7),false
1985.09,9,1302,M5e,Takamisugi,4-5 (5-10),true,oshidashi,4102,M11w,Aobajo,5-4 (8-7),false
1985.09,9,4102,M11w,Aobajo,5-4 (8-7),false,oshidashi,1302,M5e,Takamisugi,4-5 (5-10),true
1985.09,9,1353,M3w,Daijuyama,2-7 (5-10),false,okuridashi,1369,M12w,Toryu,5-4 (8-7),true
1985.09,9,1369,M12w,Toryu,5-4 (8-7),true,okuridashi,1353,M3w,Daijuyama,2-7 (5-10),false
1985.09,9,1345,M4e,Tamaryu,2-7 (4-11),false,yorikiri,4126,M3e,Sadanoumi,3-6 (6-9),true
1985.09,9,4126,M3e,Sadanoumi,3-6 (6-9),true,yorikiri,1345,M4e,Tamaryu,2-7 (4-11),false
1985.09,9,33,M2w,Terao,5-4 (6-9),true,oshidashi,4099,M11e,Kirinji,8-1 (9-6),false
1985.09,9,4099,M11e,Kirinji,8-1 (9-6),false,oshidashi,33,M2w,Terao,5-4 (6-9),true
1985.09,9,1339,K1e,Hoshi,4-5 (8-7),true,shitatedashinage,4116,M4w,Dewanohana,4-5 (7-8),false
1985.09,9,4116,M4w,Dewanohana,4-5 (7-8),false,shitatedashinage,1339,K1e,Hoshi,4-5 (8-7),true
1985.09,9,1359,K1w,Koboyama,1-8 (4-11),false,yorikiri,4136,S1w,Kitao,6-3 (11-4),true
1985.09,9,4136,S1w,Kitao,6-3 (11-4),true,yorikiri,1359,K1w,Koboyama,1-8 (4-11),false
1985.09,9,1342,M2e,Asahifuji,5-4 (10-5),true,kotenage,1379,O2eHD,Asashio,6-3 (9-6),false
1985.09,9,1379,O2eHD,Asashio,6-3 (9-6),false,kotenage,1342,M2e,Asahifuji,5-4 (10-5),true
1985.09,9,1350,O1w,Onokuni,7-2 (12-3),true,yorikiri,4127,O2wHD,Wakashimazu,5-4 (9-6),false
1985.09,9,4127,O2wHD,Wakashimazu,5-4 (9-6),false,yorikiri,1350,O1w,Onokuni,7-2 (12-3),true
1985.09,9,1348,M1w,Jingaku,3-6 (5-10),false,oshidashi,1363,O1e,Hokutenyu,8-1 (9-6),true
1985.09,9,1363,O1e,Hokutenyu,8-1 (9-6),true,oshidashi,1348,M1w,Jingaku,3-6 (5-10),false
1985.09,9,1338,M1e,Ozutsu,4-5 (5-10),false,yorikiri,1354,Y1e,Chiyonofuji,9-0 (15-0),true
1985.09,9,1354,Y1e,Chiyonofuji,9-0 (15-0),true,yorikiri,1338,M1e,Ozutsu,4-5 (5-10),false
1985.09,10,1385,J13e,Tochiakagi,0-10 (1-14),false,oshitaoshi,4315,Ms4e,Arashifuji,2-4 (3-4),true
1985.09,10,4315,Ms4e,Arashifuji,2-4 (3-4),true,oshitaoshi,1385,J13e,Tochiakagi,0-10 (1-14),false
1985.09,10,1377,Ms2e,Iwatefuji,4-2 (4-3),true,yoritaoshi,4335,J11w,Ojishi,2-8 (2-13),false
1985.09,10,4335,J11w,Ojishi,2-8 (2-13),false,yoritaoshi,1377,Ms2e,Iwatefuji,4-2 (4-3),true
1985.09,10,4078,J10w,Oshio,3-7 (7-8),false,yorikiri,4133,Ms1e,Takarakuni,3-3 (4-3),true
1985.09,10,4133,Ms1e,Takarakuni,3-3 (4-3),true,yorikiri,4078,J10w,Oshio,3-7 (7-8),false
1985.09,10,4128,J9e,Kotochitose,4-6 (8-7),false,tsukiotoshi,4334,J8e,Takuetsuyama,6-4 (8-7),true
1985.09,10,4334,J8e,Takuetsuyama,6-4 (8-7),true,tsukiotoshi,4128,J9e,Kotochitose,4-6 (8-7),false
1985.09,10,37,J6w,Kotoinazuma,4-6 (5-10),false,oshidashi,4100,J7w,Kaneshiro,5-5 (8-7),true
1985.09,10,4100,J7w,Kaneshiro,5-5 (8-7),true,oshidashi,37,J6w,Kotoinazuma,4-6 (5-10),false
