basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2004.09,14,2818,J2w,Tokitenku,8-6 (9-6),true,shitatenage,130,J13e,Kaido,10-4 (10-5),false
2004.09,14,43,J1e,Kinkaiyama,3-11 (4-11),true,yoritaoshi,874,J11e,Hamanishiki,6-8 (6-9),false
2004.09,14,874,J11e,Hamanishiki,6-8 (6-9),false,yoritaoshi,43,J1e,Kinkaiyama,3-11 (4-11),true
2004.09,14,92,J6e,Harunoyama,7-7 (8-7),false,hikiotoshi,865,J1w,Kasugao,8-6 (9-6),true
2004.09,14,865,J1w,Kasugao,8-6 (9-6),true,hikiotoshi,92,J6e,Harunoyama,7-7 (8-7),false
2004.09,14,72,M13e,Tochisakae,5-9 (5-10),false,oshitaoshi,2830,M14e,Kotooshu,8-6 (9-6),true
2004.09,14,2830,M14e,Kotooshu,8-6 (9-6),true,oshitaoshi,72,M13e,Tochisakae,5-9 (5-10),false
2004.09,14,17,M14w,Tamakasuga,7-7 (8-7),true,oshitaoshi,63,M13w,Otsukasa,3-11 (3-12),false
2004.09,14,63,M13w,Otsukasa,3-11 (3-12),false,oshitaoshi,17,M14w,Tamakasuga,7-7 (8-7),true
2004.09,14,71,M12w,Takanowaka,7-7 (8-7),false,yorikiri,129,M12e,Hayateumi,8-6 (8-7),true
2004.09,14,129,M12e,Hayateumi,8-6 (8-7),true,yorikiri,71,M12w,Takanowaka,7-7 (8-7),false
2004.09,14,96,M11e,Jumonji,8-6 (9-6),true,yorikiri,1227,M15w,Toyonoshima,6-8 (6-9),false
2004.09,14,1227,M15w,Toyonoshima,6-8 (6-9),false,yorikiri,96,M11e,Jumonji,8-6 (9-6),true
2004.09,14,70,M17e,Kitazakura,5-9 (6-9),false,oshitaoshi,105,M11w,Buyuzan,8-6 (8-7),true
2004.09,14,105,M11w,Buyuzan,8-6 (8-7),true,oshitaoshi,70,M17e,Kitazakura,5-9 (6-9),false
2004.09,14,89,M16e,Aminishiki,5-9 (6-9),false,oshidashi,2834,M10e,Futeno,4-10 (4-11),true
2004.09,14,2834,M10e,Futeno,4-10 (4-11),true,oshidashi,89,M16e,Aminishiki,5-9 (6-9),false
2004.09,14,29,M8e,Kotoryu,6-8 (7-8),false,hatakikomi,225,M16w,Takanotsuru,8-6 (9-6),true
2004.09,14,225,M16w,Takanotsuru,8-6 (9-6),true,hatakikomi,29,M8e,Kotoryu,6-8 (7-8),false
2004.09,14,1284,M7w,Takekaze,8-6 (8-7),true,oshidashi,1421,M15e,Roho,10-4 (10-5),false
2004.09,14,1421,M15e,Roho,10-4 (10-5),false,oshidashi,1284,M7w,Takekaze,8-6 (8-7),true
2004.09,14,35,M10w,Kyokushuzan,10-4 (11-4),false,yorikiri,1204,M6w,Kakizoe,9-5 (10-5),true
2004.09,14,1204,M6w,Kakizoe,9-5 (10-5),true,yorikiri,35,M10w,Kyokushuzan,10-4 (11-4),false
2004.09,14,40,M9w,Kaiho,6-8 (6-9),true,okuridashi,78,M5e,Toyozakura,4-10 (5-10),false
2004.09,14,78,M5e,Toyozakura,4-10 (5-10),false,okuridashi,40,M9w,Kaiho,6-8 (6-9),true
2004.09,14,14,M9e,Kotonowaka,9-5 (10-5),false,yorikiri,31,M5w,Dejima,10-4 (10-5),true
2004.09,14,31,M5w,Dejima,10-4 (10-5),true,yorikiri,14,M9e,Kotonowaka,9-5 (10-5),false
2004.09,14,13,M4w,Tosanoumi,6-8 (7-8),true,hikiotoshi,50,M8w,Tokitsuumi,5-9 (5-10),false
2004.09,14,50,M8w,Tokitsuumi,5-9 (5-10),false,hikiotoshi,13,M4w,Tosanoumi,6-8 (7-8),true
2004.09,14,152,M2w,Tamanoshima,7-7 (7-8),true,yorikiri,1087,M2e,Iwakiyama,7-7 (7-8),false
2004.09,14,1087,M2e,Iwakiyama,7-7 (7-8),false,yorikiri,152,M2w,Tamanoshima,7-7 (7-8),true
2004.09,14,135,M6e,Hokutoriki,5-9 (5-10),false,oshidashi,1018,M1e,Shimotori,5-9 (5-10),true
2004.09,14,1018,M1e,Shimotori,5-9 (5-10),true,oshidashi,135,M6e,Hokutoriki,5-9 (5-10),false
2004.09,14,1123,M3e,Hakuho,7-7 (8-7),true,yorikiri,1187,M1w,Kokkai,6-8 (7-8),false
2004.09,14,1187,M1w,Kokkai,6-8 (7-8),false,yorikiri,1123,M3e,Hakuho,7-7 (8-7),true
2004.09,14,41,K1e,Kyokutenho,5-9 (5-10),false,yorikiri,1009,M4e,Asasekiryu,4-10 (4-11),true
2004.09,14,1009,M4e,Asasekiryu,4-10 (4-11),true,yorikiri,41,K1e,Kyokutenho,5-9 (5-10),false
2004.09,14,10,M3w,Tochinonada,11-3 (11-4),true,sukuinage,876,K1w,Kotomitsuki,7-7 (8-7),false
2004.09,14,876,K1w,Kotomitsuki,7-7 (8-7),false,sukuinage,10,M3w,Tochinonada,11-3 (11-4),true
2004.09,14,842,S1w,Miyabiyama,8-6 (9-6),true,yorikiri,875,M7e,Takamisakari,6-8 (7-8),false
2004.09,14,875,M7e,Takamisakari,6-8 (7-8),false,yorikiri,842,S1w,Miyabiyama,8-6 (9-6),true
2004.09,14,7,O1e,Kaio,12-2 (13-2),true,uwatenage,39,S1e,Wakanosato,10-4 (10-5),false
2004.09,14,39,S1e,Wakanosato,10-4 (10-5),false,uwatenage,7,O1e,Kaio,12-2 (13-2),true
2004.09,14,8,O1w,Chiyotaikai,7-7 (8-7),true,yorikiri,878,Y1e,Asashoryu,9-5 (9-6),false
2004.09,14,878,Y1e,Asashoryu,9-5 (9-6),false,yorikiri,8,O1w,Chiyotaikai,7-7 (8-7),true
2004.09,15,113,J12w,Asofuji,6-9,false,okuritaoshi,240,Ms5w,Ichinotani,5-2,true
2004.09,15,240,Ms5w,Ichinotani,5-2,true,okuritaoshi,113,J12w,Asofuji,6-9,false
2004.09,15,147,Ms2w,Toyonokuni,5-2,true,oshidashi,222,J12e,Sumanofuji,5-10,false
2004.09,15,222,J12e,Sumanofuji,5-10,false,oshidashi,147,Ms2w,Toyonokuni,5-2,true
2004.09,15,130,J13e,Kaido,10-5,false,yorikiri,175,J8e,Ushiomaru,6-9,true
2004.09,15,175,J8e,Ushiomaru,6-9,true,yorikiri,130,J13e,Kaido,10-5,false
2004.09,15,64,J6w,Yotsukasa,8-7,true,oshitaoshi,874,J11e,Hamanishiki,6-9,false
2004.09,15,874,J11e,Hamanishiki,6-9,false,oshitaoshi,64,J6w,Yotsukasa,8-7,true
2004.09,15,924,J13w,Wakakirin,10-5,true,sukuinage,1226,J5w,Kotoshogiku,9-6,false
2004.09,15,1226,J5w,Kotoshogiku,9-6,false,sukuinage,924,J13w,Wakakirin,10-5,true
2004.09,15,92,J6e,Harunoyama,8-7,true,yorikiri,287,J5e,Wakatoba,5-10,false
2004.09,15,287,J5e,Wakatoba,5-10,false,yorikiri,92,J6e,Harunoyama,8-7,true
2004.09,15,107,J4w,Kasuganishiki,5-10,false,okuridashi,864,J7e,Bushuyama,7-8,true
2004.09,15,864,J7e,Bushuyama,7-8,true,okuridashi,107,J4w,Kasuganishiki,5-10,false
2004.09,15,22,J9e,Gojoro,11-4,false,okuridashi,1111,J4e,Ama,11-4,true
2004.09,15,1111,J4e,Ama,11-4,true,okuridashi,22,J9e,Gojoro,11-4,false
2004.09,15,145,J9w,Kobo,10-5,true,katasukashi,1235,J3w,Hagiwara,9-6,false
2004.09,15,1235,J3w,Hagiwara,9-6,false,katasukashi,145,J9w,Kobo,10-5,true
2004.09,15,87,J3e,Wakanoyama,5-10,true,oshidashi,1402,J14e,Hakurozan,8-7,false
2004.09,15,1402,J14e,Hakurozan,8-7,false,oshidashi,87,J3e,Wakanoyama,5-10,true
2004.09,15,34,J8w,Asanowaka,8-7,false,tsukidashi,2818,J2w,Tokitenku,9-6,true
2004.09,15,2818,J2w,Tokitenku,9-6,true,tsukidashi,34,J8w,Asanowaka,8-7,false
2004.09,15,38,J2e,Toki,8-7,true,hatakikomi,1243,J7w,Katayama,6-9,false
2004.09,15,1243,J7w,Katayama,6-9,false,hatakikomi,38,J2e,Toki,8-7,true
2004.09,15,784,J10e,Daishodai,9-6,false,uwatenage,865,J1w,Kasugao,9-6,true
2004.09,15,865,J1w,Kasugao,9-6,true,uwatenage,784,J10e,Daishodai,9-6,false
2004.09,15,43,J1e,Kinkaiyama,4-11,true,kotenage,47,J11w,Chiyotenzan,8-7,false
2004.09,15,47,J11w,Chiyotenzan,8-7,false,kotenage,43,J1e,Kinkaiyama,4-11,true
2004.09,15,63,M13w,Otsukasa,3-12,false,yorikiri,70,M17e,Kitazakura,6-9,true
2004.09,15,70,M17e,Kitazakura,6-9,true,yorikiri,63,M13w,Otsukasa,3-12,false
2004.09,15,71,M12w,Takanowaka,8-7,true,hatakikomi,105,M11w,Buyuzan,8-7,false
2004.09,15,105,M11w,Buyuzan,8-7,false,hatakikomi,71,M12w,Takanowaka,8-7,true
2004.09,15,72,M13e,Tochisakae,5-10,false,hatakikomi,96,M11e,Jumonji,9-6,true
2004.09,15,96,M11e,Jumonji,9-6,true,hatakikomi,72,M13e,Tochisakae,5-10,false
2004.09,15,35,M10w,Kyokushuzan,11-4,true,hatakikomi,129,M12e,Hayateumi,8-7,false
2004.09,15,129,M12e,Hayateumi,8-7,false,hatakikomi,35,M10w,Kyokushuzan,11-4,true
2004.09,15,40,M9w,Kaiho,6-9,false,kotenage,2830,M14e,Kotooshu,9-6,true
2004.09,15,2830,M14e,Kotooshu,9-6,true,kotenage,40,M9w,Kaiho,6-9,false
2004.09,15,17,M14w,Tamakasuga,8-7,true,hikiotoshi,50,M8w,Tokitsuumi,5-10,false
2004.09,15,50,M8w,Tokitsuumi,5-10,false,hikiotoshi,17,M14w,Tamakasuga,8-7,true
2004.09,15,29,M8e,Kotoryu,7-8,true,kirikaeshi,1227,M15w,Toyonoshima,6-9,false
2004.09,15,1227,M15w,Toyonoshima,6-9,false,kirikaeshi,29,M8e,Kotoryu,7-8,true
2004.09,15,225,M16w,Takanotsuru,9-6,true,hikiotoshi,1284,M7w,Takekaze,8-7,false
2004.09,15,1284,M7w,Takekaze,8-7,false,hikiotoshi,225,M16w,Takanotsuru,9-6,true
2004.09,15,1204,M6w,Kakizoe,10-5,true,oshidashi,1421,M15e,Roho,10-5,false
2004.09,15,1421,M15e,Roho,10-5,false,oshidashi,1204,M6w,Kakizoe,10-5,true
2004.09,15,78,M5e,Toyozakura,5-10,true,oshidashi,2834,M10e,Futeno,4-11,false
2004.09,15,2834,M10e,Futeno,4-11,false,oshidashi,78,M5e,Toyozakura,5-10,true
2004.09,15,13,M4w,Tosanoumi,7-8,true,yorikiri,135,M6e,Hokutoriki,5-10,false
2004.09,15,135,M6e,Hokutoriki,5-10,false,yorikiri,13,M4w,Tosanoumi,7-8,true
2004.09,15,89,M16e,Aminishiki,6-9,true,hikkake,1009,M4e,Asasekiryu,4-11,false
2004.09,15,1009,M4e,Asasekiryu,4-11,false,hikkake,89,M16e,Aminishiki,6-9,true
2004.09,15,10,M3w,Tochinonada,11-4,false,uwatenage,14,M9e,Kotonowaka,10-5,true
2004.09,15,14,M9e,Kotonowaka,10-5,true,uwatenage,10,M3w,Tochinonada,11-4,false
2004.09,15,152,M2w,Tamanoshima,7-8,false,yorikiri,875,M7e,Takamisakari,7-8,true
2004.09,15,875,M7e,Takamisakari,7-8,true,yorikiri,152,M2w,Tamanoshima,7-8,false
2004.09,15,1018,M1e,Shimotori,5-10,false,sukuinage,1187,M1w,Kokkai,7-8,true
2004.09,15,1187,M1w,Kokkai,7-8,true,sukuinage,1018,M1e,Shimotori,5-10,false
2004.09,15,31,M5w,Dejima,10-5,false,yorikiri,876,K1w,Kotomitsuki,8-7,true
2004.09,15,876,K1w,Kotomitsuki,8-7,true,yorikiri,31,M5w,Dejima,10-5,false
2004.09,15,41,K1e,Kyokutenho,5-10,false,uwatedashinage,1123,M3e,Hakuho,8-7,true
2004.09,15,1123,M3e,Hakuho,8-7,true,uwatedashinage,41,K1e,Kyokutenho,5-10,false
2004.09,15,842,S1w,Miyabiyama,9-6,true,oshidashi,1087,M2e,Iwakiyama,7-8,false
2004.09,15,1087,M2e,Iwakiyama,7-8,false,oshidashi,842,S1w,Miyabiyama,9-6,true
2004.09,15,8,O1w,Chiyotaikai,8-7,true,hatakikomi,39,S1e,Wakanosato,10-5,false
2004.09,15,39,S1e,Wakanosato,10-5,false,hatakikomi,8,O1w,Chiyotaikai,8-7,true
2004.09,15,7,O1e,Kaio,13-2,true,yorikiri,878,Y1e,Asashoryu,9-6,false
2004.09,15,878,Y1e,Asashoryu,9-6,false,yorikiri,7,O1e,Kaio,13-2,true
2004.09,16,22,J9e,Gojoro,(11-4),false,yorikiri,1111,J4e,Ama,(11-4),true
2004.09,16,1111,J4e,Ama,(11-4),true,yorikiri,22,J9e,Gojoro,(11-4),false
2004.11,1,206,J14e,Kotokasuga,1-0 (7-8),true,shitatenage,874,J14w,Hamanishiki,0-1 (1-14),false
2004.11,1,874,J14w,Hamanishiki,0-1 (1-14),false,shitatenage,206,J14e,Kotokasuga,1-0 (7-8),true
2004.11,1,99,J13w,Ishide,1-0 (12-3),true,oshidashi,147,J13e,Toyonokuni,0-1 (6-9),false
2004.11,1,147,J13e,Toyonokuni,0-1 (6-9),false,oshidashi,99,J13w,Ishide,1-0 (12-3),true
2004.11,1,795,J12e,Tamaasuka,1-0 (8-7),true,yorikiri,1402,J12w,Hakurozan,0-1 (8-7),false
2004.11,1,1402,J12w,Hakurozan,0-1 (8-7),false,yorikiri,795,J12e,Tamaasuka,1-0 (8-7),true
2004.11,1,175,J11w,Ushiomaru,0-1 (5-10),false,oshidashi,1243,J11e,Katayama,1-0 (7-8),true
2004.11,1,1243,J11e,Katayama,1-0 (7-8),true,oshidashi,175,J11w,Ushiomaru,0-1 (5-10),false
2004.11,1,47,J10w,Chiyotenzan,0-1 (6-9),false,uwatedashinage,287,J10e,Wakatoba,1-0 (11-4),true
2004.11,1,287,J10e,Wakatoba,1-0 (11-4),true,uwatedashinage,47,J10w,Chiyotenzan,0-1 (6-9),false
2004.11,1,107,J9e,Kasuganishiki,0-1 (10-5),false,oshidashi,924,J9w,Wakakirin,1-0 (7-8),true
2004.11,1,924,J9w,Wakakirin,1-0 (7-8),true,oshidashi,107,J9e,Kasuganishiki,0-1 (10-5),false
2004.11,1,130,J8w,Kaido,0-1 (6-9),false,yorikiri,864,J8e,Bushuyama,1-0 (5-10),true
2004.11,1,864,J8e,Bushuyama,1-0 (5-10),true,yorikiri,130,J8w,Kaido,0-1 (6-9),false
2004.11,1,43,J7w,Kinkaiyama,1-0 (8-7),true,shitatedashinage,87,J7e,Wakanoyama,0-1 (7-8),false
2004.11,1,87,J7e,Wakanoyama,0-1 (7-8),false,shitatedashinage,43,J7w,Kinkaiyama,1-0 (8-7),true
2004.11,1,34,J6w,Asanowaka,0-1 (4-11),false,oshidashi,784,J6e,Daishodai,1-0 (6-9),true
2004.11,1,784,J6e,Daishodai,1-0 (6-9),true,oshidashi,34,J6w,Asanowaka,0-1 (4-11),false
2004.11,1,64,J5w,Yotsukasa,0-1 (4-11),false,yorikiri,92,J5e,Harunoyama,1-0 (11-4),true
2004.11,1,92,J5e,Harunoyama,1-0 (11-4),true,yorikiri,64,J5w,Yotsukasa,0-1 (4-11),false
2004.11,1,63,J4w,Otsukasa,1-0 (5-10),true,okuritaoshi,145,J4e,Kobo,0-1 (7-8),false
2004.11,1,145,J4e,Kobo,0-1 (7-8),false,okuritaoshi,63,J4w,Otsukasa,1-0 (5-10),true
2004.11,1,70,J3e,Kitazakura,1-0 (8-7),true,sukuinage,1226,J3w,Kotoshogiku,0-1 (10-5),false
2004.11,1,1226,J3w,Kotoshogiku,0-1 (10-5),false,sukuinage,70,J3e,Kitazakura,1-0 (8-7),true
2004.11,1,22,J2w,Gojoro,1-0 (9-6),true,tsukidashi,89,J2e,Aminishiki,0-1 (9-6),false
2004.11,1,89,J2e,Aminishiki,0-1 (9-6),false,tsukidashi,22,J2w,Gojoro,1-0 (9-6),true
2004.11,1,72,J1w,Tochisakae,0-1 (10-5),false,yorikiri,1227,J1e,Toyonoshima,1-0 (8-7),true
2004.11,1,1227,J1e,Toyonoshima,1-0 (8-7),true,yorikiri,72,J1w,Tochisakae,0-1 (10-5),false
2004.11,1,38,M17e,Toki,0-1 (2-13),false,yorikiri,1235,M16w,Kisenosato,1-0 (9-6),true
2004.11,1,1235,M16w,Kisenosato,1-0 (9-6),true,yorikiri,38,M17e,Toki,0-1 (2-13),false
2004.11,1,2818,M15w,Tokitenku,1-0 (7-8),true,uchigake,2834,M16e,Futeno,0-1 (7-8),false
2004.11,1,2834,M16e,Futeno,0-1 (7-8),false,uchigake,2818,M15w,Tokitenku,1-0 (7-8),true
2004.11,1,865,M15e,Kasugao,1-0 (8-7),true,yorikiri,1111,M14w,Ama,0-1 (8-7),false
2004.11,1,1111,M14w,Ama,0-1 (8-7),false,yorikiri,865,M15e,Kasugao,1-0 (8-7),true
2004.11,1,17,M13w,Tamakasuga,1-0 (7-8),true,hikiotoshi,50,M14e,Tokitsuumi,0-1 (8-7),false
2004.11,1,50,M14e,Tokitsuumi,0-1 (8-7),false,hikiotoshi,17,M13w,Tamakasuga,1-0 (7-8),true
2004.11,1,40,M13e,Kaiho,1-0 (10-5),true,yorikiri,225,M12w,Takanotsuru,0-1 (4-11),false
2004.11,1,225,M12w,Takanotsuru,0-1 (4-11),false,yorikiri,40,M13e,Kaiho,1-0 (10-5),true
2004.11,1,71,M12e,Takanowaka,1-0 (8-7),true,hatakikomi,135,M11w,Hokutoriki,0-1 (8-7),false
2004.11,1,135,M11w,Hokutoriki,0-1 (8-7),false,hatakikomi,71,M12e,Takanowaka,1-0 (8-7),true
2004.11,1,129,M11e,Hayateumi,1-0 (9-6),true,sukuinage,2830,M10w,Kotooshu,0-1 (11-4),false
2004.11,1,2830,M10w,Kotooshu,0-1 (11-4),false,sukuinage,129,M11e,Hayateumi,1-0 (9-6),true
2004.11,1,1009,M10e,Asasekiryu,0-1 (7-8),false,oshidashi,1421,M9w,Roho,1-0 (10-5),true
2004.11,1,1421,M9w,Roho,1-0 (10-5),true,oshidashi,1009,M10e,Asasekiryu,0-1 (7-8),false
2004.11,1,29,M9e,Kotoryu,1-0 (8-7),true,hatakikomi,105,M8w,Buyuzan,0-1 (5-10),false
2004.11,1,105,M8w,Buyuzan,0-1 (5-10),false,hatakikomi,29,M9e,Kotoryu,1-0 (8-7),true
2004.11,1,78,M8e,Toyozakura,1-0 (3-12),true,oshitaoshi,875,M7w,Takamisakari,0-1 (8-7),false
2004.11,1,875,M7w,Takamisakari,0-1 (8-7),false,oshitaoshi,78,M8e,Toyozakura,1-0 (3-12),true
2004.11,1,96,M7e,Jumonji,1-0 (5-10),true,oshidashi,1284,M6w,Takekaze,0-1 (6-9),false
2004.11,1,1284,M6w,Takekaze,0-1 (6-9),false,oshidashi,96,M7e,Jumonji,1-0 (5-10),true
2004.11,1,13,M6e,Tosanoumi,0-1 (9-6),false,shitatedashinage,14,M5w,Kotonowaka,1-0 (9-6),true
2004.11,1,14,M5w,Kotonowaka,1-0 (9-6),true,shitatedashinage,13,M6e,Tosanoumi,0-1 (9-6),false
2004.11,1,35,M4w,Kyokushuzan,1-0 (2-13),true,yorikiri,1018,M5e,Shimotori,0-1 (4-11),false
2004.11,1,1018,M5e,Shimotori,0-1 (4-11),false,yorikiri,35,M4w,Kyokushuzan,1-0 (2-13),true
2004.11,1,41,M3w,Kyokutenho,0-1 (5-10),false,yorikiri,152,M4e,Tamanoshima,1-0 (8-7),true
2004.11,1,152,M4e,Tamanoshima,1-0 (8-7),true,yorikiri,41,M3w,Kyokutenho,0-1 (5-10),false
2004.11,1,842,S1w,Miyabiyama,0-1 (9-6),false,yorikiri,1087,M3e,Iwakiyama,1-0 (9-6),true
2004.11,1,1087,M3e,Iwakiyama,1-0 (9-6),true,yorikiri,842,S1w,Miyabiyama,0-1 (9-6),false
2004.11,1,39,S1e,Wakanosato,1-0 (11-4),true,yorikiri,1187,M2w,Kokkai,0-1 (7-8),false
2004.11,1,1187,M2w,Kokkai,0-1 (7-8),false,yorikiri,39,S1e,Wakanosato,1-0 (11-4),true
2004.11,1,19,O2w,Tochiazuma,1-0 (3-3-9),true,yorikiri,1204,M2e,Kakizoe,0-1 (6-9),false
2004.11,1,1204,M2e,Kakizoe,0-1 (6-9),false,yorikiri,19,O2w,Tochiazuma,1-0 (3-3-9),true
2004.11,1,6,O2e,Musoyama,0-1 (0-4),false,yorikiri,1123,M1w,Hakuho,1-0 (12-3),true
2004.11,1,1123,M1w,Hakuho,1-0 (12-3),true,yorikiri,6,O2e,Musoyama,0-1 (0-4),false
2004.11,1,8,O1w,Chiyotaikai,1-0 (7-8),true,hikiotoshi,31,M1e,Dejima,0-1 (0-3-12),false
2004.11,1,31,M1e,Dejima,0-1 (0-3-12),false,hikiotoshi,8,O1w,Chiyotaikai,1-0 (7-8),true
2004.11,1,7,O1e,Kaio,0-1 (12-3),false,oshidashi,876,K1e,Kotomitsuki,1-0 (10-5),true
2004.11,1,876,K1e,Kotomitsuki,1-0 (10-5),true,oshidashi,7,O1e,Kaio,0-1 (12-3),false
2004.11,1,10,K1w,Tochinonada,0-1 (6-9),false,oshidashi,878,Y1e,Asashoryu,1-0 (13-2),true
2004.11,1,878,Y1e,Asashoryu,1-0 (13-2),true,oshidashi,10,K1w,Tochinonada,0-1 (6-9),false
2004.11,2,147,J13e,Toyonokuni,1-1 (6-9),true,hatakikomi,874,J14w,Hamanishiki,0-2 (1-14),false
2004.11,2,874,J14w,Hamanishiki,0-2 (1-14),false,hatakikomi,147,J13e,Toyonokuni,1-1 (6-9),true
2004.11,2,99,J13w,Ishide,2-0 (12-3),true,yorikiri,206,J14e,Kotokasuga,1-1 (7-8),false
2004.11,2,206,J14e,Kotokasuga,1-1 (7-8),false,yorikiri,99,J13w,Ishide,2-0 (12-3),true
2004.11,2,1243,J11e,Katayama,2-0 (7-8),true,oshidashi,1402,J12w,Hakurozan,0-2 (8-7),false
2004.11,2,1402,J12w,Hakurozan,0-2 (8-7),false,oshidashi,1243,J11e,Katayama,2-0 (7-8),true
2004.11,2,175,J11w,Ushiomaru,1-1 (5-10),true,yoritaoshi,795,J12e,Tamaasuka,1-1 (8-7),false
2004.11,2,795,J12e,Tamaasuka,1-1 (8-7),false,yoritaoshi,175,J11w,Ushiomaru,1-1 (5-10),true
2004.11,2,107,J9e,Kasuganishiki,1-1 (10-5),true,tsukiotoshi,287,J10e,Wakatoba,1-1 (11-4),false
2004.11,2,287,J10e,Wakatoba,1-1 (11-4),false,tsukiotoshi,107,J9e,Kasuganishiki,1-1 (10-5),true
2004.11,2,47,J10w,Chiyotenzan,1-1 (6-9),true,yorikiri,924,J9w,Wakakirin,1-1 (7-8),false
2004.11,2,924,J9w,Wakakirin,1-1 (7-8),false,yorikiri,47,J10w,Chiyotenzan,1-1 (6-9),true
2004.11,2,87,J7e,Wakanoyama,0-2 (7-8),false,uwatenage,130,J8w,Kaido,1-1 (6-9),true
2004.11,2,130,J8w,Kaido,1-1 (6-9),true,uwatenage,87,J7e,Wakanoyama,0-2 (7-8),false
2004.11,2,43,J7w,Kinkaiyama,2-0 (8-7),true,yorikiri,864,J8e,Bushuyama,1-1 (5-10),false
2004.11,2,864,J8e,Bushuyama,1-1 (5-10),false,yorikiri,43,J7w,Kinkaiyama,2-0 (8-7),true
2004.11,2,34,J6w,Asanowaka,0-2 (4-11),false,oshidashi,92,J5e,Harunoyama,2-0 (11-4),true
2004.11,2,92,J5e,Harunoyama,2-0 (11-4),true,oshidashi,34,J6w,Asanowaka,0-2 (4-11),false
2004.11,2,64,J5w,Yotsukasa,0-2 (4-11),false,yorikiri,784,J6e,Daishodai,2-0 (6-9),true
2004.11,2,784,J6e,Daishodai,2-0 (6-9),true,yorikiri,64,J5w,Yotsukasa,0-2 (4-11),false
2004.11,2,63,J4w,Otsukasa,1-1 (5-10),false,hatakikomi,70,J3e,Kitazakura,2-0 (8-7),true
2004.11,2,70,J3e,Kitazakura,2-0 (8-7),true,hatakikomi,63,J4w,Otsukasa,1-1 (5-10),false
2004.11,2,145,J4e,Kobo,0-2 (7-8),false,oshidashi,1226,J3w,Kotoshogiku,1-1 (10-5),true
2004.11,2,1226,J3w,Kotoshogiku,1-1 (10-5),true,oshidashi,145,J4e,Kobo,0-2 (7-8),false
2004.11,2,22,J2w,Gojoro,1-1 (9-6),false,okuridashi,1227,J1e,Toyonoshima,2-0 (8-7),true
2004.11,2,1227,J1e,Toyonoshima,2-0 (8-7),true,okuridashi,22,J2w,Gojoro,1-1 (9-6),false
2004.11,2,72,J1w,Tochisakae,1-1 (10-5),true,oshidashi,89,J2e,Aminishiki,0-2 (9-6),false
2004.11,2,89,J2e,Aminishiki,0-2 (9-6),false,oshidashi,72,J1w,Tochisakae,1-1 (10-5),true
2004.11,2,38,M17e,Toki,0-2 (2-13),false,yorikiri,2834,M16e,Futeno,1-1 (7-8),true
2004.11,2,2834,M16e,Futeno,1-1 (7-8),true,yorikiri,38,M17e,Toki,0-2 (2-13),false
2004.11,2,865,M15e,Kasugao,2-0 (8-7),true,kotenage,1235,M16w,Kisenosato,1-1 (9-6),false
2004.11,2,1235,M16w,Kisenosato,1-1 (9-6),false,kotenage,865,M15e,Kasugao,2-0 (8-7),true
2004.11,2,40,M13e,Kaiho,2-0 (10-5),true,okuridashi,2818,M15w,Tokitenku,1-1 (7-8),false
2004.11,2,2818,M15w,Tokitenku,1-1 (7-8),false,okuridashi,40,M13e,Kaiho,2-0 (10-5),true
2004.11,2,71,M12e,Takanowaka,1-1 (8-7),false,yorikiri,1111,M14w,Ama,1-1 (8-7),true
2004.11,2,1111,M14w,Ama,1-1 (8-7),true,yorikiri,71,M12e,Takanowaka,1-1 (8-7),false
2004.11,2,50,M14e,Tokitsuumi,1-1 (8-7),true,yorikiri,225,M12w,Takanotsuru,0-2 (4-11),false
2004.11,2,225,M12w,Takanotsuru,0-2 (4-11),false,yorikiri,50,M14e,Tokitsuumi,1-1 (8-7),true
2004.11,2,17,M13w,Tamakasuga,1-1 (7-8),false,oshidashi,135,M11w,Hokutoriki,1-1 (8-7),true
2004.11,2,135,M11w,Hokutoriki,1-1 (8-7),true,oshidashi,17,M13w,Tamakasuga,1-1 (7-8),false
2004.11,2,129,M11e,Hayateumi,1-1 (9-6),false,yorikiri,1421,M9w,Roho,2-0 (10-5),true
2004.11,2,1421,M9w,Roho,2-0 (10-5),true,yorikiri,129,M11e,Hayateumi,1-1 (9-6),false
2004.11,2,78,M8e,Toyozakura,2-0 (3-12),true,hikiotoshi,2830,M10w,Kotooshu,0-2 (11-4),false
2004.11,2,2830,M10w,Kotooshu,0-2 (11-4),false,hikiotoshi,78,M8e,Toyozakura,2-0 (3-12),true
2004.11,2,105,M8w,Buyuzan,1-1 (5-10),true,yorikiri,1009,M10e,Asasekiryu,0-2 (7-8),false
2004.11,2,1009,M10e,Asasekiryu,0-2 (7-8),false,yorikiri,105,M8w,Buyuzan,1-1 (5-10),true
2004.11,2,29,M9e,Kotoryu,1-1 (8-7),false,okuritaoshi,875,M7w,Takamisakari,1-1 (8-7),true
2004.11,2,875,M7w,Takamisakari,1-1 (8-7),true,okuritaoshi,29,M9e,Kotoryu,1-1 (8-7),false
2004.11,2,96,M7e,Jumonji,1-1 (5-10),false,yorikiri,1018,M5e,Shimotori,1-1 (4-11),true
2004.11,2,1018,M5e,Shimotori,1-1 (4-11),true,yorikiri,96,M7e,Jumonji,1-1 (5-10),false
