basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1983.07,1,4134,M10e,Oyutaka,1-0 (9-6),true,yorikiri,1353,M9eHD,Daijuyama,0-1 (9-6),false
1983.07,1,4078,M9e,Oshio,0-1 (7-8),false,sotogake,4099,M9w,Kirinji,1-0 (10-5),true
1983.07,1,4099,M9w,Kirinji,1-0 (10-5),true,sotogake,4078,M9e,Oshio,0-1 (7-8),false
1983.07,1,1345,M8e,Tamaryu,0-1 (6-9),false,oshidashi,1347,M8w,Itai,1-0 (8-7),true
1983.07,1,1347,M8w,Itai,1-0 (8-7),true,oshidashi,1345,M8e,Tamaryu,0-1 (6-9),false
1983.07,1,1359,M7w,Koboyama,0-1 (9-6),false,uwatenage,4107,M7e,Kaiki,1-0 (7-8),true
1983.07,1,4107,M7e,Kaiki,1-0 (7-8),true,uwatenage,1359,M7w,Koboyama,0-1 (9-6),false
1983.07,1,1332,M6w,Sakahoko,1-0 (7-8),true,tsukiotoshi,4077,M6e,Fujizakura,0-1 (6-9),false
1983.07,1,4077,M6e,Fujizakura,0-1 (6-9),false,tsukiotoshi,1332,M6w,Sakahoko,1-0 (7-8),true
1983.07,1,1350,M5e,Onokuni,1-0 (8-7),true,kotenage,1369,M5w,Toryu,0-1 (8-7),false
1983.07,1,1369,M5w,Toryu,0-1 (8-7),false,kotenage,1350,M5e,Onokuni,1-0 (8-7),true
1983.07,1,1374,M4w,Kurama,1-0 (8-7),true,yorikiri,4117,M4e,Azumanada,0-1 (5-10),false
1983.07,1,4117,M4e,Azumanada,0-1 (5-10),false,yorikiri,1374,M4w,Kurama,1-0 (8-7),true
1983.07,1,4126,M3w,Sadanoumi,1-0 (6-9),true,yoritaoshi,4133,M3e,Saisu,0-1 (5-10),false
1983.07,1,4133,M3e,Saisu,0-1 (5-10),false,yoritaoshi,4126,M3w,Sadanoumi,1-0 (6-9),true
1983.07,1,4050,M2e,Takamiyama,0-1 (5-10),false,oshidashi,4116,S1e,Dewanohana,1-0 (7-8),true
1983.07,1,4116,S1e,Dewanohana,1-0 (7-8),true,oshidashi,4050,M2e,Takamiyama,0-1 (5-10),false
1983.07,1,1379,O3eHD,Asashio,0-1 (9-6),false,shitatenage,4124,M2w,Shishiho,1-0 (5-10),true
1983.07,1,4124,M2w,Shishiho,1-0 (5-10),true,shitatenage,1379,O3eHD,Asashio,0-1 (9-6),false
1983.07,1,1334,M1w,Wakasegawa,0-1 (5-10),false,oshitaoshi,4112,O2wHD,Kotokaze,1-0 (12-3),true
1983.07,1,4112,O2wHD,Kotokaze,1-0 (12-3),true,oshitaoshi,1334,M1w,Wakasegawa,0-1 (5-10),false
1983.07,1,1363,O2eHD,Hokutenyu,1-0 (9-6),true,sukuinage,4102,S1w,Aobajo,0-1 (4-11),false
1983.07,1,4102,S1w,Aobajo,0-1 (4-11),false,sukuinage,1363,O2eHD,Hokutenyu,1-0 (9-6),true
1983.07,1,4100,M1e,Tochihikari,0-1 (1-14),false,shitatenage,4127,O1w,Wakashimazu,1-0 (11-4),true
1983.07,1,4127,O1w,Wakashimazu,1-0 (11-4),true,shitatenage,4100,M1e,Tochihikari,0-1 (1-14),false
1983.07,1,1375,K1w,Masudayama,0-1 (8-7),false,yorikiri,4104,O1e,Takanosato,1-0 (14-1),true
1983.07,1,4104,O1e,Takanosato,1-0 (14-1),true,yorikiri,1375,K1w,Masudayama,0-1 (8-7),false
1983.07,1,1338,K1e,Ozutsu,0-1 (5-10),false,uwatenage,1354,Y1e,Chiyonofuji,1-0 (13-2),true
1983.07,1,1354,Y1e,Chiyonofuji,1-0 (13-2),true,uwatenage,1338,K1e,Ozutsu,0-1 (5-10),false
1983.07,2,1364,J13w,Masurao,1-1 (10-5),false,kotenage,4306,J11e,Ofuji,1-1 (9-6),true
1983.07,2,4306,J11e,Ofuji,1-1 (9-6),true,kotenage,1364,J13w,Masurao,1-1 (10-5),false
1983.07,2,1356,J9w,Kinoarashi,1-1 (2-5-8),false,oshidashi,4325,J13e,Kiyomidake,1-1 (6-9),true
1983.07,2,4325,J13e,Kiyomidake,1-1 (6-9),true,oshidashi,1356,J9w,Kinoarashi,1-1 (2-5-8),false
1983.07,2,1417,J8e,Ichinowatari,1-1 (8-7),false,oshitaoshi,1496,J12w,Seionada,1-1 (5-10),true
1983.07,2,1496,J12w,Seionada,1-1 (5-10),true,oshitaoshi,1417,J8e,Ichinowatari,1-1 (8-7),false
1983.07,2,4322,J12e,Sanofuji,1-1 (7-8),false,makiotoshi,4323,J8w,Shiraiwa,1-1 (8-7),true
1983.07,2,4323,J8w,Shiraiwa,1-1 (8-7),true,makiotoshi,4322,J12e,Sanofuji,1-1 (7-8),false
1983.07,2,1339,J5e,Hoshi,2-0 (10-5),true,oshidashi,1362,J11w,Onohana,1-1 (4-11),false
1983.07,2,1362,J11w,Onohana,1-1 (4-11),false,oshidashi,1339,J5e,Hoshi,2-0 (10-5),true
1983.07,2,4094,J4e,Onishiki,1-1 (8-7),true,yorikiri,4318,J10e,Tengoyama,0-2 (7-8),false
1983.07,2,4318,J10e,Tengoyama,0-2 (7-8),false,yorikiri,4094,J4e,Onishiki,1-1 (8-7),true
1983.07,2,1302,J10w,Takamisugi,1-1 (9-6),false,hatakikomi,1451,J4w,Tochiizumi,2-0 (8-7),true
1983.07,2,1451,J4w,Tochiizumi,2-0 (8-7),true,hatakikomi,1302,J10w,Takamisugi,1-1 (9-6),false
1983.07,2,1348,J9e,Jingaku,0-2 (8-7),false,yorikiri,4311,J3e,Hakuryu,1-1 (8-7),true
1983.07,2,4311,J3e,Hakuryu,1-1 (8-7),true,yorikiri,1348,J9e,Jingaku,0-2 (8-7),false
1983.07,2,4122,J3w,Kurosegawa,2-0 (7-8),true,yorikiri,4128,J7w,Kotochitose,0-2 (7-8),false
1983.07,2,4128,J7w,Kotochitose,0-2 (7-8),false,yorikiri,4122,J3w,Kurosegawa,2-0 (7-8),true
1983.07,2,1361,J7e,Daitetsu,1-1 (9-6),false,tsukidashi,4132,J2e,Wakanofuji,2-0 (8-7),true
1983.07,2,4132,J2e,Wakanofuji,2-0 (8-7),true,tsukidashi,1361,J7e,Daitetsu,1-1 (9-6),false
1983.07,2,4130,J6w,Hachiya,2-0 (8-7),true,oshidashi,4316,J2w,Kakureizan,1-1 (3-10-2),false
1983.07,2,4316,J2w,Kakureizan,1-1 (3-10-2),false,oshidashi,4130,J6w,Hachiya,2-0 (8-7),true
1983.07,2,1378,J5w,Hoo,1-1 (6-9),true,oshitaoshi,4131,J1e,Tochitsurugi,0-2 (8-7),false
1983.07,2,4131,J1e,Tochitsurugi,0-2 (8-7),false,oshitaoshi,1378,J5w,Hoo,1-1 (6-9),true
1983.07,2,1337,J1w,Tochitsukasa,1-1 (8-7),true,oshidashi,4125,J6e,Shinko,0-2 (6-9),false
1983.07,2,4125,J6e,Shinko,0-2 (6-9),false,oshidashi,1337,J1w,Tochitsukasa,1-1 (8-7),true
1983.07,2,1380,M11w,Hidanohana,2-0 (10-5),true,hatakikomi,4091,M12w,Washuyama,1-1 (6-9),false
1983.07,2,4091,M12w,Washuyama,1-1 (6-9),false,hatakikomi,1380,M11w,Hidanohana,2-0 (10-5),true
1983.07,2,1352,M10w,Tagaryu,1-1 (9-6),true,yorikiri,1385,M13e,Tochiakagi,0-2 (6-9),false
1983.07,2,1385,M13e,Tochiakagi,0-2 (6-9),false,yorikiri,1352,M10w,Tagaryu,1-1 (9-6),true
1983.07,2,4099,M9w,Kirinji,1-1 (10-5),false,yorikiri,4118,M12e,Amanoyama,1-1 (7-8),true
1983.07,2,4118,M12e,Amanoyama,1-1 (7-8),true,yorikiri,4099,M9w,Kirinji,1-1 (10-5),false
1983.07,2,1342,M11e,Asahifuji,2-0 (9-6),true,yorikiri,4107,M7e,Kaiki,1-1 (7-8),false
1983.07,2,4107,M7e,Kaiki,1-1 (7-8),false,yorikiri,1342,M11e,Asahifuji,2-0 (9-6),true
1983.07,2,1359,M7w,Koboyama,1-1 (9-6),true,yorikiri,4134,M10e,Oyutaka,1-1 (9-6),false
1983.07,2,4134,M10e,Oyutaka,1-1 (9-6),false,yorikiri,1359,M7w,Koboyama,1-1 (9-6),true
1983.07,2,1332,M6w,Sakahoko,1-1 (7-8),false,yorikiri,1353,M9eHD,Daijuyama,1-1 (9-6),true
1983.07,2,1353,M9eHD,Daijuyama,1-1 (9-6),true,yorikiri,1332,M6w,Sakahoko,1-1 (7-8),false
1983.07,2,1369,M5w,Toryu,0-2 (8-7),false,hikiotoshi,4078,M9e,Oshio,1-1 (7-8),true
1983.07,2,4078,M9e,Oshio,1-1 (7-8),true,hikiotoshi,1369,M5w,Toryu,0-2 (8-7),false
1983.07,2,1347,M8w,Itai,1-1 (8-7),false,shitatenage,4117,M4e,Azumanada,1-1 (5-10),true
1983.07,2,4117,M4e,Azumanada,1-1 (5-10),true,shitatenage,1347,M8w,Itai,1-1 (8-7),false
1983.07,2,1345,M8e,Tamaryu,1-1 (6-9),true,uwatenage,1374,M4w,Kurama,1-1 (8-7),false
1983.07,2,1374,M4w,Kurama,1-1 (8-7),false,uwatenage,1345,M8e,Tamaryu,1-1 (6-9),true
1983.07,2,4077,M6e,Fujizakura,1-1 (6-9),true,oshidashi,4100,M1e,Tochihikari,0-2 (1-14),false
1983.07,2,4100,M1e,Tochihikari,0-2 (1-14),false,oshidashi,4077,M6e,Fujizakura,1-1 (6-9),true
1983.07,2,1334,M1w,Wakasegawa,1-1 (5-10),true,uwatenage,1350,M5e,Onokuni,1-1 (8-7),false
1983.07,2,1350,M5e,Onokuni,1-1 (8-7),false,uwatenage,1334,M1w,Wakasegawa,1-1 (5-10),true
1983.07,2,4116,S1e,Dewanohana,2-0 (7-8),true,uwatenage,4124,M2w,Shishiho,1-1 (5-10),false
1983.07,2,4124,M2w,Shishiho,1-1 (5-10),false,uwatenage,4116,S1e,Dewanohana,2-0 (7-8),true
1983.07,2,1375,K1w,Masudayama,1-1 (8-7),true,tsukiotoshi,1379,O3eHD,Asashio,0-2 (9-6),false
1983.07,2,1379,O3eHD,Asashio,0-2 (9-6),false,tsukiotoshi,1375,K1w,Masudayama,1-1 (8-7),true
1983.07,2,1363,O2eHD,Hokutenyu,1-1 (9-6),false,yorikiri,4126,M3w,Sadanoumi,2-0 (6-9),true
1983.07,2,4126,M3w,Sadanoumi,2-0 (6-9),true,yorikiri,1363,O2eHD,Hokutenyu,1-1 (9-6),false
1983.07,2,1338,K1e,Ozutsu,0-2 (5-10),false,yorikiri,4112,O2wHD,Kotokaze,2-0 (12-3),true
1983.07,2,4112,O2wHD,Kotokaze,2-0 (12-3),true,yorikiri,1338,K1e,Ozutsu,0-2 (5-10),false
1983.07,2,4050,M2e,Takamiyama,0-2 (5-10),false,hikiotoshi,4104,O1e,Takanosato,2-0 (14-1),true
1983.07,2,4104,O1e,Takanosato,2-0 (14-1),true,hikiotoshi,4050,M2e,Takamiyama,0-2 (5-10),false
1983.07,2,4102,S1w,Aobajo,0-2 (4-11),false,shitatenage,4127,O1w,Wakashimazu,2-0 (11-4),true
1983.07,2,4127,O1w,Wakashimazu,2-0 (11-4),true,shitatenage,4102,S1w,Aobajo,0-2 (4-11),false
1983.07,2,1354,Y1e,Chiyonofuji,2-0 (13-2),true,uwatenage,4133,M3e,Saisu,0-2 (5-10),false
1983.07,2,4133,M3e,Saisu,0-2 (5-10),false,uwatenage,1354,Y1e,Chiyonofuji,2-0 (13-2),true
1983.07,3,1362,J11w,Onohana,1-2 (4-11),false,oshidashi,4322,J12e,Sanofuji,2-1 (7-8),true
1983.07,3,4322,J12e,Sanofuji,2-1 (7-8),true,oshidashi,1362,J11w,Onohana,1-2 (4-11),false
1983.07,3,1302,J10w,Takamisugi,2-1 (9-6),true,yorikiri,4325,J13e,Kiyomidake,1-2 (6-9),false
1983.07,3,4325,J13e,Kiyomidake,1-2 (6-9),false,yorikiri,1302,J10w,Takamisugi,2-1 (9-6),true
1983.07,3,1496,J12w,Seionada,1-2 (5-10),false,hatakikomi,4318,J10e,Tengoyama,1-2 (7-8),true
1983.07,3,4318,J10e,Tengoyama,1-2 (7-8),true,hatakikomi,1496,J12w,Seionada,1-2 (5-10),false
1983.07,3,1364,J13w,Masurao,1-2 (10-5),false,kotenage,4128,J7w,Kotochitose,1-2 (7-8),true
1983.07,3,4128,J7w,Kotochitose,1-2 (7-8),true,kotenage,1364,J13w,Masurao,1-2 (10-5),false
1983.07,3,4125,J6e,Shinko,0-3 (6-9),false,oshidashi,4306,J11e,Ofuji,2-1 (9-6),true
1983.07,3,4306,J11e,Ofuji,2-1 (9-6),true,oshidashi,4125,J6e,Shinko,0-3 (6-9),false
1983.07,3,1378,J5w,Hoo,1-2 (6-9),false,shitatenage,4323,J8w,Shiraiwa,2-1 (8-7),true
1983.07,3,4323,J8w,Shiraiwa,2-1 (8-7),true,shitatenage,1378,J5w,Hoo,1-2 (6-9),false
1983.07,3,1339,J5e,Hoshi,3-0 (10-5),true,oshidashi,1348,J9e,Jingaku,0-3 (8-7),false
1983.07,3,1348,J9e,Jingaku,0-3 (8-7),false,oshidashi,1339,J5e,Hoshi,3-0 (10-5),true
1983.07,3,1417,J8e,Ichinowatari,1-2 (8-7),false,oshitaoshi,1451,J4w,Tochiizumi,3-0 (8-7),true
1983.07,3,1451,J4w,Tochiizumi,3-0 (8-7),true,oshitaoshi,1417,J8e,Ichinowatari,1-2 (8-7),false
1983.07,3,1356,J9w,Kinoarashi,1-2 (2-5-8),false,tsukiotoshi,4122,J3w,Kurosegawa,3-0 (7-8),true
1983.07,3,4122,J3w,Kurosegawa,3-0 (7-8),true,tsukiotoshi,1356,J9w,Kinoarashi,1-2 (2-5-8),false
1983.07,3,1361,J7e,Daitetsu,2-1 (9-6),true,tsuridashi,4316,J2w,Kakureizan,1-2 (3-10-2),false
1983.07,3,4316,J2w,Kakureizan,1-2 (3-10-2),false,tsuridashi,1361,J7e,Daitetsu,2-1 (9-6),true
1983.07,3,4130,J6w,Hachiya,2-1 (8-7),false,yorikiri,4132,J2e,Wakanofuji,3-0 (8-7),true
1983.07,3,4132,J2e,Wakanofuji,3-0 (8-7),true,yorikiri,4130,J6w,Hachiya,2-1 (8-7),false
1983.07,3,1337,J1w,Tochitsukasa,2-1 (8-7),true,oshidashi,4094,J4e,Onishiki,1-2 (8-7),false
1983.07,3,4094,J4e,Onishiki,1-2 (8-7),false,oshidashi,1337,J1w,Tochitsukasa,2-1 (8-7),true
1983.07,3,4131,J1e,Tochitsurugi,0-3 (8-7),false,tsukiotoshi,4311,J3e,Hakuryu,2-1 (8-7),true
1983.07,3,4311,J3e,Hakuryu,2-1 (8-7),true,tsukiotoshi,4131,J1e,Tochitsurugi,0-3 (8-7),false
1983.07,3,1352,M10w,Tagaryu,2-1 (9-6),true,hikiotoshi,4118,M12e,Amanoyama,1-2 (7-8),false
1983.07,3,4118,M12e,Amanoyama,1-2 (7-8),false,hikiotoshi,1352,M10w,Tagaryu,2-1 (9-6),true
1983.07,3,1385,M13e,Tochiakagi,0-3 (6-9),false,yorikiri,4134,M10e,Oyutaka,2-1 (9-6),true
1983.07,3,4134,M10e,Oyutaka,2-1 (9-6),true,yorikiri,1385,M13e,Tochiakagi,0-3 (6-9),false
1983.07,3,1380,M11w,Hidanohana,3-0 (10-5),true,hatakikomi,4078,M9e,Oshio,1-2 (7-8),false
1983.07,3,4078,M9e,Oshio,1-2 (7-8),false,hatakikomi,1380,M11w,Hidanohana,3-0 (10-5),true
1983.07,3,1347,M8w,Itai,2-1 (8-7),true,oshidashi,4091,M12w,Washuyama,1-2 (6-9),false
1983.07,3,4091,M12w,Washuyama,1-2 (6-9),false,oshidashi,1347,M8w,Itai,2-1 (8-7),true
1983.07,3,1342,M11e,Asahifuji,2-1 (9-6),false,okuridashi,1345,M8e,Tamaryu,2-1 (6-9),true
1983.07,3,1345,M8e,Tamaryu,2-1 (6-9),true,okuridashi,1342,M11e,Asahifuji,2-1 (9-6),false
1983.07,3,1353,M9eHD,Daijuyama,1-2 (9-6),false,hatakikomi,4077,M6e,Fujizakura,2-1 (6-9),true
1983.07,3,4077,M6e,Fujizakura,2-1 (6-9),true,hatakikomi,1353,M9eHD,Daijuyama,1-2 (9-6),false
1983.07,3,1369,M5w,Toryu,0-3 (8-7),false,uwatedashinage,4099,M9w,Kirinji,2-1 (10-5),true
1983.07,3,4099,M9w,Kirinji,2-1 (10-5),true,uwatedashinage,1369,M5w,Toryu,0-3 (8-7),false
1983.07,3,1359,M7w,Koboyama,2-1 (9-6),true,oshidashi,1374,M4w,Kurama,1-2 (8-7),false
1983.07,3,1374,M4w,Kurama,1-2 (8-7),false,oshidashi,1359,M7w,Koboyama,2-1 (9-6),true
1983.07,3,4050,M2e,Takamiyama,1-2 (5-10),true,oshidashi,4107,M7e,Kaiki,1-2 (7-8),false
1983.07,3,4107,M7e,Kaiki,1-2 (7-8),false,oshidashi,4050,M2e,Takamiyama,1-2 (5-10),true
1983.07,3,1332,M6w,Sakahoko,2-1 (7-8),true,uwatedashinage,1334,M1w,Wakasegawa,1-2 (5-10),false
1983.07,3,1334,M1w,Wakasegawa,1-2 (5-10),false,uwatedashinage,1332,M6w,Sakahoko,2-1 (7-8),true
1983.07,3,1350,M5e,Onokuni,1-2 (8-7),false,hatakikomi,1375,K1w,Masudayama,2-1 (8-7),true
1983.07,3,1375,K1w,Masudayama,2-1 (8-7),true,hatakikomi,1350,M5e,Onokuni,1-2 (8-7),false
1983.07,3,4100,M1e,Tochihikari,0-3 (1-14),false,hatakikomi,4102,S1w,Aobajo,1-2 (4-11),true
1983.07,3,4102,S1w,Aobajo,1-2 (4-11),true,hatakikomi,4100,M1e,Tochihikari,0-3 (1-14),false
1983.07,3,1338,K1e,Ozutsu,0-3 (5-10),false,yorikiri,1379,O3eHD,Asashio,1-2 (9-6),true
1983.07,3,1379,O3eHD,Asashio,1-2 (9-6),true,yorikiri,1338,K1e,Ozutsu,0-3 (5-10),false
1983.07,3,4112,O2wHD,Kotokaze,3-0 (12-3),true,yorikiri,4116,S1e,Dewanohana,2-1 (7-8),false
1983.07,3,4116,S1e,Dewanohana,2-1 (7-8),false,yorikiri,4112,O2wHD,Kotokaze,3-0 (12-3),true
1983.07,3,1363,O2eHD,Hokutenyu,1-2 (9-6),false,hikiotoshi,4133,M3e,Saisu,1-2 (5-10),true
1983.07,3,4133,M3e,Saisu,1-2 (5-10),true,hikiotoshi,1363,O2eHD,Hokutenyu,1-2 (9-6),false
1983.07,3,4117,M4e,Azumanada,1-2 (5-10),false,yorikiri,4127,O1w,Wakashimazu,3-0 (11-4),true
1983.07,3,4127,O1w,Wakashimazu,3-0 (11-4),true,yorikiri,4117,M4e,Azumanada,1-2 (5-10),false
1983.07,3,4104,O1e,Takanosato,3-0 (14-1),true,yorikiri,4126,M3w,Sadanoumi,2-1 (6-9),false
1983.07,3,4126,M3w,Sadanoumi,2-1 (6-9),false,yorikiri,4104,O1e,Takanosato,3-0 (14-1),true
1983.07,3,1354,Y1e,Chiyonofuji,3-0 (13-2),true,uwatenage,4124,M2w,Shishiho,1-2 (5-10),false
1983.07,3,4124,M2w,Shishiho,1-2 (5-10),false,uwatenage,1354,Y1e,Chiyonofuji,3-0 (13-2),true
1983.07,4,1496,J12w,Seionada,2-2 (5-10),true,oshidashi,4306,J11e,Ofuji,2-2 (9-6),false
1983.07,4,4306,J11e,Ofuji,2-2 (9-6),false,oshidashi,1496,J12w,Seionada,2-2 (5-10),true
1983.07,4,1356,J9w,Kinoarashi,2-2 (2-5-8),true,yoritaoshi,1362,J11w,Onohana,1-3 (4-11),false
1983.07,4,1362,J11w,Onohana,1-3 (4-11),false,yoritaoshi,1356,J9w,Kinoarashi,2-2 (2-5-8),true
1983.07,4,1417,J8e,Ichinowatari,2-2 (8-7),true,oshidashi,4325,J13e,Kiyomidake,1-3 (6-9),false
1983.07,4,4325,J13e,Kiyomidake,1-3 (6-9),false,oshidashi,1417,J8e,Ichinowatari,2-2 (8-7),true
1983.07,4,1364,J13w,Masurao,2-2 (10-5),true,yorikiri,4323,J8w,Shiraiwa,2-2 (8-7),false
1983.07,4,4323,J8w,Shiraiwa,2-2 (8-7),false,yorikiri,1364,J13w,Masurao,2-2 (10-5),true
1983.07,4,4128,J7w,Kotochitose,2-2 (7-8),true,yorikiri,4322,J12e,Sanofuji,2-2 (7-8),false
1983.07,4,4322,J12e,Sanofuji,2-2 (7-8),false,yorikiri,4128,J7w,Kotochitose,2-2 (7-8),true
1983.07,4,1302,J10w,Takamisugi,2-2 (9-6),false,yorikiri,4130,J6w,Hachiya,3-1 (8-7),true
1983.07,4,4130,J6w,Hachiya,3-1 (8-7),true,yorikiri,1302,J10w,Takamisugi,2-2 (9-6),false
1983.07,4,1339,J5e,Hoshi,3-1 (10-5),false,tsukitaoshi,4318,J10e,Tengoyama,2-2 (7-8),true
1983.07,4,4318,J10e,Tengoyama,2-2 (7-8),true,tsukitaoshi,1339,J5e,Hoshi,3-1 (10-5),false
1983.07,4,1348,J9e,Jingaku,1-3 (8-7),true,yorikiri,1451,J4w,Tochiizumi,3-1 (8-7),false
1983.07,4,1451,J4w,Tochiizumi,3-1 (8-7),false,yorikiri,1348,J9e,Jingaku,1-3 (8-7),true
1983.07,4,1361,J7e,Daitetsu,3-1 (9-6),true,tsuridashi,4311,J3e,Hakuryu,2-2 (8-7),false
1983.07,4,4311,J3e,Hakuryu,2-2 (8-7),false,tsuridashi,1361,J7e,Daitetsu,3-1 (9-6),true
1983.07,4,4125,J6e,Shinko,1-3 (6-9),true,hatakikomi,4132,J2e,Wakanofuji,3-1 (8-7),false
1983.07,4,4132,J2e,Wakanofuji,3-1 (8-7),false,hatakikomi,4125,J6e,Shinko,1-3 (6-9),true
1983.07,4,1378,J5w,Hoo,2-2 (6-9),true,fusen,4316,J2w,Kakureizan,1-3 (3-10-2),false
1983.07,4,4316,J2w,Kakureizan,1-3 (3-10-2),false,fusen,1378,J5w,Hoo,2-2 (6-9),true
1983.07,4,4094,J4e,Onishiki,1-3 (8-7),false,oshitaoshi,4131,J1e,Tochitsurugi,1-3 (8-7),true
1983.07,4,4131,J1e,Tochitsurugi,1-3 (8-7),true,oshitaoshi,4094,J4e,Onishiki,1-3 (8-7),false
1983.07,4,1337,J1w,Tochitsukasa,3-1 (8-7),true,hikiotoshi,4122,J3w,Kurosegawa,3-1 (7-8),false
1983.07,4,4122,J3w,Kurosegawa,3-1 (7-8),false,hikiotoshi,1337,J1w,Tochitsukasa,3-1 (8-7),true
1983.07,4,1385,M13e,Tochiakagi,1-3 (6-9),true,sukuinage,4118,M12e,Amanoyama,1-3 (7-8),false
1983.07,4,4118,M12e,Amanoyama,1-3 (7-8),false,sukuinage,1385,M13e,Tochiakagi,1-3 (6-9),true
1983.07,4,1352,M10w,Tagaryu,3-1 (9-6),true,uwatenage,4091,M12w,Washuyama,1-3 (6-9),false
1983.07,4,4091,M12w,Washuyama,1-3 (6-9),false,uwatenage,1352,M10w,Tagaryu,3-1 (9-6),true
1983.07,4,1342,M11e,Asahifuji,3-1 (9-6),true,oshidashi,1347,M8w,Itai,2-2 (8-7),false
1983.07,4,1347,M8w,Itai,2-2 (8-7),false,oshidashi,1342,M11e,Asahifuji,3-1 (9-6),true
1983.07,4,1359,M7w,Koboyama,2-2 (9-6),false,yorikiri,1380,M11w,Hidanohana,4-0 (10-5),true
1983.07,4,1380,M11w,Hidanohana,4-0 (10-5),true,yorikiri,1359,M7w,Koboyama,2-2 (9-6),false
1983.07,4,4077,M6e,Fujizakura,3-1 (6-9),true,oshidashi,4099,M9w,Kirinji,2-2 (10-5),false
1983.07,4,4099,M9w,Kirinji,2-2 (10-5),false,oshidashi,4077,M6e,Fujizakura,3-1 (6-9),true
1983.07,4,1332,M6w,Sakahoko,2-2 (7-8),false,uwatenage,4134,M10e,Oyutaka,3-1 (9-6),true
1983.07,4,4134,M10e,Oyutaka,3-1 (9-6),true,uwatenage,1332,M6w,Sakahoko,2-2 (7-8),false
1983.07,4,1353,M9eHD,Daijuyama,1-3 (9-6),false,yorikiri,1369,M5w,Toryu,1-3 (8-7),true
1983.07,4,1369,M5w,Toryu,1-3 (8-7),true,yorikiri,1353,M9eHD,Daijuyama,1-3 (9-6),false
1983.07,4,4078,M9e,Oshio,2-2 (7-8),true,oshitaoshi,4117,M4e,Azumanada,1-3 (5-10),false
1983.07,4,4117,M4e,Azumanada,1-3 (5-10),false,oshitaoshi,4078,M9e,Oshio,2-2 (7-8),true
1983.07,4,1374,M4w,Kurama,2-2 (8-7),true,uwatenage,4107,M7e,Kaiki,1-3 (7-8),false
1983.07,4,4107,M7e,Kaiki,1-3 (7-8),false,uwatenage,1374,M4w,Kurama,2-2 (8-7),true
1983.07,4,1345,M8e,Tamaryu,3-1 (6-9),true,kirikaeshi,4133,M3e,Saisu,1-3 (5-10),false
1983.07,4,4133,M3e,Saisu,1-3 (5-10),false,kirikaeshi,1345,M8e,Tamaryu,3-1 (6-9),true
1983.07,4,1350,M5e,Onokuni,2-2 (8-7),true,yorikiri,4100,M1e,Tochihikari,0-4 (1-14),false
1983.07,4,4100,M1e,Tochihikari,0-4 (1-14),false,yorikiri,1350,M5e,Onokuni,2-2 (8-7),true
1983.07,4,4102,S1w,Aobajo,1-3 (4-11),false,yorikiri,4124,M2w,Shishiho,2-2 (5-10),true
1983.07,4,4124,M2w,Shishiho,2-2 (5-10),true,yorikiri,4102,S1w,Aobajo,1-3 (4-11),false
1983.07,4,1334,M1w,Wakasegawa,1-3 (5-10),false,yoritaoshi,1379,O3eHD,Asashio,2-2 (9-6),true
1983.07,4,1379,O3eHD,Asashio,2-2 (9-6),true,yoritaoshi,1334,M1w,Wakasegawa,1-3 (5-10),false
1983.07,4,1363,O2eHD,Hokutenyu,2-2 (9-6),true,oshidashi,1375,K1w,Masudayama,2-2 (8-7),false
1983.07,4,1375,K1w,Masudayama,2-2 (8-7),false,oshidashi,1363,O2eHD,Hokutenyu,2-2 (9-6),true
1983.07,4,4112,O2wHD,Kotokaze,4-0 (12-3),true,uwatenage,4126,M3w,Sadanoumi,2-2 (6-9),false
1983.07,4,4126,M3w,Sadanoumi,2-2 (6-9),false,uwatenage,4112,O2wHD,Kotokaze,4-0 (12-3),true
1983.07,4,1338,K1e,Ozutsu,0-4 (5-10),false,kimedashi,4104,O1e,Takanosato,4-0 (14-1),true
1983.07,4,4104,O1e,Takanosato,4-0 (14-1),true,kimedashi,1338,K1e,Ozutsu,0-4 (5-10),false
1983.07,4,4050,M2e,Takamiyama,1-3 (5-10),false,sukuinage,4127,O1w,Wakashimazu,4-0 (11-4),true
1983.07,4,4127,O1w,Wakashimazu,4-0 (11-4),true,sukuinage,4050,M2e,Takamiyama,1-3 (5-10),false
1983.07,4,1354,Y1e,Chiyonofuji,4-0 (13-2),true,uwatenage,4116,S1e,Dewanohana,2-2 (7-8),false
1983.07,4,4116,S1e,Dewanohana,2-2 (7-8),false,uwatenage,1354,Y1e,Chiyonofuji,4-0 (13-2),true
1983.07,5,1496,J12w,Seionada,2-3 (5-10),false,oshidashi,4103,Ms1e,Banryuyama,2-1 (5-2),true
1983.07,5,4103,Ms1e,Banryuyama,2-1 (5-2),true,oshidashi,1496,J12w,Seionada,2-3 (5-10),false
1983.07,5,1302,J10w,Takamisugi,3-2 (9-6),true,yorikiri,4322,J12e,Sanofuji,2-3 (7-8),false
1983.07,5,4322,J12e,Sanofuji,2-3 (7-8),false,yorikiri,1302,J10w,Takamisugi,3-2 (9-6),true
