basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1998.07,7,13,M7e,Tosanoumi,3-4 (7-7-1),false,yoritaoshi,21,M8e,Asahiyutaka,4-3 (8-7),true
1998.07,7,21,M8e,Asahiyutaka,4-3 (8-7),true,yoritaoshi,13,M7e,Tosanoumi,3-4 (7-7-1),false
1998.07,7,17,M10w,Tamakasuga,4-3 (9-6),false,yorikiri,26,M6w,Higonoumi,4-3 (6-9),true
1998.07,7,26,M6w,Higonoumi,4-3 (6-9),true,yorikiri,17,M10w,Tamakasuga,4-3 (9-6),false
1998.07,7,16,M10e,Minatofuji,4-3 (9-6),true,uwatenage,25,M6e,Hamanoshima,2-5 (4-11),false
1998.07,7,25,M6e,Hamanoshima,2-5 (4-11),false,uwatenage,16,M10e,Minatofuji,4-3 (9-6),true
1998.07,7,19,M5w,Tochiazuma,5-2 (8-7),false,oshidashi,31,M4w,Dejima,6-1 (10-5),true
1998.07,7,31,M4w,Dejima,6-1 (10-5),true,oshidashi,19,M5w,Tochiazuma,5-2 (8-7),false
1998.07,7,6,M2e,Musoyama,3-4 (9-6),true,hatakikomi,22,M3e,Gojoro,0-7 (3-12),false
1998.07,7,22,M3e,Gojoro,0-7 (3-12),false,hatakikomi,6,M2e,Musoyama,3-4 (9-6),true
1998.07,7,7,K1w,Kaio,3-4 (7-8),true,yorikiri,18,M1w,Takatoriki,3-4 (10-5),false
1998.07,7,18,M1w,Takatoriki,3-4 (10-5),false,yorikiri,7,K1w,Kaio,3-4 (7-8),true
1998.07,7,9,S1e,Akinoshima,3-4 (3-4-8),false,fusen,15,M1e,Oginishiki,1-6 (2-9-4),true
1998.07,7,15,M1e,Oginishiki,1-6 (2-9-4),true,fusen,9,S1e,Akinoshima,3-4 (3-4-8),false
1998.07,7,4,O1w,Musashimaru,7-0 (12-3),true,yorikiri,24,M5e,Ganyu,2-5 (3-12),false
1998.07,7,24,M5e,Ganyu,2-5 (3-12),false,yorikiri,4,O1w,Musashimaru,7-0 (12-3),true
1998.07,7,5,O1e,Takanonami,5-2 (9-6),false,shitatenage,20,M3w,Shikishima,3-4 (4-9-2),true
1998.07,7,20,M3w,Shikishima,3-4 (4-9-2),true,shitatenage,5,O1e,Takanonami,5-2 (9-6),false
1998.07,7,3,Y2e,Wakanohana,5-2 (10-5),false,yoritaoshi,10,M2w,Tochinonada,1-6 (5-10),true
1998.07,7,10,M2w,Tochinonada,1-6 (5-10),true,yoritaoshi,3,Y2e,Wakanohana,5-2 (10-5),false
1998.07,7,2,Y1w,Takanohana,7-0 (14-1),true,tsukiotoshi,23,M4e,Tochinowaka,0-7 (3-12),false
1998.07,7,23,M4e,Tochinowaka,0-7 (3-12),false,tsukiotoshi,2,Y1w,Takanohana,7-0 (14-1),true
1998.07,7,1,Y1e,Akebono,6-1 (11-4),true,tsukidashi,8,S1w,Chiyotaikai,5-2 (11-4),false
1998.07,7,8,S1w,Chiyotaikai,5-2 (11-4),false,tsukidashi,1,Y1e,Akebono,6-1 (11-4),true
1998.07,8,49,J13e,Misugisato,1-7 (3-10),false,yorikiri,52,J12e,Tomonohana,5-3 (9-6),true
1998.07,8,52,J12e,Tomonohana,5-3 (9-6),true,yorikiri,49,J13e,Misugisato,1-7 (3-10),false
1998.07,8,66,J11w,Wakahayato,4-4 (8-7),false,tsukiotoshi,67,J13w,Tochinofuji,4-4 (9-6),true
1998.07,8,67,J13w,Tochinofuji,4-4 (9-6),true,tsukiotoshi,66,J11w,Wakahayato,4-4 (8-7),false
1998.07,8,61,J10w,Hokutohikari,3-5 (5-10),true,hatakikomi,65,J10e,Dewataira,4-4 (8-7),false
1998.07,8,65,J10e,Dewataira,4-4 (8-7),false,hatakikomi,61,J10w,Hokutohikari,3-5 (5-10),true
1998.07,8,32,J6e,Akinoshu,8-0 (12-3),true,yorikiri,54,J11e,Ohinode,5-3 (9-6),false
1998.07,8,54,J11e,Ohinode,5-3 (9-6),false,yorikiri,32,J6e,Akinoshu,8-0 (12-3),true
1998.07,8,42,J7e,Mainoumi,4-4 (9-6),false,oshidashi,59,J5e,Susanoumi,4-4 (8-7),true
1998.07,8,59,J5e,Susanoumi,4-4 (8-7),true,oshidashi,42,J7e,Mainoumi,4-4 (9-6),false
1998.07,8,51,J9w,Daizen,3-5 (8-7),false,okuridashi,60,J5w,Toyonoumi,4-4 (8-7),true
1998.07,8,60,J5w,Toyonoumi,4-4 (8-7),true,okuridashi,51,J9w,Daizen,3-5 (8-7),false
1998.07,8,44,J4e,Kushimaumi,5-3 (7-8),true,yorikiri,45,J9e,Daishoho,4-4 (8-7),false
1998.07,8,45,J9e,Daishoho,4-4 (8-7),false,yorikiri,44,J4e,Kushimaumi,5-3 (7-8),true
1998.07,8,53,J3e,Tokitsunada,2-6 (7-8),false,oshidashi,64,J8w,Yotsukasa,5-3 (7-8),true
1998.07,8,64,J8w,Yotsukasa,5-3 (7-8),true,oshidashi,53,J3e,Tokitsunada,2-6 (7-8),false
1998.07,8,62,J3w,Daishi,3-5 (6-9),false,oshidashi,63,J7w,Otsukasa,4-4 (6-9),true
1998.07,8,63,J7w,Otsukasa,4-4 (6-9),true,oshidashi,62,J3w,Daishi,3-5 (6-9),false
1998.07,8,47,J6w,Chiyotenzan,5-3 (7-8),true,oshidashi,58,J2w,Oikari,4-4 (8-7),false
1998.07,8,58,J2w,Oikari,4-4 (8-7),false,oshidashi,47,J6w,Chiyotenzan,5-3 (7-8),true
1998.07,8,30,J1e,Kitakachidoki,3-5 (4-11),true,yorikiri,48,J8e,Oginohana,1-7 (1-13),false
1998.07,8,48,J8e,Oginohana,1-7 (1-13),false,yorikiri,30,J1e,Kitakachidoki,3-5 (4-11),true
1998.07,8,38,J1w,Toki,5-3 (9-6),true,hatakikomi,50,J2e,Tokitsuumi,5-3 (10-5),false
1998.07,8,50,J2e,Tokitsuumi,5-3 (10-5),false,hatakikomi,38,J1w,Toki,5-3 (9-6),true
1998.07,8,41,M15w,Kyokutenho,2-6 (4-11),false,yoritaoshi,43,M15e,Kinkaiyama,3-5 (7-8),true
1998.07,8,43,M15e,Kinkaiyama,3-5 (7-8),true,yoritaoshi,41,M15w,Kyokutenho,2-6 (4-11),false
1998.07,8,28,M13e,Mitoizumi,4-4 (8-7),true,yorikiri,29,M13w,Kotoryu,4-4 (9-6),false
1998.07,8,29,M13w,Kotoryu,4-4 (9-6),false,yorikiri,28,M13e,Mitoizumi,4-4 (8-7),true
1998.07,8,16,M10e,Minatofuji,4-4 (9-6),false,sukuinage,37,M12w,Kotoinazuma,4-4 (7-8),true
1998.07,8,37,M12w,Kotoinazuma,4-4 (7-8),true,sukuinage,16,M10e,Minatofuji,4-4 (9-6),false
1998.07,8,17,M10w,Tamakasuga,5-3 (9-6),true,oshidashi,34,M16e,Asanowaka,4-4 (8-7),false
1998.07,8,34,M16e,Asanowaka,4-4 (8-7),false,oshidashi,17,M10w,Tamakasuga,5-3 (9-6),true
1998.07,8,33,M9e,Terao,2-6 (4-11),false,oshidashi,40,M14e,Kaiho,4-4 (8-7),true
1998.07,8,40,M14e,Kaiho,4-4 (8-7),true,oshidashi,33,M9e,Terao,2-6 (4-11),false
1998.07,8,14,M9w,Kotonowaka,7-1 (11-4),true,yorikiri,46,M14w,Dewaarashi,3-5 (6-9),false
1998.07,8,46,M14w,Dewaarashi,3-5 (6-9),false,yorikiri,14,M9w,Kotonowaka,7-1 (11-4),true
1998.07,8,21,M8e,Asahiyutaka,5-3 (8-7),true,katasukashi,36,M12e,Asanosho,4-4 (7-8),false
1998.07,8,36,M12e,Asanosho,4-4 (7-8),false,katasukashi,21,M8e,Asahiyutaka,5-3 (8-7),true
1998.07,8,13,M7e,Tosanoumi,4-4 (7-7-1),true,yorikiri,39,M11e,Wakanosato,5-3 (9-6),false
1998.07,8,39,M11e,Wakanosato,5-3 (9-6),false,yorikiri,13,M7e,Tosanoumi,4-4 (7-7-1),true
1998.07,8,27,M7w,Wakanojo,3-5 (4-11),true,uwatenage,35,M11w,Kyokushuzan,4-4 (9-6),false
1998.07,8,35,M11w,Kyokushuzan,4-4 (9-6),false,uwatenage,27,M7w,Wakanojo,3-5 (4-11),true
1998.07,8,11,M8w,Aogiyama,4-4 (8-7),true,tsukiotoshi,26,M6w,Higonoumi,4-4 (6-9),false
1998.07,8,26,M6w,Higonoumi,4-4 (6-9),false,tsukiotoshi,11,M8w,Aogiyama,4-4 (8-7),true
1998.07,8,24,M5e,Ganyu,2-6 (3-12),false,shitatenage,25,M6e,Hamanoshima,3-5 (4-11),true
1998.07,8,25,M6e,Hamanoshima,3-5 (4-11),true,shitatenage,24,M5e,Ganyu,2-6 (3-12),false
1998.07,8,6,M2e,Musoyama,3-5 (9-6),false,kotenage,20,M3w,Shikishima,4-4 (4-9-2),true
1998.07,8,20,M3w,Shikishima,4-4 (4-9-2),true,kotenage,6,M2e,Musoyama,3-5 (9-6),false
1998.07,8,10,M2w,Tochinonada,2-6 (5-10),true,oshidashi,18,M1w,Takatoriki,3-5 (10-5),false
1998.07,8,18,M1w,Takatoriki,3-5 (10-5),false,oshidashi,10,M2w,Tochinonada,2-6 (5-10),true
1998.07,8,7,K1w,Kaio,3-5 (7-8),false,yorikiri,15,M1e,Oginishiki,2-6 (2-9-4),true
1998.07,8,15,M1e,Oginishiki,2-6 (2-9-4),true,yorikiri,7,K1w,Kaio,3-5 (7-8),false
1998.07,8,5,O1e,Takanonami,6-2 (9-6),true,oshitaoshi,19,M5w,Tochiazuma,5-3 (8-7),false
1998.07,8,19,M5w,Tochiazuma,5-3 (8-7),false,oshitaoshi,5,O1e,Takanonami,6-2 (9-6),true
1998.07,8,4,O1w,Musashimaru,7-1 (12-3),false,katasukashi,8,S1w,Chiyotaikai,6-2 (11-4),true
1998.07,8,8,S1w,Chiyotaikai,6-2 (11-4),true,katasukashi,4,O1w,Musashimaru,7-1 (12-3),false
1998.07,8,1,Y1e,Akebono,7-1 (11-4),true,tsukidashi,22,M3e,Gojoro,0-8 (3-12),false
1998.07,8,22,M3e,Gojoro,0-8 (3-12),false,tsukidashi,1,Y1e,Akebono,7-1 (11-4),true
1998.07,8,3,Y2e,Wakanohana,6-2 (10-5),true,oshidashi,23,M4e,Tochinowaka,0-8 (3-12),false
1998.07,8,23,M4e,Tochinowaka,0-8 (3-12),false,oshidashi,3,Y2e,Wakanohana,6-2 (10-5),true
1998.07,8,2,Y1w,Takanohana,8-0 (14-1),true,yorikiri,31,M4w,Dejima,6-2 (10-5),false
1998.07,8,31,M4w,Dejima,6-2 (10-5),false,yorikiri,2,Y1w,Takanohana,8-0 (14-1),true
1998.07,9,54,J11e,Ohinode,6-3 (9-6),true,kirikaeshi,66,J11w,Wakahayato,4-5 (8-7),false
1998.07,9,66,J11w,Wakahayato,4-5 (8-7),false,kirikaeshi,54,J11e,Ohinode,6-3 (9-6),true
1998.07,9,51,J9w,Daizen,4-5 (8-7),true,yorikiri,67,J13w,Tochinofuji,4-5 (9-6),false
1998.07,9,67,J13w,Tochinofuji,4-5 (9-6),false,yorikiri,51,J9w,Daizen,4-5 (8-7),true
1998.07,9,61,J10w,Hokutohikari,4-5 (5-10),true,hatakikomi,64,J8w,Yotsukasa,5-4 (7-8),false
1998.07,9,64,J8w,Yotsukasa,5-4 (7-8),false,hatakikomi,61,J10w,Hokutohikari,4-5 (5-10),true
1998.07,9,49,J13e,Misugisato,1-8 (3-10),false,okuridashi,63,J7w,Otsukasa,5-4 (6-9),true
1998.07,9,63,J7w,Otsukasa,5-4 (6-9),true,okuridashi,49,J13e,Misugisato,1-8 (3-10),false
1998.07,9,32,J6e,Akinoshu,8-1 (12-3),false,yorikiri,52,J12e,Tomonohana,6-3 (9-6),true
1998.07,9,52,J12e,Tomonohana,6-3 (9-6),true,yorikiri,32,J6e,Akinoshu,8-1 (12-3),false
1998.07,9,60,J5w,Toyonoumi,4-5 (8-7),false,yorikiri,65,J10e,Dewataira,5-4 (8-7),true
1998.07,9,65,J10e,Dewataira,5-4 (8-7),true,yorikiri,60,J5w,Toyonoumi,4-5 (8-7),false
1998.07,9,48,J8e,Oginohana,1-8 (1-13),false,okuridashi,62,J3w,Daishi,4-5 (6-9),true
1998.07,9,62,J3w,Daishi,4-5 (6-9),true,okuridashi,48,J8e,Oginohana,1-8 (1-13),false
1998.07,9,45,J9e,Daishoho,5-4 (8-7),true,hikiotoshi,53,J3e,Tokitsunada,2-7 (7-8),false
1998.07,9,53,J3e,Tokitsunada,2-7 (7-8),false,hikiotoshi,45,J9e,Daishoho,5-4 (8-7),true
1998.07,9,42,J7e,Mainoumi,4-5 (9-6),false,tsukidashi,58,J2w,Oikari,5-4 (8-7),true
1998.07,9,58,J2w,Oikari,5-4 (8-7),true,tsukidashi,42,J7e,Mainoumi,4-5 (9-6),false
1998.07,9,47,J6w,Chiyotenzan,5-4 (7-8),false,yoritaoshi,50,J2e,Tokitsuumi,6-3 (10-5),true
1998.07,9,50,J2e,Tokitsuumi,6-3 (10-5),true,yoritaoshi,47,J6w,Chiyotenzan,5-4 (7-8),false
1998.07,9,38,J1w,Toki,6-3 (9-6),true,hatakikomi,44,J4e,Kushimaumi,5-4 (7-8),false
1998.07,9,44,J4e,Kushimaumi,5-4 (7-8),false,hatakikomi,38,J1w,Toki,6-3 (9-6),true
1998.07,9,30,J1e,Kitakachidoki,4-5 (4-11),true,hikiotoshi,59,J5e,Susanoumi,4-5 (8-7),false
1998.07,9,59,J5e,Susanoumi,4-5 (8-7),false,hikiotoshi,30,J1e,Kitakachidoki,4-5 (4-11),true
1998.07,9,40,M14e,Kaiho,4-5 (8-7),false,hatakikomi,43,M15e,Kinkaiyama,4-5 (7-8),true
1998.07,9,43,M15e,Kinkaiyama,4-5 (7-8),true,hatakikomi,40,M14e,Kaiho,4-5 (8-7),false
1998.07,9,34,M16e,Asanowaka,4-5 (8-7),false,uwatedashinage,35,M11w,Kyokushuzan,5-4 (9-6),true
1998.07,9,35,M11w,Kyokushuzan,5-4 (9-6),true,uwatedashinage,34,M16e,Asanowaka,4-5 (8-7),false
1998.07,9,17,M10w,Tamakasuga,6-3 (9-6),true,oshidashi,41,M15w,Kyokutenho,2-7 (4-11),false
1998.07,9,41,M15w,Kyokutenho,2-7 (4-11),false,oshidashi,17,M10w,Tamakasuga,6-3 (9-6),true
1998.07,9,16,M10e,Minatofuji,5-4 (9-6),true,yorikiri,46,M14w,Dewaarashi,3-6 (6-9),false
1998.07,9,46,M14w,Dewaarashi,3-6 (6-9),false,yorikiri,16,M10e,Minatofuji,5-4 (9-6),true
1998.07,9,14,M9w,Kotonowaka,8-1 (11-4),true,yorikiri,36,M12e,Asanosho,4-5 (7-8),false
1998.07,9,36,M12e,Asanosho,4-5 (7-8),false,yorikiri,14,M9w,Kotonowaka,8-1 (11-4),true
1998.07,9,28,M13e,Mitoizumi,5-4 (8-7),true,yorikiri,33,M9e,Terao,2-7 (4-11),false
1998.07,9,33,M9e,Terao,2-7 (4-11),false,yorikiri,28,M13e,Mitoizumi,5-4 (8-7),true
1998.07,9,11,M8w,Aogiyama,5-4 (8-7),true,hikiotoshi,39,M11e,Wakanosato,5-4 (9-6),false
1998.07,9,39,M11e,Wakanosato,5-4 (9-6),false,hikiotoshi,11,M8w,Aogiyama,5-4 (8-7),true
1998.07,9,21,M8e,Asahiyutaka,6-3 (8-7),true,hatakikomi,37,M12w,Kotoinazuma,4-5 (7-8),false
1998.07,9,37,M12w,Kotoinazuma,4-5 (7-8),false,hatakikomi,21,M8e,Asahiyutaka,6-3 (8-7),true
1998.07,9,13,M7e,Tosanoumi,4-5 (7-7-1),false,shitatenage,29,M13w,Kotoryu,5-4 (9-6),true
1998.07,9,29,M13w,Kotoryu,5-4 (9-6),true,shitatenage,13,M7e,Tosanoumi,4-5 (7-7-1),false
1998.07,9,24,M5e,Ganyu,3-6 (3-12),true,yorikiri,27,M7w,Wakanojo,3-6 (4-11),false
1998.07,9,27,M7w,Wakanojo,3-6 (4-11),false,yorikiri,24,M5e,Ganyu,3-6 (3-12),true
1998.07,9,26,M6w,Higonoumi,5-4 (6-9),true,yoritaoshi,31,M4w,Dejima,6-3 (10-5),false
1998.07,9,31,M4w,Dejima,6-3 (10-5),false,yoritaoshi,26,M6w,Higonoumi,5-4 (6-9),true
1998.07,9,10,M2w,Tochinonada,3-6 (5-10),true,tsukiotoshi,22,M3e,Gojoro,0-9 (3-12),false
1998.07,9,22,M3e,Gojoro,0-9 (3-12),false,tsukiotoshi,10,M2w,Tochinonada,3-6 (5-10),true
1998.07,9,15,M1e,Oginishiki,2-7 (2-9-4),false,tsukiotoshi,18,M1w,Takatoriki,4-5 (10-5),true
1998.07,9,18,M1w,Takatoriki,4-5 (10-5),true,tsukiotoshi,15,M1e,Oginishiki,2-7 (2-9-4),false
1998.07,9,6,M2e,Musoyama,4-5 (9-6),true,tsukidashi,8,S1w,Chiyotaikai,6-3 (11-4),false
1998.07,9,8,S1w,Chiyotaikai,6-3 (11-4),false,tsukidashi,6,M2e,Musoyama,4-5 (9-6),true
1998.07,9,4,O1w,Musashimaru,8-1 (12-3),true,yorikiri,25,M6e,Hamanoshima,3-6 (4-11),false
1998.07,9,25,M6e,Hamanoshima,3-6 (4-11),false,yorikiri,4,O1w,Musashimaru,8-1 (12-3),true
1998.07,9,5,O1e,Takanonami,7-2 (9-6),true,yorikiri,23,M4e,Tochinowaka,0-9 (3-12),false
1998.07,9,23,M4e,Tochinowaka,0-9 (3-12),false,yorikiri,5,O1e,Takanonami,7-2 (9-6),true
1998.07,9,2,Y1w,Takanohana,9-0 (14-1),true,yorikiri,19,M5w,Tochiazuma,5-4 (8-7),false
1998.07,9,19,M5w,Tochiazuma,5-4 (8-7),false,yorikiri,2,Y1w,Takanohana,9-0 (14-1),true
1998.07,9,1,Y1e,Akebono,8-1 (11-4),true,oshidashi,20,M3w,Shikishima,4-5 (4-9-2),false
1998.07,9,20,M3w,Shikishima,4-5 (4-9-2),false,oshidashi,1,Y1e,Akebono,8-1 (11-4),true
1998.07,9,3,Y2e,Wakanohana,7-2 (10-5),true,oshidashi,7,K1w,Kaio,3-6 (7-8),false
1998.07,9,7,K1w,Kaio,3-6 (7-8),false,oshidashi,3,Y2e,Wakanohana,7-2 (10-5),true
1998.07,10,49,J13e,Misugisato,1-9 (3-10),false,yorikiri,66,J11w,Wakahayato,5-5 (8-7),true
1998.07,10,66,J11w,Wakahayato,5-5 (8-7),true,yorikiri,49,J13e,Misugisato,1-9 (3-10),false
1998.07,10,45,J9e,Daishoho,6-4 (8-7),true,hikiotoshi,61,J10w,Hokutohikari,4-6 (5-10),false
1998.07,10,61,J10w,Hokutohikari,4-6 (5-10),false,hikiotoshi,45,J9e,Daishoho,6-4 (8-7),true
1998.07,10,42,J7e,Mainoumi,5-5 (9-6),true,kirikaeshi,52,J12e,Tomonohana,6-4 (9-6),false
1998.07,10,52,J12e,Tomonohana,6-4 (9-6),false,kirikaeshi,42,J7e,Mainoumi,5-5 (9-6),true
1998.07,10,32,J6e,Akinoshu,8-2 (12-3),false,oshidashi,67,J13w,Tochinofuji,5-5 (9-6),true
1998.07,10,67,J13w,Tochinofuji,5-5 (9-6),true,oshidashi,32,J6e,Akinoshu,8-2 (12-3),false
1998.07,10,47,J6w,Chiyotenzan,5-5 (7-8),false,uwatenage,54,J11e,Ohinode,7-3 (9-6),true
1998.07,10,54,J11e,Ohinode,7-3 (9-6),true,uwatenage,47,J6w,Chiyotenzan,5-5 (7-8),false
1998.07,10,59,J5e,Susanoumi,5-5 (8-7),true,hatakikomi,65,J10e,Dewataira,5-5 (8-7),false
1998.07,10,65,J10e,Dewataira,5-5 (8-7),false,hatakikomi,59,J5e,Susanoumi,5-5 (8-7),true
1998.07,10,44,J4e,Kushimaumi,5-5 (7-8),false,oshidashi,64,J8w,Yotsukasa,6-4 (7-8),true
1998.07,10,64,J8w,Yotsukasa,6-4 (7-8),true,oshidashi,44,J4e,Kushimaumi,5-5 (7-8),false
1998.07,10,48,J8e,Oginohana,1-9 (1-13),false,yorikiri,53,J3e,Tokitsunada,3-7 (7-8),true
1998.07,10,53,J3e,Tokitsunada,3-7 (7-8),true,yorikiri,48,J8e,Oginohana,1-9 (1-13),false
1998.07,10,51,J9w,Daizen,5-5 (8-7),true,tsukiotoshi,62,J3w,Daishi,4-6 (6-9),false
1998.07,10,62,J3w,Daishi,4-6 (6-9),false,tsukiotoshi,51,J9w,Daizen,5-5 (8-7),true
1998.07,10,58,J2w,Oikari,6-4 (8-7),true,oshidashi,63,J7w,Otsukasa,5-5 (6-9),false
1998.07,10,63,J7w,Otsukasa,5-5 (6-9),false,oshidashi,58,J2w,Oikari,6-4 (8-7),true
1998.07,10,30,J1e,Kitakachidoki,4-6 (4-11),false,yorikiri,60,J5w,Toyonoumi,5-5 (8-7),true
1998.07,10,60,J5w,Toyonoumi,5-5 (8-7),true,yorikiri,30,J1e,Kitakachidoki,4-6 (4-11),false
1998.07,10,34,M16e,Asanowaka,5-5 (8-7),true,hatakikomi,50,J2e,Tokitsuumi,6-4 (10-5),false
1998.07,10,50,J2e,Tokitsuumi,6-4 (10-5),false,hatakikomi,34,M16e,Asanowaka,5-5 (8-7),true
1998.07,10,38,J1w,Toki,6-4 (9-6),false,yorikiri,43,M15e,Kinkaiyama,5-5 (7-8),true
1998.07,10,43,M15e,Kinkaiyama,5-5 (7-8),true,yorikiri,38,J1w,Toki,6-4 (9-6),false
1998.07,10,37,M12w,Kotoinazuma,4-6 (7-8),false,uwatedashinage,41,M15w,Kyokutenho,3-7 (4-11),true
1998.07,10,41,M15w,Kyokutenho,3-7 (4-11),true,uwatedashinage,37,M12w,Kotoinazuma,4-6 (7-8),false
1998.07,10,35,M11w,Kyokushuzan,6-4 (9-6),true,shitatedashinage,46,M14w,Dewaarashi,3-7 (6-9),false
1998.07,10,46,M14w,Dewaarashi,3-7 (6-9),false,shitatedashinage,35,M11w,Kyokushuzan,6-4 (9-6),true
1998.07,10,16,M10e,Minatofuji,6-4 (9-6),true,yorikiri,28,M13e,Mitoizumi,5-5 (8-7),false
1998.07,10,28,M13e,Mitoizumi,5-5 (8-7),false,yorikiri,16,M10e,Minatofuji,6-4 (9-6),true
1998.07,10,17,M10w,Tamakasuga,7-3 (9-6),true,oshidashi,40,M14e,Kaiho,4-6 (8-7),false
1998.07,10,40,M14e,Kaiho,4-6 (8-7),false,oshidashi,17,M10w,Tamakasuga,7-3 (9-6),true
1998.07,10,14,M9w,Kotonowaka,9-1 (11-4),true,uwatenage,21,M8e,Asahiyutaka,6-4 (8-7),false
1998.07,10,21,M8e,Asahiyutaka,6-4 (8-7),false,uwatenage,14,M9w,Kotonowaka,9-1 (11-4),true
1998.07,10,11,M8w,Aogiyama,6-4 (8-7),true,hikiotoshi,29,M13w,Kotoryu,5-5 (9-6),false
1998.07,10,29,M13w,Kotoryu,5-5 (9-6),false,hikiotoshi,11,M8w,Aogiyama,6-4 (8-7),true
1998.07,10,27,M7w,Wakanojo,3-7 (4-11),false,tsukiotoshi,36,M12e,Asanosho,5-5 (7-8),true
1998.07,10,36,M12e,Asanosho,5-5 (7-8),true,tsukiotoshi,27,M7w,Wakanojo,3-7 (4-11),false
1998.07,10,26,M6w,Higonoumi,5-5 (6-9),false,yorikiri,39,M11e,Wakanosato,6-4 (9-6),true
1998.07,10,39,M11e,Wakanosato,6-4 (9-6),true,yorikiri,26,M6w,Higonoumi,5-5 (6-9),false
1998.07,10,24,M5e,Ganyu,3-7 (3-12),false,yorikiri,33,M9e,Terao,3-7 (4-11),true
1998.07,10,33,M9e,Terao,3-7 (4-11),true,yorikiri,24,M5e,Ganyu,3-7 (3-12),false
1998.07,10,13,M7e,Tosanoumi,5-5 (7-7-1),true,oshidashi,20,M3w,Shikishima,4-6 (4-9-2),false
1998.07,10,20,M3w,Shikishima,4-6 (4-9-2),false,oshidashi,13,M7e,Tosanoumi,5-5 (7-7-1),true
1998.07,10,6,M2e,Musoyama,5-5 (9-6),true,tsukiotoshi,15,M1e,Oginishiki,2-8 (2-9-4),false
1998.07,10,15,M1e,Oginishiki,2-8 (2-9-4),false,tsukiotoshi,6,M2e,Musoyama,5-5 (9-6),true
1998.07,10,18,M1w,Takatoriki,5-5 (10-5),true,uwatedashinage,22,M3e,Gojoro,0-10 (3-12),false
1998.07,10,22,M3e,Gojoro,0-10 (3-12),false,uwatedashinage,18,M1w,Takatoriki,5-5 (10-5),true
1998.07,10,8,S1w,Chiyotaikai,7-3 (11-4),true,kotenage,10,M2w,Tochinonada,3-7 (5-10),false
1998.07,10,10,M2w,Tochinonada,3-7 (5-10),false,kotenage,8,S1w,Chiyotaikai,7-3 (11-4),true
1998.07,10,5,O1e,Takanonami,8-2 (9-6),true,makiotoshi,25,M6e,Hamanoshima,3-7 (4-11),false
1998.07,10,25,M6e,Hamanoshima,3-7 (4-11),false,makiotoshi,5,O1e,Takanonami,8-2 (9-6),true
1998.07,10,4,O1w,Musashimaru,9-1 (12-3),true,oshidashi,23,M4e,Tochinowaka,0-10 (3-12),false
1998.07,10,23,M4e,Tochinowaka,0-10 (3-12),false,oshidashi,4,O1w,Musashimaru,9-1 (12-3),true
1998.07,10,3,Y2e,Wakanohana,8-2 (10-5),true,yorikiri,19,M5w,Tochiazuma,5-5 (8-7),false
1998.07,10,19,M5w,Tochiazuma,5-5 (8-7),false,yorikiri,3,Y2e,Wakanohana,8-2 (10-5),true
1998.07,10,2,Y1w,Takanohana,10-0 (14-1),true,yorikiri,7,K1w,Kaio,3-7 (7-8),false
1998.07,10,7,K1w,Kaio,3-7 (7-8),false,yorikiri,2,Y1w,Takanohana,10-0 (14-1),true
1998.07,10,1,Y1e,Akebono,8-2 (11-4),false,tsukiotoshi,31,M4w,Dejima,7-3 (10-5),true
1998.07,10,31,M4w,Dejima,7-3 (10-5),true,tsukiotoshi,1,Y1e,Akebono,8-2 (11-4),false
1998.07,11,49,J13e,Misugisato,2-9 (3-10),true,yoritaoshi,56,Ms3e,Masutsuyoshi,1-5 (2-5),false
1998.07,11,56,Ms3e,Masutsuyoshi,1-5 (2-5),false,yoritaoshi,49,J13e,Misugisato,2-9 (3-10),true
1998.07,11,66,J11w,Wakahayato,6-5 (8-7),true,yoritaoshi,68,Ms1e,Gokenzan,3-3 (4-3),false
1998.07,11,68,Ms1e,Gokenzan,3-3 (4-3),false,yoritaoshi,66,J11w,Wakahayato,6-5 (8-7),true
1998.07,11,52,J12e,Tomonohana,7-4 (9-6),true,shitatedashinage,64,J8w,Yotsukasa,6-5 (7-8),false
1998.07,11,64,J8w,Yotsukasa,6-5 (7-8),false,shitatedashinage,52,J12e,Tomonohana,7-4 (9-6),true
1998.07,11,48,J8e,Oginohana,1-10 (1-13),false,tsukiotoshi,67,J13w,Tochinofuji,6-5 (9-6),true
1998.07,11,67,J13w,Tochinofuji,6-5 (9-6),true,tsukiotoshi,48,J8e,Oginohana,1-10 (1-13),false
1998.07,11,32,J6e,Akinoshu,9-2 (12-3),true,tsukidashi,47,J6w,Chiyotenzan,5-6 (7-8),false
1998.07,11,47,J6w,Chiyotenzan,5-6 (7-8),false,tsukidashi,32,J6e,Akinoshu,9-2 (12-3),true
1998.07,11,60,J5w,Toyonoumi,5-6 (8-7),false,okuridashi,61,J10w,Hokutohikari,5-6 (5-10),true
1998.07,11,61,J10w,Hokutohikari,5-6 (5-10),true,okuridashi,60,J5w,Toyonoumi,5-6 (8-7),false
1998.07,11,44,J4e,Kushimaumi,5-6 (7-8),false,yorikiri,54,J11e,Ohinode,8-3 (9-6),true
